Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID84397,84397,8,3.322,650.266,161.242,0,57121.19,119,15,1,-10921639,3441.233,3441,2760,4160,4518339,213.131,57,0.037,1.164
ID84438,84438,8,3.314,651.221,163.534,0,57601.2,120,15,1,-10921639,3437.842,3432,2847,4012,4513887,209.559,54.519,0.038,1.194
ID84458,84458,8,3.142,650.254,163.259,0,58081.21,121,15,1,-10921639,3412.649,3408,2844,4181,4480808,202.315,57,0.032,1.035
ID84479,84479,8,3.329,653.411,163.208,0,58561.22,122,15,1,-10921639,3428.416,3427,2795,4132,4501510,216.967,31.676,0.035,1.072
ID84501,84501,8,3.147,657.195,165.348,0,59041.23,123,15,1,-10921639,3386.222,3386,2761,4245,4446109,220.843,44.576,0.032,0.942
ID84638,84638,8,3.664,656.79,176.274,0,59521.24,124,15,1,-10921639,3464.013,3459,2841,4013,4548249,238.391,53.788,0.043,1.193
ID84569,84569,8,3.741,658.491,184.792,0,60001.25,125,15,1,-10921639,3460.394,3450,2858,4131,4543497,234.973,24.424,0.044,1.251
ID84525,84525,8,3.601,657.801,194.565,0,60481.26,126,15,1,-10921639,3454.251,3455,2785,4107,4535432,243.13,23.418,0.041,1.119
ID84547,84547,8,3.331,659.701,190.216,0,60961.27,127,15,1,-10921639,3414.309,3407,2758,4116,4482988,239.616,57,0.036,0.996
ID84592,84592,8,3.214,662.004,182.273,0,61441.28,128,15,1,-10921639,3392.271,3387,2636,4124,4454052,239.081,48.919,0.03,0.816
ID84615,84615,8,3.764,663.675,185.6,0,61921.29,129,15,1,-10921639,3440.742,3417,2828,4391,4517694,265.365,17.206,0.04,0.993
ID84662,84662,8,4.05,665.747,182.361,0,62401.3,130,15,1,-10921639,3449.542,3425,2732,4286,4529249,301.262,12.727,0.041,0.907
ID84686,84686,8,4.276,665.543,184.696,0,62881.31,131,15,1,-10921639,3470.216,3440,2732,4584,4556394,329.514,16.508,0.046,0.926
ID84736,84736,8,5.588,662.57,194.813,0,63361.32,132,15,1,-10921639,3567.001,3502,2654,4849,4683472,414.784,18.045,0.064,1.033
ID84711,84711,8,6.742,663.42,192.081,0,63841.33,133,15,1,-10921639,3638.123,3524,2783,5134,4776855,494.916,17.368,0.074,1.016
ID84760,84760,8,7.129,664.717,192.14,0,64321.34,134,15,1,-10921639,3633.101,3467,2703,5630,4770261,564.247,17.471,0.076,0.913
ID84784,84784,8,7.092,665.382,191.948,0,64801.35,135,15,1,-10921639,3632.731,3478,2716,5117,4769776,520.741,16.442,0.076,0.987
ID84836,84836,8,5.629,662.662,190.975,0,65281.36,136,15,1,-10921639,3630.532,3523,2801,5497,4766888,487.298,18.383,0.071,0.994
ID84810,84810,8,5.176,661.687,191.078,0,65761.37,137,15,1,-10921639,3566.093,3459,2690,5205,4682280,481.846,23.624,0.065,0.899
ID84861,84861,8,4.85,658.472,191.087,0,66241.38,138,15,1,-10921639,3536.018,3426,2668,5083,4642791,467.878,18.098,0.061,0.867
ID84888,84888,8,5.037,657.659,191.241,0,66721.39,139,15,1,-10921639,3542.919,3465,2632,4910,4651853,436.156,18.011,0.061,0.94
ID84912,84912,8,4.612,657.272,189.024,0,67201.4,140,15,1,-10921639,3478.994,3374,2752,4899,4567919,425.458,18.376,0.054,0.832
ID84937,84937,8,4.966,660.746,190.621,0,67681.41,141,15,1,-10921639,3464.328,3367,2601,5246,4548663,434.313,16.527,0.051,0.772
ID84988,84988,8,3.721,659.946,191.221,0,68161.42,142,15,1,-10921639,3391.011,3359,2726,4384,4452397,283.359,15.18,0.037,0.851
ID85015,85015,8,3.119,643.762,183.262,0,68641.43,143,15,1,-10921639,3346.858,3329,2692,4382,4394424,242.495,57,0.029,0.774
ID85016,85016,8,3.397,662.106,193.09,0,68641.43,143,15,1,-10921639,3354.219,3335,2625,4185,4404089,250.459,54.894,0.03,0.79
ID84961,84961,8,2.862,643.364,183.373,0,69121.44,144,15,1,-10921639,3313.788,3294,2730,4203,4351003,222.878,57,0.025,0.725
ID84962,84962,8,3.196,663.989,194.309,0,69121.44,144,15,1,-10921639,3334.133,3330,2651,4103,4377716,235.266,51.196,0.03,0.826
ID85095,85095,8,3.026,664.367,194.209,0,69601.45,145,15,1,-10921639,3319.057,3319,2618,4070,4357922,226.625,53.722,0.027,0.776
ID85094,85094,8,2.843,642.325,185.224,0,69601.45,145,15,1,-10921639,3301.904,3287,2677,4165,4335400,229.948,57,0.024,0.675
ID85043,85043,8,3.067,667.121,193.27,0,70081.46,146,15,1,-10921639,3318.417,3312,2687,4026,4357081,235.105,20.401,0.029,0.786
ID85042,85042,8,2.811,642.387,184.458,0,70081.46,146,15,1,-10921639,3300.672,3300,2688,4005,4333782,214.806,17.822,0.026,0.764
ID85069,85069,8,2.915,637.836,186.207,0,70561.47,147,15,1,-10921639,3297.65,3296,2733,4050,4329815,227.298,16.821,0.026,0.741
ID85070,85070,8,2.993,668.177,193.747,0,70561.47,147,15,1,-10921639,3316.79,3309,2672,4136,4354945,234.809,15.95,0.028,0.776
ID85145,85145,8,2.959,670.207,192.766,0,71041.48,148,15,1,-10921639,3284.324,3280,2752,3974,4312317,222.173,18.2,0.028,0.807
ID85144,85144,8,2.713,637.282,187.427,0,71041.48,148,15,1,-10921639,3255.659,3252,2596,3829,4274680,219.349,17.878,0.025,0.713
ID85121,85121,8,2.799,669.678,192.716,0,71521.49,149,15,1,-10921639,3290.864,3294,2715,3945,4320905,212.679,17.76,0.027,0.827
ID85120,85120,8,2.488,638.05,184.359,0,71521.49,149,15,1,-10921639,3249.161,3245,2738,4001,4266148,202.761,17.362,0.021,0.653
ID85166,85166,8,2.522,641.775,183.447,0,72001.5,150,15,1,-10921639,3251.218,3244,2654,3945,4268849,200.622,18.557,0.023,0.713
ID85168,85168,8,3.033,670.668,192.992,0,72001.5,150,15,1,-10921639,3288.232,3282,2619,4114,4317448,227.736,13.238,0.029,0.806
ID85216,85216,8,2.561,640.513,177.902,0,72481.51,151,15,1,-10921639,3240.609,3234,2573,3902,4254919,211.839,53.889,0.023,0.676
ID85218,85218,8,3.158,673.42,193.098,0,72481.51,151,15,1,-10921639,3297.59,3284,2603,3955,4329736,216.819,57,0.032,0.93
ID85268,85268,8,2.496,639.684,177.715,0,72961.52,152,15,1,-10921639,3233.599,3227,2600,3889,4245716,202.037,23.095,0.022,0.696
ID85270,85270,8,3.028,676.303,194.203,0,72961.52,152,15,1,-10921639,3284.034,3279,2530,3943,4311937,226.626,16.158,0.031,0.869
ID85190,85190,8,2.274,641.066,176.55,0,73441.53,153,15,1,-10921639,3201.753,3195,2675,3803,4203902,191.941,57,0.018,0.585
ID85192,85192,8,2.81,678.198,195.881,0,73441.53,153,15,1,-10921639,3273.481,3274,2666,3917,4298080,207.812,22.759,0.028,0.872
ID85319,85319,8,2.353,636.923,177.555,0,73921.54,154,15,1,-10921639,3224.91,3228,2647,3888,4234307,201.184,57,0.022,0.696
ID85321,85321,8,2.94,679.145,196.479,0,73921.54,154,15,1,-10921639,3297.605,3294,2685,3891,4329755,199.832,24.035,0.031,0.993
ID85240,85240,8,2.346,633.288,177.955,0,74401.55,155,15,1,-10921639,3234.88,3216,2628,3885,4247397,201.143,57,0.022,0.689
ID85242,85242,8,2.69,677.678,200.201,0,74401.55,155,15,1,-10921639,3284.718,3278,2686,4102,4312835,196.546,57,0.028,0.921
ID85370,85370,8,2.475,626.902,178.595,0,74881.56,156,15,1,-10921639,3218.627,3209,2700,4042,4226057,225.019,38.734,0.024,0.672
ID85372,85372,8,2.645,678.698,198.687,0,74881.56,156,15,1,-10921639,3264.331,3266,2679,3884,4286066,190.495,57,0.029,0.96
ID85293,85293,8,2.37,624.488,178.516,0,75361.57,157,15,1,-10921639,3204.171,3194,2616,3823,4207077,209.775,12.936,0.022,0.643
ID85295,85295,8,2.545,677.439,200.937,0,75361.57,157,15,1,-10921639,3242.147,3234,2672,3823,4256939,198.117,44.563,0.025,0.794
ID85345,85345,8,2.307,616.253,176.205,0,75841.58,158,15,1,-10921639,3209.554,3207,2527,3827,4214144,209.425,51.846,0.021,0.624
ID85347,85347,8,2.885,677.287,204.868,0,75841.58,158,15,1,-10921639,3282.572,3274,2738,3955,4310017,204.695,24.159,0.029,0.911
ID85396,85396,8,2.869,610.915,174.371,0,76321.59,159,15,1,-10921639,3246.996,3243,2590,3950,4263306,230.561,23.392,0.028,0.772
ID85398,85398,8,2.592,677.872,203.947,0,76321.59,159,15,1,-10921639,3245.788,3243,2690,3893,4261720,203.979,15.928,0.025,0.775
ID85421,85421,8,2.957,605.019,170.992,0,76801.6,160,15,1,-10921639,3253.611,3256,2498,3795,4271991,206.791,17.487,0.031,0.954
ID85423,85423,8,2.672,678.549,201.124,0,76801.6,160,15,1,-10921639,3256.567,3253,2722,3870,4275872,199.474,23.515,0.026,0.829
ID85444,85444,8,2.607,603.6,172.757,0,77281.61,161,15,1,-10921639,3206.994,3209,2652,3761,4210783,205.464,50.763,0.025,0.753
ID85446,85446,8,2.509,679.474,197.656,0,77281.61,161,15,1,-10921639,3241.928,3249,2535,3944,4256652,201.305,23.167,0.025,0.799
ID85520,85520,8,2.534,601.598,172.214,0,77761.62,162,15,1,-10921639,3196.686,3187,2636,3836,4197249,204.002,57,0.024,0.732
ID85522,85522,8,2.561,680.63,196.283,0,77761.62,162,15,1,-10921639,3225.15,3224,2601,3862,4234622,201.337,17.272,0.024,0.749
ID85544,85544,8,2.44,597.459,170.733,0,78241.63,163,15,1,-10921639,3204.604,3206,2579,3866,4207645,210.914,20.711,0.023,0.696
ID85546,85546,8,2.498,681.197,189.475,0,78241.63,163,15,1,-10921639,3222.459,3219,2632,3786,4231089,214.942,53.659,0.021,0.627
ID85469,85469,8,2.2,684.988,185.442,0,78721.64,164,15,1,-10921639,3199.305,3189,2628,3788,4200687,211.026,53.064,0.018,0.536
ID85468,85468,8,2.346,593.32,170.821,0,78721.64,164,15,1,-10921639,3186.264,3189,2703,3776,4183564,190.816,57,0.023,0.746
ID85494,85494,8,2.465,590.966,171.215,0,79201.65,165,15,1,-10921639,3184.174,3180,2635,3747,4180820,202.441,57,0.025,0.754
ID85496,85496,8,2.164,694.229,179.836,0,79201.65,165,15,1,-10921639,3185.305,3190,2619,3972,4182306,205.029,57,0.017,0.522
ID81717,81717,9,14.214,448.174,493.672,0,480.01,1,15,1,-10921639,4204.954,4101,2644,6470,5521104,867.622,17.428,0.175,1.444
ID81782,81782,9,13.534,447.62,496.271,0,960.02,2,15,1,-10921639,4119.398,3989,2646,6299,5408769,827.417,17.817,0.167,1.426
ID81903,81903,9,12.908,447.839,499.127,0,1440.03,3,15,1,-10921639,4056.827,4008,2548,6205,5326614,773.804,18.033,0.162,1.464
ID81843,81843,9,12.827,444.318,501.634,0,1920.04,4,15,1,-10921639,4032.815,3929,2660,6033,5295086,757.892,17.581,0.164,1.497
ID81874,81874,9,12.293,442.945,503.469,0,2400.05,5,15,1,-10921639,3959.254,3950,2470,5858,5198500,725.674,18.293,0.159,1.496
ID81659,81659,9,11.786,441.988,503.889,0,2880.06,6,15,1,-10921639,3924.521,3872,2639,5705,5152896,686.165,18.238,0.153,1.514
ID81536,81536,9,11.247,440.544,504.69,0,3360.07,7,15,1,-10921639,3896.639,3860,2670,5703,5116287,639.927,17.974,0.147,1.562
ID81814,81814,9,10.908,440.314,505.251,0,3840.08,8,15,1,-10921639,3860.853,3858,2518,5522,5069300,617.549,18.353,0.145,1.583
ID81598,81598,9,11.15,437.949,505.173,0,4320.09,9,15,1,-10921639,3870.724,3868,2488,5689,5082260,621.351,18.245,0.149,1.612
ID81732,81732,9,10.858,435.178,506.334,0,4800.1,10,15,1,-10921639,3826.996,3816,2545,5538,5024846,603.583,18.84,0.146,1.613
ID82020,82020,9,11.014,437.36,510.226,0,5280.11,11,15,1,-10921639,3817.985,3771,2619,5440,5013014,622.505,17.981,0.148,1.578
ID82080,82080,9,10.809,433.92,510.661,0,5760.12,12,15,1,-10921639,3793.688,3815,2561,5652,4981112,625.99,18.508,0.144,1.53
ID81567,81567,9,10.616,433.829,508.873,0,6240.13,13,15,1,-10921639,3783.957,3790,2536,5869,4968335,610.549,18.876,0.143,1.547
ID81506,81506,9,10.577,433.815,507.423,0,6720.14,14,15,1,-10921639,3790.807,3806,2371,5342,4977330,587.986,18.731,0.142,1.603
ID81936,81936,9,10.265,434.125,507.09,0,7200.15,15,15,1,-10921639,3754.551,3761,2525,5374,4929726,576.681,18.752,0.139,1.594
ID81690,81690,9,9.936,436.969,508.869,0,7680.16,16,15,1,-10921639,3739.983,3760,2630,5041,4910598,524.093,18.943,0.139,1.74
ID82051,82051,9,9.878,438.786,511.986,0,8160.17,17,15,1,-10921639,3733.273,3766,2605,5261,4901788,518.835,23.016,0.138,1.742
ID81992,81992,9,10.061,441.66,517.474,0,8640.18,18,15,1,-10921639,3726.053,3749,2436,5149,4892307,546.212,18.568,0.142,1.696
ID81965,81965,9,10.015,444.318,518.788,0,9120.19,19,15,1,-10921639,3716.46,3736,2554,5371,4879712,541.953,18.712,0.141,1.692
ID82136,82136,9,9.988,445.387,519.696,0,9600.2,20,15,1,-10921639,3686.207,3700,2535,5127,4839990,566.83,19.335,0.139,1.589
ID82164,82164,9,10.269,448.261,521.042,0,10080.21,21,15,1,-10921639,3713.73,3710,2571,5636,4876128,594.327,18.458,0.144,1.578
ID82109,82109,9,10.732,458.239,521.295,0,10560.22,22,15,1,-10921639,3735.811,3670,2481,5501,4905120,710.383,16.809,0.144,1.32
ID82274,82274,9,10.279,465.058,524.445,0,11040.23,23,15,1,-10921639,3705.352,3649,2472,5261,4865127,660.384,17.7,0.14,1.381
ID82219,82219,9,10.534,473.587,526.065,0,11520.24,24,15,1,-10921639,3708.313,3670,2305,5403,4869015,709.951,17.337,0.14,1.285
ID82191,82191,9,9.889,476.65,527.448,0,12000.25,25,15,1,-10921639,3664.724,3608,2499,5351,4811782,686.255,15.767,0.134,1.263
ID82414,82414,9,9.364,477.499,529.452,0,12480.26,26,15,1,-10921639,3631.967,3651,2408,5187,4768773,603.339,16.895,0.129,1.378
ID82545,82545,9,9.28,478.988,529.91,0,12960.27,27,15,1,-10921639,3635.898,3668,2372,5383,4773934,594.198,17.236,0.131,1.415
ID82246,82246,9,9.233,479.887,531.086,0,13440.28,28,15,1,-10921639,3607.194,3644,2449,4945,4736246,593.769,16.896,0.129,1.386
ID82330,82330,9,9.263,482.593,531.232,0,13920.29,29,15,1,-10921639,3612.844,3642,2381,4925,4743664,578.423,17.658,0.131,1.447
ID82386,82386,9,9.137,485.263,530.225,0,14400.3,30,15,1,-10921639,3602.503,3657,2404,5093,4730087,565.769,17.817,0.129,1.453
ID82303,82303,9,9.106,488.738,527.993,0,14880.31,31,15,1,-10921639,3607.631,3621,2455,4764,4736820,555.207,23.685,0.129,1.488
ID82358,82358,9,9.183,489.853,527.533,0,15360.32,32,15,1,-10921639,3619.74,3637,2394,5006,4752719,584.604,17.247,0.129,1.416
ID82465,82465,9,9.402,493.548,524.911,0,15840.33,33,15,1,-10921639,3625.169,3675,2420,5362,4759847,627.374,16.605,0.132,1.345
ID82492,82492,9,9.659,494.974,524.87,0,16320.34,34,15,1,-10921639,3646.908,3714,2379,5158,4788390,640.403,15.634,0.136,1.359
ID82519,82519,9,9.673,495.299,528.008,0,16800.35,35,15,1,-10921639,3630.896,3589,2346,5157,4767367,693.33,16.441,0.133,1.231
ID82573,82573,9,9.549,494.142,530.128,0,17280.36,36,15,1,-10921639,3622.013,3634,2405,5068,4755703,676.493,17.08,0.132,1.25
ID82441,82441,9,9.728,492.506,532.507,0,17760.37,37,15,1,-10921639,3625.501,3636,2327,5046,4760283,665.78,17.211,0.137,1.312
ID82627,82627,9,9.651,492.179,532.562,0,18240.38,38,15,1,-10921639,3628.149,3668,2327,4958,4763759,668.324,16.146,0.137,1.308
ID82599,82599,9,9.502,491.109,533.626,0,18720.39,39,15,1,-10921639,3614.468,3704,2275,4965,4745797,652.905,17.274,0.135,1.313
ID82656,82656,9,9.595,489.415,535.594,0,19200.4,40,15,1,-10921639,3598.715,3656,2376,5040,4725113,641.068,17.35,0.137,1.355
ID82681,82681,9,9.822,489.074,537.561,0,19680.41,41,15,1,-10921639,3610.919,3681,2203,5000,4741136,657.152,17.148,0.14,1.351
ID82707,82707,9,9.739,491.174,537.832,0,20160.42,42,15,1,-10921639,3601.978,3655,2358,5152,4729397,639.653,16.702,0.139,1.372
ID82807,82807,9,9.761,492.932,537.466,0,20640.43,43,15,1,-10921639,3613.621,3644,2339,5142,4744684,653.218,17.242,0.139,1.349
ID82731,82731,9,9.836,493.913,537.435,0,21120.44,44,15,1,-10921639,3616.034,3631,2356,5298,4747853,659.531,15.583,0.14,1.351
ID82757,82757,9,9.591,493.746,538.654,0,21600.45,45,15,1,-10921639,3555.429,3566,2355,5030,4668278,660.306,16.53,0.138,1.305
ID82781,82781,9,10.019,493.491,539.812,0,22080.46,46,15,1,-10921639,3590.589,3604,2348,4938,4714444,655.307,16.192,0.144,1.378
ID82859,82859,9,10.2,492.161,542.458,0,22560.47,47,15,1,-10921639,3591.482,3590,2344,4945,4715616,670.798,16.778,0.146,1.363
ID82835,82835,9,10.271,491.947,542.84,0,23040.48,48,15,1,-10921639,3600.683,3565,2416,4975,4727697,679.379,16.045,0.146,1.354
ID82884,82884,9,10.489,491.759,543.847,0,23520.49,49,15,1,-10921639,3592.682,3547,2372,5143,4717192,716.665,17.342,0.15,1.311
ID82910,82910,9,10.713,494.248,542.626,0,24000.5,50,15,1,-10921639,3614.889,3532,2331,5102,4746349,725.449,15.854,0.15,1.3
ID82939,82939,9,10.675,494.887,542.336,0,24480.51,51,15,1,-10921639,3587.603,3535,2292,5324,4710523,727.865,16.402,0.151,1.29
ID82989,82989,9,10.949,495.311,541.97,0,24960.52,52,15,1,-10921639,3626.167,3540,2388,5123,4761157,748.85,16.345,0.156,1.304
ID83016,83016,9,10.71,497.205,541.228,0,25440.53,53,15,1,-10921639,3620.507,3577,2220,5350,4753726,745.049,16.519,0.152,1.28
ID82964,82964,9,10.648,498.4,541.109,0,25920.54,54,15,1,-10921639,3595.119,3559,2285,5410,4720391,752.208,16.245,0.151,1.251
ID83042,83042,9,10.52,498.762,541.636,0,26400.55,55,15,1,-10921639,3604.91,3538,2169,5106,4733247,734.885,15.587,0.15,1.277
ID83092,83092,9,10.214,499.271,541.12,0,26880.56,56,15,1,-10921639,3573.957,3560,2372,5086,4692606,697.177,16.282,0.149,1.328
ID83066,83066,9,10.317,498.924,541.122,0,27360.57,57,15,1,-10921639,3595.976,3567,2313,5116,4721517,686.83,16.832,0.15,1.363
ID83117,83117,9,10.212,498.572,541.455,0,27840.58,58,15,1,-10921639,3575.475,3610,2331,4978,4694599,685.048,17.38,0.148,1.348
ID83141,83141,9,10.285,498.536,541.376,0,28320.59,59,15,1,-10921639,3587.537,3613,2334,5088,4710436,690.153,16.464,0.15,1.357
ID83163,83163,9,10.238,498.202,542.86,0,28800.6,60,15,1,-10921639,3585.656,3602,2233,5308,4707966,683.498,15.661,0.15,1.367
ID83343,83343,9,10.449,498.459,543.672,0,29280.61,61,15,1,-10921639,3590.97,3634,2281,5142,4714944,695.806,16.91,0.153,1.369
ID83210,83210,9,10.314,498.926,544.651,0,29760.62,62,15,1,-10921639,3582.331,3620,2287,4992,4703601,680.806,17.13,0.153,1.395
ID83187,83187,9,10.023,499.227,545.967,0,30240.63,63,15,1,-10921639,3557.246,3539,2270,4880,4670664,672.522,17.369,0.147,1.357
ID83254,83254,9,9.87,499.105,546.999,0,30720.64,64,15,1,-10921639,3506.374,3567,2305,4857,4603869,654.496,17.415,0.147,1.369
ID83232,83232,9,9.944,500.063,547.309,0,31200.65,65,15,1,-10921639,3538.826,3582,2227,4856,4646478,651.76,16.376,0.148,1.398
ID83410,83410,9,9.968,499.229,548.481,0,31680.66,66,15,1,-10921639,3521.542,3491,2274,5108,4623784,669.034,17.537,0.147,1.352
ID83298,83298,9,9.957,499.071,548.452,0,32160.67,67,15,1,-10921639,3531.876,3539,2215,4845,4637353,651.727,17.334,0.149,1.405
ID83276,83276,9,9.842,499.456,548.464,0,32640.68,68,15,1,-10921639,3521.776,3506,2238,5000,4624092,651.176,17.089,0.147,1.387
ID83320,83320,9,10.139,498.828,549.132,0,33120.69,69,15,1,-10921639,3543.534,3542,2303,4985,4652660,678.657,17.651,0.15,1.365
ID83388,83388,9,10.198,499.448,549.988,0,33600.7,70,15,1,-10921639,3532.824,3518,2145,4999,4638598,678.24,15.905,0.152,1.376
ID83366,83366,9,10.162,500.321,550.519,0,34080.71,71,15,1,-10921639,3535.327,3549,2285,4989,4641884,688.49,16.318,0.149,1.332
ID83455,83455,9,9.922,500.964,550.294,0,34560.72,72,15,1,-10921639,3517.782,3539,2298,4818,4618848,647.646,17.126,0.149,1.409
ID83432,83432,9,9.819,500.248,550.854,0,35040.73,73,15,1,-10921639,3508.979,3529,2324,4875,4607289,639.198,17.526,0.147,1.406
ID83476,83476,9,9.744,500.088,551.512,0,35520.74,74,15,1,-10921639,3499.742,3548,2276,4861,4595161,640.85,17.407,0.146,1.395
ID83495,83495,9,9.6,499.266,551.84,0,36000.75,75,15,1,-10921639,3482.444,3518,2174,4861,4572449,632.345,17.335,0.145,1.397
ID83516,83516,9,9.478,498.078,552.583,0,36480.76,76,15,1,-10921639,3473.191,3497,2175,4749,4560300,627.002,17.331,0.143,1.387
ID83558,83558,9,9.415,497.896,553.508,0,36960.77,77,15,1,-10921639,3460.296,3465,2294,4959,4543368,620.372,16.113,0.143,1.398
ID83578,83578,9,9.489,497.923,554.33,0,37440.78,78,15,1,-10921639,3480.996,3508,2277,4791,4570548,606.355,17.114,0.146,1.46
ID83537,83537,9,9.437,498.183,554.828,0,37920.79,79,15,1,-10921639,3447.157,3467,2227,4665,4526117,618.28,17.807,0.145,1.408
ID83600,83600,9,9.2,497.945,555.54,0,38400.8,80,15,1,-10921639,3470.719,3490,2213,4792,4557054,609.017,18.017,0.144,1.438
ID83620,83620,9,9.602,500.858,554.438,0,38880.81,81,15,1,-10921639,3488.992,3512,2260,4861,4581046,613.525,17.799,0.146,1.448
ID83640,83640,9,9.614,500.157,555.257,0,39360.82,82,15,1,-10921639,3465.046,3484,2177,4883,4549606,639.224,17.664,0.147,1.388
ID83745,83745,9,9.641,501.635,554.35,0,39840.83,83,15,1,-10921639,3469.199,3470,2240,4905,4555058,625.969,17.491,0.147,1.422
ID83683,83683,9,9.573,501.283,553.832,0,40320.84,84,15,1,-10921639,3468.323,3499,2309,5005,4553908,616.864,23.13,0.146,1.435
ID83660,83660,9,9.588,502.708,552.817,0,40800.85,85,15,1,-10921639,3469.751,3485,2299,4971,4555783,630.153,17.372,0.145,1.392
ID83704,83704,9,9.643,503.062,552.256,0,41280.86,86,15,1,-10921639,3479.803,3512,2280,5002,4568981,627.979,17.638,0.146,1.413
ID83766,83766,9,9.643,502.839,552.419,0,41760.87,87,15,1,-10921639,3468.296,3495,2247,4934,4553873,609.466,17.47,0.147,1.458
ID83725,83725,9,9.836,504.016,551.739,0,42240.88,88,15,1,-10921639,3512.352,3541,2277,4895,4611718,593.381,23.172,0.151,1.554
ID83893,83893,9,9.835,505.996,551.011,0,42720.89,89,15,1,-10921639,3516.432,3572,2266,4900,4617075,594.221,18.153,0.152,1.561
ID83849,83849,9,9.704,505.445,551.081,0,43200.9,90,15,1,-10921639,3498.931,3520,2376,4890,4594096,583.443,16.209,0.149,1.552
ID83807,83807,9,9.813,506.335,550.271,0,43680.91,91,15,1,-10921639,3532.136,3587,2262,4839,4637694,591.028,17.957,0.15,1.562
ID83787,83787,9,9.709,506.71,550.298,0,44160.92,92,15,1,-10921639,3503.683,3539,2153,4828,4600336,586.678,23.115,0.149,1.546
ID83827,83827,9,9.635,506.113,550.402,0,44640.93,93,15,1,-10921639,3506.42,3535,2320,4851,4603929,593.924,18.14,0.146,1.506
ID83871,83871,9,9.683,505.015,550.895,0,45120.94,94,15,1,-10921639,3486.212,3519,2316,5008,4577396,607.605,17.258,0.147,1.467
ID83913,83913,9,9.585,505.194,550.727,0,45600.95,95,15,1,-10921639,3494.381,3550,2267,4729,4588122,583.15,18.348,0.147,1.54
ID83956,83956,9,9.459,505.206,550.922,0,46080.96,96,15,1,-10921639,3502.232,3551,2352,4948,4598431,562.151,18.141,0.146,1.591
ID83935,83935,9,9.412,505.606,551.125,0,46560.97,97,15,1,-10921639,3475.708,3521,2266,4823,4563605,578.044,17.25,0.145,1.522
ID83999,83999,9,9.547,506.559,551.278,0,47040.98,98,15,1,-10921639,3487.911,3555,2250,4980,4579627,573.824,17.788,0.146,1.551
ID83977,83977,9,9.259,506.746,551.726,0,47520.99,99,15,1,-10921639,3473.259,3521,2357,4763,4560389,543.603,23,0.144,1.604
ID84021,84021,9,9.395,507.059,551.649,0,48001,100,15,1,-10921639,3471.125,3549,2358,4780,4557587,563.682,17.59,0.145,1.559
ID84042,84042,9,9.436,506.713,551.43,0,48481.01,101,15,1,-10921639,3473.842,3528,2261,4861,4561155,573.509,23.79,0.146,1.541
ID84125,84125,9,9.468,505.957,551.358,0,48961.02,102,15,1,-10921639,3482.84,3560,2186,4770,4572969,554.548,18.009,0.146,1.604
ID84084,84084,9,9.306,506.284,550.388,0,49441.03,103,15,1,-10921639,3473.918,3525,2274,4663,4561254,542.5,18.187,0.144,1.616
ID84063,84063,9,9.364,506.352,549,0,49921.04,104,15,1,-10921639,3488.307,3547,2231,4659,4580147,538.933,23.965,0.146,1.647
ID84145,84145,9,9.211,505.643,548.247,0,50401.05,105,15,1,-10921639,3471.054,3537,2247,4734,4557494,533.159,18.252,0.144,1.636
ID84104,84104,9,9.341,505.482,546.981,0,50881.06,106,15,1,-10921639,3472.924,3521,2280,4816,4559949,531.629,17.993,0.145,1.657
ID84166,84166,9,9.472,504.873,545.977,0,51361.07,107,15,1,-10921639,3490.034,3545,2262,4736,4582414,545.458,18.135,0.146,1.632
ID84187,84187,9,9.424,504.136,545.529,0,51841.08,108,15,1,-10921639,3482.712,3555,2338,4640,4572801,543.578,23.493,0.146,1.633
ID84211,84211,9,9.343,503.455,545.913,0,52321.09,109,15,1,-10921639,3473.931,3495,2310,4797,4561272,535.454,23.591,0.146,1.65
ID84233,84233,9,9.199,502.528,545.994,0,52801.1,110,15,1,-10921639,3450.587,3481,2204,4802,4530621,549.181,23.698,0.144,1.582
ID84277,84277,9,9.305,502.429,545.843,0,53281.11,111,15,1,-10921639,3468.666,3522,2016,4705,4554358,556.452,18.39,0.144,1.571
ID84255,84255,9,9.239,501.32,546.349,0,53761.12,112,15,1,-10921639,3458.864,3497,2278,5001,4541489,547.184,18.367,0.144,1.587
ID84320,84320,9,9.367,501.181,546.373,0,54241.13,113,15,1,-10921639,3453.129,3514,2225,4733,4533959,561.4,18.202,0.146,1.567
ID84299,84299,9,9.528,498.35,547.194,0,54721.14,114,15,1,-10921639,3464.238,3497,2090,4688,4548544,578.845,18.407,0.149,1.552
ID84362,84362,9,9.501,498.206,547.079,0,55201.15,115,15,1,-10921639,3457.109,3504,2204,4896,4539184,599.208,17.874,0.148,1.485
ID84383,84383,9,9.356,496.249,547.296,0,55681.16,116,15,1,-10921639,3459.426,3511,2284,5001,4542226,564.441,18.785,0.147,1.575
ID84341,84341,9,9.524,496.635,546.155,0,56161.17,117,15,1,-10921639,3465.74,3528,2253,5168,4550516,577.473,23.277,0.149,1.56
ID84425,84425,9,13.761,509.425,538.955,0,56641.18,118,15,1,-10921639,3726.169,3376,2232,7006,4892460,1129.962,13.884,0.183,1.021
