Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID97867,97867,2,43.575,250.632,42.861,0,67202.94,140,15,1,-10921639,8438.784,7993,3760,14716,11080124,3079.767,16.555,0.299,1.262
ID97772,97772,2,44.208,252.153,42.883,0,67682.961,141,15,1,-10921639,8318.803,7868,3677,14916,10922588,2927.991,17.073,0.326,1.397
ID97790,97790,2,46.712,254.798,40.738,0,68162.982,142,15,1,-10921639,8374.794,7909,3736,15181,10996104,3077.816,16.939,0.353,1.42
ID97848,97848,2,46.712,254.788,42.599,0,68643.003,143,15,1,-10921639,8349.599,7892,3627,14805,10963023,2977.541,17.375,0.362,1.491
ID97830,97830,2,46.96,255.726,42.026,0,69123.024,144,15,1,-10921639,8307.777,7928,3816,14282,10908111,2916.415,17.181,0.365,1.525
ID97885,97885,2,46.755,255.534,43.032,0,69603.045,145,15,1,-10921639,8380.081,8048,3822,14033,11003046,2823.162,17.371,0.366,1.591
ID98050,98050,2,46.081,255.843,43.088,0,70083.066,146,15,1,-10921639,8362.644,8168,3449,13807,10980152,2742.939,17.777,0.365,1.632
ID97905,97905,2,48.006,259.386,41.295,0,70563.087,147,15,1,-10921639,8492.999,8235,3796,14452,11151308,2858.016,17.437,0.372,1.611
ID97926,97926,2,48.269,259.01,40.467,0,71043.108,148,15,1,-10921639,8517.3,8271,3818,14044,11183215,2819.811,17.466,0.375,1.646
ID97808,97808,2,48.255,259.315,41.468,0,71523.129,149,15,1,-10921639,8577.788,8306,3845,14573,11262635,2839.859,17.54,0.373,1.642
ID97947,97947,2,48.877,259.161,41.123,0,72003.15,150,15,1,-10921639,8624.078,8348,3745,14380,11323415,2843.466,17.329,0.378,1.664
ID97968,97968,2,49.693,259.416,40.982,0,72483.171,151,15,1,-10921639,8726.588,8453,3693,14464,11458010,2840.012,17.51,0.382,1.7
ID97988,97988,2,49.963,256.937,37.75,0,72963.192,152,15,1,-10921639,8722.93,8458,3808,14759,11453207,2879.505,17.933,0.385,1.686
ID98029,98029,2,50.444,255.106,38.175,0,73443.213,153,15,1,-10921639,8814.133,8536,3848,14962,11572956,2986.527,17.798,0.384,1.639
ID98091,98091,2,49.644,256.349,36.233,0,73923.234,154,15,1,-10921639,8868.747,8680,4067,14710,11644665,2877.275,17.727,0.375,1.683
ID98008,98008,2,44.671,255.234,37.122,0,74403.255,155,15,1,-10921639,8998.197,8780,4112,14551,11814633,2729.821,17.539,0.295,1.501
ID98070,98070,2,48.617,252.165,36.014,0,74883.276,156,15,1,-10921639,9720.631,9817,3874,15771,12763189,2853.059,24.001,0.339,1.724
ID98112,98112,2,47.645,252.936,33.913,0,75363.297,157,15,1,-10921639,9176.564,8754,3805,15855,12048828,3051.514,17.176,0.306,1.411
ID98133,98133,2,59.771,251.685,40.54,0,75843.318,158,15,1,-10921639,10918.217,11356,3824,16383,14335619,3719.087,24.37,0.434,1.776
ID98152,98152,2,73.287,253.546,36.245,0,76323.339,159,15,1,-10921639,11542.264,11493,4460,16383,15154992,3660.792,18.63,0.482,2.051
ID98240,98240,2,73.597,253.983,35.42,0,76803.36,160,15,1,-10921639,11400.882,11257,4328,16383,14969358,3752.638,18.138,0.481,1.974
ID98173,98173,2,71.84,255.01,35.597,0,77283.381,161,15,1,-10921639,11368.136,11337,4245,16383,14926362,3723.929,18.562,0.478,1.974
ID98283,98283,2,64.423,257.367,35.445,0,77763.402,162,15,1,-10921639,11090.805,11465,4221,15961,14562227,3524.788,23.925,0.446,1.94
ID98193,98193,2,58.477,258.462,33.213,0,78243.423,163,15,1,-10921639,10489.536,10693,3879,15964,13772761,3574.737,23.773,0.402,1.684
ID95460,95460,3,43.655,916.749,283.782,0,0,0,15,1,-10921639,7760.703,6874,3883,14994,10189803,2890.981,16.284,0.324,1.315
ID95439,95439,3,42.402,917.615,283.267,0,480.021,1,15,1,-10921639,7661.596,6865,3816,14978,10059676,2726.094,16.146,0.323,1.371
ID95519,95519,3,42.171,918.644,282.879,0,960.042,2,15,1,-10921639,7636.586,6840,3737,14638,10026837,2707.38,16.393,0.324,1.381
ID95622,95622,3,41.603,919.683,282.56,0,1440.063,3,15,1,-10921639,7584.928,6855,3803,14068,9959011,2644.816,16.757,0.323,1.402
ID95702,95702,3,68.378,928.888,274.977,0,1920.084,4,15,1,-10921639,11014.255,10977,3981,16383,14461717,4293.917,17.964,0.434,1.552
ID95663,95663,3,41.011,921.652,282.671,0,2400.105,5,15,1,-10921639,7602.978,7007,3961,13916,9982710,2472.529,16.985,0.326,1.513
ID95335,95335,3,41.506,930.988,280.436,0,2880.126,6,15,1,-10921639,7692.372,7003,3903,13380,10100084,2511.644,16.746,0.326,1.505
ID95311,95311,3,41.765,931.753,281.104,0,3360.147,7,15,1,-10921639,7723.81,7084,4013,13844,10141362,2525.616,16.672,0.327,1.506
ID95378,95378,3,42.189,929.37,284.062,0,3840.168,8,15,1,-10921639,7782.321,7174,4063,14028,10218188,2546.096,17.129,0.33,1.517
ID95356,95356,3,42.942,926.455,286.582,0,4320.189,9,15,1,-10921639,7853.118,7235,3983,14104,10311144,2592.82,16.847,0.334,1.517
ID95418,95418,3,43.864,923.748,288.157,0,4800.21,10,15,1,-10921639,7934.43,7283,3949,14025,10417907,2641.697,16.758,0.339,1.522
ID95601,95601,3,44.142,922.675,288.374,0,5280.231,11,15,1,-10921639,7963.279,7335,3976,14063,10455785,2631.851,17.189,0.343,1.547
ID95642,95642,3,44.498,921.916,289.292,0,5760.252,12,15,1,-10921639,7924.452,7309,3836,14386,10404805,2668.4,16.705,0.348,1.534
ID95560,95560,3,45.555,921.859,288.955,0,6240.273,13,15,1,-10921639,7982.105,7373,3883,14553,10480504,2767.817,16.67,0.354,1.507
ID95397,95397,3,46.255,921.876,288.238,0,6720.294,14,15,1,-10921639,8056.532,7324,4010,14721,10578227,2781.31,17.126,0.357,1.526
ID95479,95479,3,47.39,923.264,285.474,0,7200.315,15,15,1,-10921639,8182.976,7484,3796,15428,10744248,2829.606,17.188,0.364,1.542
ID95498,95498,3,48.535,929.56,280.449,0,7680.336,16,15,1,-10921639,8199.283,7411,3944,15025,10765658,2957.409,16.924,0.37,1.496
ID95581,95581,3,48.345,929.276,280.328,0,8160.357,17,15,1,-10921639,8219.449,7548,3928,15134,10792136,2897.13,16.826,0.369,1.53
ID95540,95540,3,47.952,928.826,281.135,0,8640.378,18,15,1,-10921639,8262.769,7638,4016,14888,10849016,2773.222,17.316,0.37,1.61
ID95682,95682,3,47.952,930.27,281.371,0,9120.399,19,15,1,-10921639,8287.531,7636,4215,14938,10881528,2718.147,17.28,0.372,1.653
ID95723,95723,3,47.28,928.707,282.383,0,9600.42,20,15,1,-10921639,8292.305,7740,4246,13935,10887797,2624.117,17.575,0.37,1.707
ID95785,95785,3,48.084,927.957,281.458,0,10080.441,21,15,1,-10921639,8367.625,7732,4130,14593,10986692,2665.773,17.497,0.373,1.706
ID95764,95764,3,51.016,927.453,275.721,0,10560.462,22,15,1,-10921639,8518.623,7757,3860,15341,11184952,2992.477,16.908,0.384,1.578
ID95744,95744,3,50.272,927.653,274.055,0,11040.483,23,15,1,-10921639,8543.989,7935,4113,15601,11218257,2858.719,17.428,0.382,1.653
ID95805,95805,3,50.777,926.655,272.702,0,11520.504,24,15,1,-10921639,8584.778,7948,4094,15403,11271814,2897.004,17.281,0.384,1.643
ID95824,95824,3,51.514,925.794,269.6,0,12000.525,25,15,1,-10921639,8619.462,7985,4049,15788,11317353,2973.654,17.177,0.387,1.619
ID95842,95842,3,51.108,925.225,267.12,0,12480.546,26,15,1,-10921639,8657.928,8048,4059,15361,11367859,2903.452,17.373,0.386,1.661
ID95879,95879,3,51.157,922.581,266.264,0,12960.567,27,15,1,-10921639,8696.225,8185,3973,15173,11418143,2903.984,17.056,0.384,1.662
ID95860,95860,3,52.696,918.31,266.699,0,13440.588,28,15,1,-10921639,8783.952,8107,3975,15778,11533329,3021.95,17.277,0.391,1.635
ID95918,95918,3,51.591,916.998,267.21,0,13920.609,29,15,1,-10921639,8747.801,8171,3943,15391,11485863,2889.439,17.5,0.388,1.694
ID95899,95899,3,50.546,917.173,269.407,0,14400.63,30,15,1,-10921639,8704.007,8168,4186,14465,11428361,2709.238,17.794,0.388,1.796
ID95954,95954,3,51.111,916.447,274.641,0,14880.651,31,15,1,-10921639,8714.88,8195,4124,15487,11442638,2824.052,17.422,0.387,1.723
ID95973,95973,3,55.085,915.227,281.99,0,15360.672,32,15,1,-10921639,8885.882,8013,4066,15847,11667163,3273.883,16.746,0.401,1.553
ID95937,95937,3,53.782,912.532,287.082,0,15840.693,33,15,1,-10921639,8844.554,8149,4077,15793,11612900,3094.317,17.417,0.398,1.628
ID95991,95991,3,54.666,912.799,290.15,0,16320.714,34,15,1,-10921639,8888.228,8168,3876,15926,11670244,3176.097,17.11,0.402,1.606
ID96010,96010,3,55.056,913.084,289.95,0,16800.735,35,15,1,-10921639,8936.048,8118,4063,15887,11733031,3221.433,17.192,0.403,1.593
ID96029,96029,3,53.774,911.164,287.783,0,17280.756,36,15,1,-10921639,8985.91,8465,4267,15401,11798500,2983.34,17.485,0.399,1.719
ID96046,96046,3,54.457,909.802,284.062,0,17760.777,37,15,1,-10921639,9057.323,8570,4029,15525,11892265,2944.553,17.719,0.406,1.777
ID96064,96064,3,56.217,909.374,281.011,0,18240.798,38,15,1,-10921639,9186.685,8511,4197,15850,12062117,3142.66,17.325,0.409,1.697
ID96083,96083,3,57.282,910.422,278.964,0,18720.819,39,15,1,-10921639,9245.539,8585,4222,15896,12139393,3215.946,17.3,0.414,1.683
ID96121,96121,3,57.833,911.155,273.747,0,19200.84,40,15,1,-10921639,9296.012,8563,4129,15897,12205664,3239.272,17.385,0.418,1.691
ID96103,96103,3,58.423,911.09,270.352,0,19680.861,41,15,1,-10921639,9317.47,8663,4242,15885,12233838,3337.685,17.362,0.42,1.65
ID96157,96157,3,58.305,909.842,269.662,0,20160.882,42,15,1,-10921639,9359.109,8675,4100,15941,12288510,3308.526,17.34,0.419,1.67
ID96139,96139,3,57.948,909.431,268.74,0,20640.903,43,15,1,-10921639,9367.685,8675,4188,15941,12299771,3275.763,17.351,0.417,1.684
ID96189,96189,3,58.63,908.729,269.213,0,21120.924,44,15,1,-10921639,9390.336,8748,4144,15949,12329511,3331.632,17.424,0.42,1.668
ID96237,96237,3,58.795,908.206,271.215,0,21600.945,45,15,1,-10921639,9407.369,8738,4256,15886,12351876,3309.207,17.367,0.423,1.691
ID96207,96207,3,58.839,907.945,271.714,0,22080.966,46,15,1,-10921639,9412.857,8780,4019,15969,12359081,3300.771,17.397,0.424,1.698
ID96346,96346,3,58.36,908.294,270.127,0,22560.987,47,15,1,-10921639,9451.877,8948,4342,15868,12410315,3150.722,17.647,0.424,1.787
ID96285,96285,3,58.998,911.369,267.886,0,23041.008,48,15,1,-10921639,9503.345,8907,4291,15812,12477892,3170.733,17.743,0.427,1.795
ID96222,96222,3,59.784,914.015,266.212,0,23521.029,49,15,1,-10921639,9544.417,8864,4196,15905,12531820,3297.142,17.515,0.431,1.743
ID96174,96174,3,59.332,915.466,267.16,0,24001.05,50,15,1,-10921639,9542.478,9050,4192,15933,12529274,3198.993,17.575,0.43,1.794
ID96269,96269,3,59.575,914.728,267.827,0,24481.071,51,15,1,-10921639,9615.464,9137,4330,15837,12625104,3147.152,17.844,0.431,1.842
ID96254,96254,3,59.663,914.821,267.744,0,24961.092,52,15,1,-10921639,9612.899,9034,4509,15858,12621736,3150.786,17.731,0.432,1.841
ID96300,96300,3,60.219,915.228,266.844,0,25441.113,53,15,1,-10921639,9724.784,9227,4191,15846,12768642,3173.507,17.861,0.433,1.853
ID96316,96316,3,59.911,916.278,266.419,0,25921.134,54,15,1,-10921639,9687.006,9182,4194,15969,12719039,3177.746,17.758,0.433,1.843
ID96331,96331,3,62.206,914.3,266.627,0,26401.155,55,15,1,-10921639,9878.423,9354,4014,15929,12970370,3381.077,17.669,0.439,1.784
ID96361,96361,3,62.121,910.919,265.502,0,26881.176,56,15,1,-10921639,9852.174,9303,4047,15964,12935904,3389.004,17.63,0.44,1.776
ID96376,96376,3,62.586,910.172,263.01,0,27361.197,57,15,1,-10921639,9974.386,9490,4451,16020,13096369,3350.678,17.599,0.441,1.822
ID96410,96410,3,64.026,910.915,261.719,0,27841.218,58,15,1,-10921639,10022.023,9578,4060,16146,13158916,3507.334,17.583,0.447,1.767
ID96394,96394,3,64.951,907.727,261.434,0,28321.239,59,15,1,-10921639,10119.302,9616,4264,16194,13286644,3562.458,17.531,0.451,1.766
ID96458,96458,3,66.135,905.992,260.281,0,28801.26,60,15,1,-10921639,10197.522,9539,4336,16296,13389347,3678.66,17.199,0.455,1.735
ID96426,96426,3,67.148,904.515,259.575,0,29281.281,61,15,1,-10921639,10236.293,9477,4206,16383,13440253,3867.169,16.843,0.457,1.661
ID96442,96442,3,67.301,904.561,258.803,0,29761.302,62,15,1,-10921639,10220.68,9428,3656,16383,13419753,3972.092,16.939,0.458,1.616
ID96523,96523,3,68.055,906.75,257.809,0,30241.323,63,15,1,-10921639,10301.215,9596,4007,16383,13525495,3960.789,17.062,0.462,1.645
ID96538,96538,3,67.594,905.308,256.35,0,30721.344,64,15,1,-10921639,10272.311,9544,3965,16383,13487544,3999.558,16.995,0.46,1.618
ID96586,96586,3,67.611,905.085,254.812,0,31201.365,65,15,1,-10921639,10299.402,9635,3967,16383,13523115,4017.413,17.158,0.46,1.616
ID96553,96553,3,67.12,904.87,253.738,0,31681.386,66,15,1,-10921639,10328.778,9708,3857,16383,13561685,3951.527,17.492,0.458,1.642
ID96619,96619,3,67.512,906.736,255.086,0,32161.407,67,15,1,-10921639,10427.189,9845,4169,16376,13690899,3769.689,17.36,0.461,1.745
ID96509,96509,3,67.627,907.928,255.271,0,32641.428,68,15,1,-10921639,10408.137,9904,4080,16378,13665884,3828.05,17.393,0.462,1.718
ID96491,96491,3,67.888,910.936,254.692,0,33121.449,69,15,1,-10921639,10425.528,9917,4209,16383,13688718,3729.843,17.492,0.465,1.775
ID96475,96475,3,68.341,913.53,254.846,0,33601.47,70,15,1,-10921639,10470.671,9880,4183,16362,13747991,3719.278,17.321,0.468,1.794
ID96666,96666,3,68.341,919.386,253.622,0,34081.491,71,15,1,-10921639,10510.442,10068,4495,16362,13800210,3617.788,17.611,0.469,1.856
ID96570,96570,3,68.872,924.344,252.782,0,34561.512,72,15,1,-10921639,10495.046,9909,4635,16374,13779996,3667.442,17.357,0.472,1.836
ID96602,96602,3,69.293,928.648,252.761,0,35041.533,73,15,1,-10921639,10516.131,9867,4198,16383,13807680,3732.245,17.515,0.475,1.814
ID96650,96650,3,69.333,932.597,251.746,0,35521.554,74,15,1,-10921639,10499.971,9865,4314,16381,13786462,3776.095,17.586,0.475,1.792
ID96634,96634,3,70,937.278,251.326,0,36001.575,75,15,1,-10921639,10466.121,9792,4217,16383,13742017,3866.011,17.313,0.479,1.754
ID96731,96731,3,70.428,943.455,250.749,0,36481.596,76,15,1,-10921639,10450.842,9678,4188,16383,13721956,3919.474,17.137,0.482,1.734
ID96714,96714,3,70.539,948.999,250.023,0,36961.617,77,15,1,-10921639,10504.178,9734,3950,16383,13791986,3959.769,17.219,0.481,1.724
ID96698,96698,3,70.248,956.463,250.808,0,37441.638,78,15,1,-10921639,10511.748,9766,4229,16383,13801925,3808.431,17.406,0.484,1.799
ID96682,96682,3,69.597,961.561,251.499,0,37921.659,79,15,1,-10921639,10408.1,9810,4427,16383,13665835,3742.808,17.222,0.483,1.812
ID96766,96766,3,68.878,964.644,253.353,0,38401.68,80,15,1,-10921639,10409.609,9735,4501,16363,13667817,3647.822,17.623,0.481,1.854
ID96748,96748,3,69.37,966.508,254.719,0,38881.701,81,15,1,-10921639,10482.127,9965,4382,16346,13763033,3646.322,17.47,0.482,1.871
ID96785,96785,3,69.676,967.282,255.5,0,39361.722,82,15,1,-10921639,10490.892,9806,4157,16369,13774541,3699.849,17.439,0.483,1.848
ID96921,96921,3,69.873,969.397,256.627,0,39841.743,83,15,1,-10921639,10492.284,9921,4546,16362,13776369,3670.197,17.676,0.486,1.871
ID96855,96855,3,69.668,968.24,256.698,0,40321.764,84,15,1,-10921639,10585.099,10157,4628,16327,13898235,3574.847,17.683,0.485,1.933
ID96906,96906,3,69.783,968.812,258.233,0,40801.785,85,15,1,-10921639,10606.094,10110,4382,16346,13925802,3588.072,17.643,0.485,1.93
ID96822,96822,3,69.007,970.44,257.676,0,41281.806,86,15,1,-10921639,10560.182,10127,4676,16201,13865519,3474.625,17.83,0.484,1.982
ID96805,96805,3,68.769,970.678,255.547,0,41761.827,87,15,1,-10921639,10591.945,10286,4937,16196,13907224,3418.145,17.935,0.483,2.019
ID96873,96873,3,69.23,972.178,256.026,0,42241.848,88,15,1,-10921639,10672.776,10267,5140,16231,14013355,3400.229,18.046,0.484,2.046
ID96838,96838,3,68.915,970.969,257.612,0,42721.869,89,15,1,-10921639,10662.75,10229,4924,16152,14000191,3341.41,18.153,0.483,2.079
ID96971,96971,3,68.909,970.471,260.946,0,43201.89,90,15,1,-10921639,10712.286,10313,5050,16085,14065231,3293.856,18.149,0.483,2.119
ID96954,96954,3,71.248,972.573,267.303,0,43681.911,91,15,1,-10921639,10694.669,10140,4739,16383,14042100,3638.878,17.579,0.494,1.943
ID96889,96889,3,71.184,970.859,268.868,0,44161.932,92,15,1,-10921639,10683.963,10187,4099,16383,14028044,3729.896,17.558,0.492,1.89
ID97038,97038,3,70.219,969.59,269.807,0,44641.953,93,15,1,-10921639,10670.009,10211,4560,16323,14009722,3568.779,17.831,0.489,1.963
ID96987,96987,3,69.703,968.321,269.228,0,45121.974,94,15,1,-10921639,10669.642,10240,4504,16245,14009240,3484.328,17.807,0.486,2.003
ID96938,96938,3,68.999,966.72,269.527,0,45601.995,95,15,1,-10921639,10693.388,10335,4975,16068,14040418,3330.344,18.168,0.483,2.092
ID97020,97020,3,64.589,964.181,271.554,0,46082.016,96,15,1,-10921639,10696.979,10398,4578,16040,14045134,3321.954,18.077,0.422,1.913
ID97003,97003,3,68.083,961.159,273.614,0,46562.037,97,15,1,-10921639,10681.343,10406,5242,16046,14024604,3211.92,23.288,0.48,2.156
ID97055,97055,3,68.126,957.219,275.41,0,47042.058,98,15,1,-10921639,10717.65,10346,4935,15962,14072274,3182.744,23.286,0.479,2.183
ID97072,97072,3,68.39,955.197,277.282,0,47522.079,99,15,1,-10921639,10750.763,10427,4890,16055,14115752,3217.744,18.198,0.48,2.167
ID97089,97089,3,68.941,957.415,280.293,0,48002.1,100,15,1,-10921639,10712.74,10335,4239,16238,14065828,3331.158,18.32,0.483,2.093
ID97107,97107,3,69.035,956.531,281.944,0,48482.121,101,15,1,-10921639,10663.82,10296,4805,16213,14001596,3418.887,18.032,0.482,2.029
ID97124,97124,3,68.989,955.516,281.888,0,48962.142,102,15,1,-10921639,10710.386,10184,4526,16158,14062737,3415.685,17.981,0.481,2.038
ID97141,97141,3,68.969,956.497,282.622,0,49442.163,103,15,1,-10921639,10693.959,10350,4505,16126,14041168,3415.29,18.169,0.483,2.04
ID97158,97158,3,69.815,957.388,284.459,0,49922.184,104,15,1,-10921639,10725.367,10378,4369,16317,14082407,3560.238,17.952,0.485,1.969
ID97224,97224,3,70.277,955.173,284.654,0,50402.205,105,15,1,-10921639,10717.26,10376,3862,16343,14071763,3692.244,17.842,0.486,1.899
ID97174,97174,3,70.348,954.563,286.522,0,50882.226,106,15,1,-10921639,10804.732,10436,4279,16319,14186613,3566.738,17.957,0.487,1.986
ID97256,97256,3,70.853,955.891,287.798,0,51362.247,107,15,1,-10921639,10782.066,10480,4222,16347,14156853,3596.857,17.864,0.491,1.975
ID97338,97338,3,71.103,957.703,287.505,0,51842.268,108,15,1,-10921639,10822.176,10507,4293,16366,14209517,3627.686,17.717,0.492,1.967
ID97191,97191,3,70.312,960.959,287.29,0,52322.289,109,15,1,-10921639,10739.721,10471,4387,16337,14101254,3563.908,17.917,0.49,1.982
ID97208,97208,3,70.682,963.74,285.168,0,52802.31,110,15,1,-10921639,10775.838,10389,4190,16302,14148675,3567.389,17.855,0.492,1.992
ID97306,97306,3,70.304,967.118,282.371,0,53282.331,111,15,1,-10921639,10747.601,10405,4314,16252,14111600,3588.47,17.877,0.49,1.97
ID97240,97240,3,70.33,969.126,281.508,0,53762.352,112,15,1,-10921639,10768.169,10511,4422,16276,14138606,3527.74,18.024,0.49,2.009
ID97273,97273,3,70.191,970.798,282.773,0,54242.373,113,15,1,-10921639,10780.848,10394,4760,16286,14155253,3430.268,18.006,0.491,2.069
ID97290,97290,3,69.598,971.332,281.463,0,54722.394,114,15,1,-10921639,10786.244,10462,4852,16122,14162339,3340.102,18.13,0.49,2.123
ID97322,97322,3,70.059,971.696,278.364,0,55202.415,115,15,1,-10921639,10789.781,10500,4147,16200,14166983,3397.381,18.214,0.492,2.094
ID97388,97388,3,70.42,975.722,276.781,0,55682.436,116,15,1,-10921639,10806.176,10456,4102,16219,14188509,3458.147,18.039,0.493,2.064
ID97372,97372,3,71.011,977.214,273.761,0,56162.457,117,15,1,-10921639,10856.525,10557,4485,16238,14254617,3457.18,17.997,0.495,2.08
ID97356,97356,3,70.971,979.073,270.517,0,56642.478,118,15,1,-10921639,10872.189,10603,4503,16270,14275184,3418.297,18.023,0.495,2.108
ID97404,97404,3,70.744,977.939,266.438,0,57122.499,119,15,1,-10921639,10856.675,10516,4600,16225,14254814,3401.385,17.994,0.494,2.111
ID97421,97421,3,70.888,978.924,264.021,0,57602.52,120,15,1,-10921639,10844.305,10461,4663,16215,14238572,3415.425,18.058,0.495,2.103
ID97439,97439,3,71.214,985.74,262.155,0,58082.541,121,15,1,-10921639,10797.145,10405,4573,16286,14176651,3555.436,17.871,0.497,2.017
ID97456,97456,3,69.889,988.523,264.099,0,58562.562,122,15,1,-10921639,10689.705,10458,4091,16175,14035583,3454.857,18.107,0.493,2.042
ID97473,97473,3,69.538,990.036,263.64,0,59042.583,123,15,1,-10921639,10634.775,10209,4579,16143,13963460,3443.762,17.933,0.491,2.034
ID97490,97490,3,69.427,992.807,263.101,0,59522.604,124,15,1,-10921639,10563.138,10218,4547,16170,13869400,3481.996,17.763,0.492,2.001
ID97507,97507,3,68.263,993.286,261.348,0,60002.625,125,15,1,-10921639,10456.814,10144,4410,16106,13729797,3413.724,17.99,0.488,2.01
ID97544,97544,3,68.007,994.658,260.614,0,60482.646,126,15,1,-10921639,10433.248,10032,4147,16091,13698855,3377.572,18.05,0.486,2.021
ID97526,97526,3,67.495,998.634,262.063,0,60962.667,127,15,1,-10921639,10296.053,9882,4357,16008,13518717,3389.463,17.979,0.487,1.989
ID97580,97580,3,66.049,1002.121,260.681,0,61442.688,128,15,1,-10921639,10260.107,9843,4860,15988,13471521,3152.148,18.177,0.483,2.121
ID97560,97560,3,66.788,1001.336,257.41,0,61922.709,129,15,1,-10921639,10351.473,9947,4935,15918,13591484,3176.143,18.132,0.485,2.128
ID97596,97596,3,65.608,1000.552,253.879,0,62402.73,130,15,1,-10921639,10206.83,9876,4530,15927,13401568,3175.53,18.294,0.479,2.083
ID97615,97615,3,65.148,999.357,249.998,0,62882.751,131,15,1,-10921639,10179.435,9730,4548,15877,13365598,3146.888,18.142,0.477,2.089
ID97632,97632,3,64.159,997.459,247.941,0,63362.772,132,15,1,-10921639,10151.072,9910,4781,15903,13328357,3025.998,23.467,0.473,2.155
ID97649,97649,3,63.349,998.818,247.787,0,63842.793,133,15,1,-10921639,10061.256,9763,4651,15866,13210429,2973.813,18.422,0.472,2.169
ID97683,97683,3,62.063,1000.609,249.304,0,64322.814,134,15,1,-10921639,9959.428,9676,4880,15741,13076729,2859.099,23.413,0.467,2.218
ID97701,97701,3,61.645,1001.547,250.889,0,64802.835,135,15,1,-10921639,9915.916,9565,4628,15751,13019598,2819.713,23.359,0.466,2.236
ID97666,97666,3,62.886,1005.241,251.551,0,65282.856,136,15,1,-10921639,9942.366,9504,4918,15870,13054326,2979.657,18.249,0.471,2.137
ID97719,97719,3,63.96,1007.203,250.42,0,65762.877,137,15,1,-10921639,9915.575,9541,4383,15980,13019150,3178.533,18.36,0.475,2.009
ID97737,97737,3,62.419,1007.538,250.111,0,66242.898,138,15,1,-10921639,9839.243,9481,4544,15842,12918926,3004.225,18.196,0.47,2.095
ID97756,97756,3,60.599,1005.268,246.851,0,66722.919,139,15,1,-10921639,9744.104,9393,5002,15586,12794009,2813.65,23.402,0.462,2.189
ID97869,97869,3,63.226,1003.573,243.598,0,67202.94,140,15,1,-10921639,9869.103,9496,4535,15934,12958132,3155.34,17.897,0.47,2
ID97774,97774,3,69.361,1001.032,246.766,0,67682.961,141,15,1,-10921639,9481.953,7994,3198,16383,12449804,4695.668,16.622,0.485,1.319
ID97792,97792,3,67.724,999.593,249.802,0,68162.982,142,15,1,-10921639,9369.679,7769,3347,16383,12302389,4703.249,16.507,0.478,1.289
ID97850,97850,3,68.023,999.523,251.485,0,68643.003,143,15,1,-10921639,9441.328,8016,3132,16383,12396464,4607.415,16.729,0.48,1.329
ID97832,97832,3,67.547,999.896,252.506,0,69123.024,144,15,1,-10921639,9181.718,7580,3381,16383,12055596,4596.372,15.605,0.473,1.283
ID97888,97888,3,40.919,996.924,246.29,0,69603.045,145,15,1,-10921639,7593.019,6053,3179,16376,9969634,4056.123,38.047,0.314,0.895
ID97890,97890,3,40.982,1001.64,258.179,0,69603.045,145,15,1,-10921639,7633.449,6203,3104,16371,10022718,3958.389,38.397,0.322,0.94
ID98053,98053,3,40.542,992.327,245.152,0,70083.066,146,15,1,-10921639,7220.978,5860,3204,16351,9481144,3705.46,11.218,0.281,0.855
ID98055,98055,3,37.333,1001.711,256.429,0,70083.066,146,15,1,-10921639,7202.871,6035,3063,16026,9457370,3528.869,40.626,0.284,0.904
ID97908,97908,3,39.729,990.486,245.093,0,70563.087,147,15,1,-10921639,7096.5,5825,2998,16253,9317705,3579.419,10.365,0.271,0.845
ID97910,97910,3,36.701,1001.242,256.231,0,70563.087,147,15,1,-10921639,7056.091,5881,3150,15928,9264647,3431.156,43.813,0.272,0.88
ID97931,97931,3,34.687,1001.902,258.912,0,71043.108,148,15,1,-10921639,6474.168,5194,3040,15905,8500583,3300.085,10.042,0.222,0.713
ID97930,97930,3,37.873,988.318,243.034,0,71043.108,148,15,1,-10921639,6719.921,5305,3121,16229,8823256,3518.614,10.121,0.24,0.739
ID97813,97813,3,32.625,1001.309,262.1,0,71523.129,149,15,1,-10921639,6343.867,4999,2940,15826,8329498,3239.171,10.079,0.193,0.633
ID97812,97812,3,37.165,987.281,243.122,0,71523.129,149,15,1,-10921639,6562.609,5070,2995,15978,8616706,3500.331,10.11,0.231,0.704
ID97951,97951,3,35.833,984.679,243.441,0,72003.15,150,15,1,-10921639,6450.358,4953,3051,15919,8469320,3408.978,10.295,0.229,0.705
ID97972,97972,3,35.089,980.298,243.827,0,72483.171,151,15,1,-10921639,6536.739,5074,3072,15923,8582738,3370.97,10.389,0.221,0.701
ID97992,97992,3,39.078,975.532,243.691,0,72963.192,152,15,1,-10921639,6984.759,5864,3170,16108,9170988,3507.606,10.348,0.263,0.828
ID98033,98033,3,35.939,975.954,241.129,0,73443.213,153,15,1,-10921639,6882.853,6017,3160,15814,9037186,3063.889,10.462,0.249,0.896
ID98034,98034,3,32.456,981.533,256.654,0,73443.213,153,15,1,-10921639,7132.902,6360,3129,15845,9365500,3089.32,14.823,0.258,0.947
ID98094,98094,3,34.049,966.271,228.131,0,73923.234,154,15,1,-10921639,6399.792,5536,3248,12887,8402927,2564.873,14.016,0.272,1.068
