Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID104771,104771,0,27.299,188.155,100.535,0,0,0,15,1,-10921639,5889.054,4778,3522,13076,7732328,2399.434,10.487,0.2,0.819
ID104773,104773,0,43.94,139.546,145.209,0,0,0,15,1,-10921639,6849.614,4936,3298,16154,8993543,3908.901,11.231,0.312,0.833
ID104727,104727,0,25.81,187.894,101.033,0,480.022,1,15,1,-10921639,5813.153,4808,3529,11909,7632670,2138.774,11.855,0.198,0.897
ID104729,104729,0,44.174,138.679,148.263,0,480.022,1,15,1,-10921639,6868.548,4967,3287,16107,9018403,3859.123,11.098,0.316,0.855
ID104590,104590,0,26.109,186.824,102.419,0,960.044,2,15,1,-10921639,5753.934,4691,3388,12574,7554915,2269.6,10.403,0.197,0.834
ID104592,104592,0,44.514,141.454,150.676,0,960.044,2,15,1,-10921639,6881.216,5042,3184,16176,9035036,3908.63,11.16,0.318,0.85
ID104836,104836,0,24.889,188.022,101.024,0,1440.066,3,15,1,-10921639,5762.116,4861,3555,11635,7565658,2024.439,12.83,0.196,0.934
ID104838,104838,0,45.139,143.301,151.763,0,1440.066,3,15,1,-10921639,6933.886,4973,3177,16319,9104192,3993.393,11.258,0.32,0.841
ID104656,104656,0,25.264,189.669,101.803,0,1920.088,4,15,1,-10921639,5762.468,4808,3561,12118,7566121,2142.879,10.985,0.196,0.881
ID104658,104658,0,45.441,140.764,153.669,0,1920.088,4,15,1,-10921639,6965.704,4981,3270,16228,9145970,3970.803,11.545,0.324,0.859
ID104634,104634,0,25.329,189.466,100.568,0,2400.11,5,15,1,-10921639,5754.592,4752,3614,12874,7555779,2186.636,10.205,0.196,0.861
ID104636,104636,0,45.595,139.102,156.76,0,2400.11,5,15,1,-10921639,6963.283,5000,3164,16290,9142790,3966.224,11.579,0.327,0.866
ID104569,104569,0,25.093,187.729,102.735,0,2880.132,6,15,1,-10921639,5736.459,4770,3507,12051,7531971,2155.737,10.625,0.198,0.88
ID104571,104571,0,45.454,138.515,159.815,0,2880.132,6,15,1,-10921639,6910.544,4998,3286,16318,9073544,3989.18,11.47,0.328,0.855
ID104678,104678,0,25.298,187.584,104.056,0,3360.154,7,15,1,-10921639,5753.605,4773,3438,12494,7554484,2174.54,10.624,0.202,0.89
ID104680,104680,0,45.646,140.542,161.616,0,3360.154,7,15,1,-10921639,6944.129,5022,3099,16333,9117642,3982.107,11.631,0.329,0.863
ID104860,104860,0,24.944,186.979,106.144,0,3840.176,8,15,1,-10921639,5689.548,4688,3474,12593,7470377,2194.489,10.289,0.2,0.864
ID104862,104862,0,44.663,144.946,164.22,0,3840.176,8,15,1,-10921639,6948.187,5036,3133,16321,9122969,3987.391,11.602,0.317,0.838
ID104612,104612,0,25.08,187.781,105.931,0,4320.198,9,15,1,-10921639,5698.651,4763,3269,12483,7482329,2163.326,11.824,0.203,0.889
ID104614,104614,0,45.163,144.042,165.907,0,4320.198,9,15,1,-10921639,6938.833,5046,3136,16161,9110688,3917.46,11.749,0.329,0.877
ID104705,104705,0,43.873,134.014,169.261,0,4800.22,10,15,1,-10921639,6880.931,5050,3101,16193,9034662,3957.341,11.443,0.297,0.797
ID104703,104703,0,25.536,185.89,108.736,0,4800.22,10,15,1,-10921639,5706.133,4710,3361,12583,7492152,2194.811,10.358,0.204,0.88
ID104793,104793,0,24.902,186.825,108.469,0,5280.242,11,15,1,-10921639,5685.852,4725,3264,11699,7465524,2088.636,13.528,0.203,0.92
ID104795,104795,0,43.684,133.067,171.094,0,5280.242,11,15,1,-10921639,6853.655,5040,3092,15888,8998849,3815.431,11.89,0.309,0.849
ID104885,104885,0,24.86,189.288,106.372,0,5760.264,12,15,1,-10921639,5687.198,4688,3381,12010,7467291,2153.24,12.651,0.203,0.891
ID104887,104887,0,43.808,134.413,175.479,0,5760.264,12,15,1,-10921639,6817.988,4970,3091,15894,8952018,3818.215,11.828,0.318,0.861
ID104910,104910,0,24.816,189.508,105.616,0,6240.286,13,15,1,-10921639,5661.508,4729,3434,12029,7433560,2128.301,10.337,0.204,0.9
ID104912,104912,0,43.043,137.011,177.454,0,6240.286,13,15,1,-10921639,6808.997,4994,3194,15870,8940213,3729.867,12.194,0.306,0.856
ID104953,104953,0,24.485,189.736,102.617,0,6720.308,14,15,1,-10921639,5670.942,4794,3437,11679,7445947,2073.162,11.597,0.202,0.918
ID104955,104955,0,44.466,142.141,177.242,0,6720.308,14,15,1,-10921639,6877.513,5079,3116,15816,9030175,3768.246,12.289,0.326,0.898
ID104815,104815,0,24.865,189.938,102.311,0,7200.33,15,15,1,-10921639,5688.37,4779,3380,11957,7468830,2127.52,10.488,0.204,0.904
ID104817,104817,0,44.09,142.651,176.345,0,7200.33,15,15,1,-10921639,6835.097,5047,3133,15916,8974482,3738.36,12.339,0.327,0.901
ID104932,104932,0,24.587,189.578,102.536,0,7680.352,16,15,1,-10921639,5657.645,4734,3327,11391,7428488,2038.448,11.275,0.204,0.94
ID104934,104934,0,44.112,136.856,179.035,0,7680.352,16,15,1,-10921639,6710.492,4909,3194,15946,8810876,3783.713,12.03,0.332,0.884
ID104975,104975,0,24.701,187.267,103.222,0,8160.374,17,15,1,-10921639,5672.126,4791,3285,11092,7447501,2027.571,12.44,0.205,0.953
ID104977,104977,0,43.713,133.021,181.814,0,8160.374,17,15,1,-10921639,6649.32,4834,2908,15892,8730557,3745.989,11.587,0.331,0.883
ID104997,104997,0,24.654,187.925,104.27,0,8640.396,18,15,1,-10921639,5658.991,4769,3412,11215,7430255,2046.29,11.898,0.204,0.938
ID104999,104999,0,43.41,133.854,183.818,0,8640.396,18,15,1,-10921639,6662.669,4912,3125,15786,8748085,3619.456,12.25,0.33,0.913
ID104751,104751,0,25.826,182.398,110.829,0,9120.418,19,15,1,-10921639,5631.557,4610,3305,12347,7394234,2233.378,10.475,0.208,0.867
ID104753,104753,0,43.426,130.992,186.296,0,9120.418,19,15,1,-10921639,6628.465,4923,3093,15755,8703174,3597.659,12.592,0.333,0.921
ID105019,105019,0,24.64,182.785,111.974,0,9600.44,20,15,1,-10921639,5619.388,4678,3263,11554,7378257,2062.801,10.45,0.206,0.929
ID105021,105021,0,43.291,127.887,187.601,0,9600.44,20,15,1,-10921639,6596.527,4822,3010,15894,8661240,3603.089,12.412,0.332,0.914
ID105062,105062,0,25.626,181.024,115.605,0,10080.462,21,15,1,-10921639,5606.925,4599,3251,12201,7361893,2236.836,11.057,0.207,0.861
ID105064,105064,0,43.286,126.134,187.337,0,10080.462,21,15,1,-10921639,6569.163,4781,3159,15939,8625311,3646.626,12.019,0.332,0.898
ID105170,105170,0,25.341,178.583,119.719,0,10560.484,22,15,1,-10921639,5555.263,4558,3223,12215,7294060,2184.222,11.709,0.207,0.873
ID105172,105172,0,44.374,120.971,184.917,0,10560.484,22,15,1,-10921639,6540.437,4636,3025,16010,8587594,3894.9,11.297,0.334,0.842
ID105041,105041,0,25.173,182.389,114.601,0,11040.506,23,15,1,-10921639,5591.963,4641,3335,12313,7342247,2142.972,10.476,0.206,0.892
ID105043,105043,0,43.24,120.196,181.115,0,11040.506,23,15,1,-10921639,6499.257,4633,2970,16122,8533524,3864.316,10.812,0.325,0.825
ID105106,105106,0,25.625,180.026,118.99,0,11520.528,24,15,1,-10921639,5534.41,4494,3307,12678,7266680,2303.388,10.087,0.205,0.819
ID105108,105108,0,42.711,124.551,179.717,0,11520.528,24,15,1,-10921639,6508.206,4613,3003,16072,8545274,3863.931,10.625,0.315,0.807
ID105128,105128,0,24.958,182.216,117.851,0,12000.55,25,15,1,-10921639,5506.943,4534,3206,11779,7230616,2174.643,10.255,0.202,0.851
ID105130,105130,0,42.358,126.163,180.495,0,12000.55,25,15,1,-10921639,6478.674,4664,3021,15865,8506499,3716.243,11.693,0.323,0.852
ID105085,105085,0,25.834,176.16,129.153,0,12480.572,26,15,1,-10921639,5483.411,4448,3226,12552,7199719,2307.898,10.091,0.207,0.816
ID105087,105087,0,40.277,126.654,181.467,0,12480.572,26,15,1,-10921639,6432.343,4710,2944,15842,8445667,3572.414,11.888,0.297,0.824
ID105149,105149,0,26.226,171.621,137.096,0,12960.594,27,15,1,-10921639,5457.717,4408,3142,13069,7165982,2331.203,10.453,0.211,0.816
ID105151,105151,0,39.64,124.601,179.419,0,12960.594,27,15,1,-10921639,6388.778,4760,2878,15782,8388465,3495.912,12.06,0.294,0.83
ID105192,105192,0,30.831,164.581,139.746,0,13440.616,28,15,1,-10921639,5555.865,4062,3071,15985,7294851,3207.982,9.535,0.225,0.635
ID105194,105194,0,39.99,124.063,179.378,0,13440.616,28,15,1,-10921639,6369.695,4580,2955,15835,8363410,3619.895,10.633,0.297,0.806
ID105235,105235,0,34.939,166.569,139.58,0,13920.638,29,15,1,-10921639,5842,4171,3169,16267,7670546,3638.008,9.627,0.248,0.639
ID105238,105238,0,40.611,126.755,179.993,0,13920.638,29,15,1,-10921639,6298.599,4495,2964,15978,8270061,3733.084,10.406,0.313,0.805
ID105256,105256,0,37.314,166.672,137.405,0,14400.66,30,15,1,-10921639,6052.203,4175,3100,16353,7946543,3824.128,9.904,0.263,0.66
ID105258,105258,0,40.901,133.199,178.884,0,14400.66,30,15,1,-10921639,6320.684,4505,3096,16010,8299058,3751.922,10.416,0.313,0.804
ID105216,105216,0,40.574,138.739,177.017,0,14880.682,31,15,1,-10921639,6350.552,4570,3074,15830,8338275,3627.376,10.924,0.312,0.832
ID105214,105214,0,39.573,168.478,139.35,0,14880.682,31,15,1,-10921639,6224.51,4256,3143,16380,8172781,4017.039,10.248,0.277,0.672
ID105278,105278,0,40.489,166.91,139.851,0,15360.704,32,15,1,-10921639,6348.711,4282,3056,16382,8335858,4087.371,10.457,0.279,0.678
ID105281,105281,0,40.668,148.847,172.82,0,15360.704,32,15,1,-10921639,6406.334,4578,3070,16099,8411516,3798.789,10.494,0.301,0.781
ID105364,105364,0,39.207,167.429,139.997,0,15840.726,33,15,1,-10921639,6580.163,4398,3102,16383,8639754,4203.583,10.751,0.218,0.559
ID105366,105366,0,37.329,162.863,167.842,0,15840.726,33,15,1,-10921639,6599.179,4781,3039,15973,8664722,3671.885,10.379,0.222,0.654
ID105345,105345,0,37.101,168.498,158.572,0,16320.748,34,15,1,-10921639,7777.896,6253,3229,16381,10212377,3844.857,43.797,0.289,0.908
ID105343,105343,0,44.216,168.869,143.694,0,16320.748,34,15,1,-10921639,7488.385,5611,3221,16383,9832249,4340.194,11.869,0.26,0.711
ID105323,105323,0,52.551,168.882,149.801,0,16800.77,35,15,1,-10921639,9411.951,8502,3317,16383,12357892,4568.321,24.022,0.422,1.222
ID105301,105301,0,55.101,168.023,145.916,0,17280.792,36,15,1,-10921639,9321.873,7917,3305,16383,12239619,4795.742,22.995,0.399,1.108
ID105408,105408,0,71.128,168.006,146.752,0,17760.814,37,15,1,-10921639,10840.887,10729,3473,16383,14234084,4672.425,23.065,0.489,1.525
ID105386,105386,0,72.214,174.947,140.692,0,18240.836,38,15,1,-10921639,10943.44,11213,3573,16383,14368737,4795.429,18.076,0.48,1.48
ID105427,105427,0,74.965,178.562,136.947,0,18720.858,39,15,1,-10921639,10988.107,10759,3740,16383,14427385,4718.486,18.214,0.491,1.533
ID105447,105447,0,73.523,184.567,128.539,0,19200.88,40,15,1,-10921639,10647.272,9916,3731,16383,13979868,4829.262,17.846,0.478,1.426
ID105489,105489,0,74.878,183.154,117,0,19680.902,41,15,1,-10921639,11058.232,10937,3889,16383,14519458,4702.705,18.534,0.487,1.541
ID105468,105468,0,71.548,183.395,112.409,0,20160.924,42,15,1,-10921639,10069.28,8404,3645,16383,13220965,4939.79,17.456,0.458,1.282
ID105593,105593,0,73.348,179.488,106.667,0,20640.946,43,15,1,-10921639,10425.612,9330,3716,16383,13688829,4827.583,17.779,0.471,1.382
ID105571,105571,0,75.595,180.072,96.928,0,21120.968,44,15,1,-10921639,11190.05,11314,3801,16383,14692536,4642.256,18.681,0.491,1.588
ID105614,105614,0,74.56,172.423,92.796,0,21600.99,45,15,1,-10921639,11291.864,11710,3709,16383,14826218,4672.2,18.752,0.495,1.601
ID105510,105510,0,74.333,170.221,90.336,0,22081.012,46,15,1,-10921639,11226.053,11451,3784,16383,14739808,4644.492,18.676,0.492,1.593
ID105550,105550,0,68.286,165.604,82.517,0,22561.034,47,15,1,-10921639,10977.973,11334,3521,16383,14414079,4750.625,23.255,0.472,1.482
ID105530,105530,0,73.596,166.602,86.397,0,23041.056,48,15,1,-10921639,10903.318,10615,3759,16383,14316057,4733.875,18.115,0.485,1.505
ID105634,105634,0,74.077,162.893,83.999,0,23521.078,49,15,1,-10921639,10489.296,9476,3697,16383,13772446,4866.159,17.906,0.477,1.393
ID105655,105655,0,72.054,164.962,82.924,0,24001.1,50,15,1,-10921639,10194.272,8659,3792,16383,13385079,4891.226,17.401,0.467,1.327
ID105695,105695,0,70.5,161.08,79.519,0,24481.122,51,15,1,-10921639,9856.532,7991,3634,16383,12941626,4939.871,17.156,0.457,1.252
ID105675,105675,0,70.653,158.942,73.145,0,24961.144,52,15,1,-10921639,9825.625,7916,3764,16383,12901045,4959.466,17.283,0.455,1.239
ID105734,105734,0,71.365,160.173,68.464,0,25441.166,53,15,1,-10921639,9999.476,8367,3647,16383,13129312,4918.954,17.394,0.458,1.278
ID105767,105767,0,72.68,164.711,59.531,0,25921.188,54,15,1,-10921639,10782.587,10260,3728,16383,14157537,4815.699,17.774,0.478,1.449
ID105715,105715,0,72.533,161.72,55.251,0,26401.21,55,15,1,-10921639,10896.309,10967,3702,16383,14306854,4815.902,17.82,0.478,1.463
ID104770,104770,1,13.3,808.697,0,0,0,0,15,1,-10921639,3559.973,4552,0,10538,4674245,2754.156,9.173,0.189,0.411
ID104725,104725,1,19.828,807.962,0,0,480.022,1,15,1,-10921639,3973.115,4762,0,12005,5216700,3181.403,9.286,0.243,0.489
ID104589,104589,1,40.556,806.492,0,0,960.044,2,15,1,-10921639,5315.127,5719,0,13916,6978762,4328.92,9.98,0.37,0.664
ID104835,104835,1,41.007,806.492,0,0,1440.066,3,15,1,-10921639,5514.596,6358,0,12948,7240664,4349.136,17.022,0.376,0.693
ID104655,104655,1,40.93,807.962,0,0,1920.088,4,15,1,-10921639,5498.474,6308,0,12896,7219497,4348.305,17.157,0.376,0.691
ID104633,104633,1,40.835,807.962,0,0,2400.11,5,15,1,-10921639,5446.935,6204,0,12546,7151826,4305.548,17.174,0.376,0.691
ID104568,104568,1,36.803,810.168,0,0,2880.132,6,15,1,-10921639,5354.661,5951,0,13164,7030670,4289.095,23.497,0.356,0.656
ID104677,104677,1,35.42,813.108,0,0,3360.154,7,15,1,-10921639,5310.98,5756,0,13097,6973317,4308.467,24.064,0.348,0.636
ID104859,104859,1,38.833,810.903,0,0,3840.176,8,15,1,-10921639,5447.676,6160,0,13475,7152799,4349.522,18.163,0.367,0.673
ID104610,104610,1,39.262,810.903,0,0,4320.198,9,15,1,-10921639,5472.171,6275,0,13375,7184961,4361.618,23.331,0.369,0.677
ID104702,104702,1,34.138,814.296,2.732,0,4800.22,10,15,1,-10921639,6149.184,6386,0,15070,8073879,4089.321,16.554,0.397,0.855
ID104791,104791,1,37.326,810.903,0,0,5280.242,11,15,1,-10921639,5414.197,5927,0,13603,7108841,4404.743,23.601,0.362,0.653
ID104883,104883,1,42.334,813.108,0,0,5760.264,12,15,1,-10921639,5602.117,6550,0,13739,7355579,4461.083,18.077,0.386,0.699
ID104908,104908,1,41.019,820.46,0,0,6240.286,13,15,1,-10921639,5508.225,6268,0,13916,7232300,4420.423,18.331,0.381,0.688
ID104951,104951,1,43.315,820.46,0,0,6720.308,14,15,1,-10921639,5609.269,6418,0,13883,7364970,4472.142,17.896,0.391,0.706
ID104813,104813,1,44.028,821.195,0,0,7200.33,15,15,1,-10921639,5598.363,6338,0,13336,7350651,4426.141,16.892,0.396,0.718
ID104930,104930,1,43.419,818.99,0,0,7680.352,16,15,1,-10921639,5541.302,6307,0,13295,7275730,4370.318,17.042,0.398,0.722
ID104973,104973,1,41.538,818.99,0,0,8160.374,17,15,1,-10921639,5380.209,5791,0,13694,7064214,4348.776,15.325,0.388,0.692
ID104995,104995,1,41.827,818.99,0,0,8640.396,18,15,1,-10921639,5366.372,5648,0,14466,7046047,4403.415,10.166,0.387,0.681
ID104748,104748,1,27.047,818.254,0,0,9120.418,19,15,1,-10921639,4349.567,4795,0,12731,5710981,3589.106,9.534,0.303,0.564
ID105017,105017,1,20.511,816.784,0,0,9600.44,20,15,1,-10921639,3918.196,4610,0,11543,5144592,3142.432,9.425,0.255,0.507
ID105060,105060,1,24.231,817.519,0,0,10080.462,21,15,1,-10921639,4122.26,4667,0,12388,5412528,3366.32,9.484,0.28,0.536
ID105168,105168,1,35.755,817.519,0,0,10560.484,22,15,1,-10921639,4823.447,5148,0,13507,6333186,4032.415,9.773,0.348,0.618
ID105039,105039,1,37.612,816.784,0,0,11040.506,23,15,1,-10921639,5032.182,5548,0,12773,6607255,4069.469,10.118,0.362,0.657
ID105104,105104,1,35.666,817.519,0,0,11520.528,24,15,1,-10921639,4856.152,5343,0,12412,6376127,3941.82,10.032,0.351,0.64
ID105126,105126,1,19.595,816.049,0,0,12000.55,25,15,1,-10921639,3815.877,4553,0,11489,5010246,3052.686,9.346,0.249,0.498
ID105083,105083,1,22.835,813.843,0,0,12480.572,26,15,1,-10921639,4064.251,4689,0,11523,5336362,3261.294,9.476,0.276,0.54
ID105147,105147,1,20.157,813.843,0,0,12960.594,27,15,1,-10921639,3898.682,4644,0,10672,5118969,3090.693,9.5,0.257,0.516
ID105190,105190,1,39.583,811.638,0,0,13440.616,28,15,1,-10921639,5268.162,6017,0,12481,6917097,4141.047,16.199,0.38,0.7
ID105233,105233,1,35.441,811.638,0,0,13920.638,29,15,1,-10921639,4924.234,5478,0,12088,6465519,3928.541,10.064,0.358,0.66
ID105254,105254,1,31.446,812.373,0,0,14400.66,30,15,1,-10921639,4635.566,5172,0,12040,6086498,3726.965,9.925,0.334,0.623
ID105212,105212,1,33.366,817.519,0,0,14880.682,31,15,1,-10921639,4725.724,5268,0,11742,6204875,3786.176,10.049,0.344,0.638
ID105276,105276,1,35.846,819.725,0,0,15360.704,32,15,1,-10921639,4898.054,5438,0,12508,6431145,3942.84,9.912,0.359,0.656
ID105362,105362,1,29.118,824.136,0,0,15840.726,33,15,1,-10921639,4408.545,4833,0,12333,5788420,3631.881,9.586,0.319,0.587
ID105341,105341,1,38.817,833.693,0,0,16320.748,34,15,1,-10921639,5286.449,6206,0,12638,6941107,4168.712,23.417,0.379,0.697
ID105319,105319,1,38.351,830.753,0,0,16800.77,35,15,1,-10921639,5270.487,6310,0,12019,6920150,4083.985,18.393,0.378,0.708
ID105298,105298,1,39.677,827.812,0,0,17280.792,36,15,1,-10921639,5254.337,6103,0,12073,6898944,4086.857,17.207,0.386,0.716
ID105405,105405,1,39.704,826.341,0,0,17760.814,37,15,1,-10921639,5209.324,5993,0,12342,6839842,4081.137,16.995,0.385,0.71
ID105384,105384,1,42.718,827.812,0,0,18240.836,38,15,1,-10921639,5392.808,6096,0,13324,7080757,4267.631,16.797,0.398,0.719
ID105425,105425,1,40.563,826.341,0,0,18720.858,39,15,1,-10921639,5280.917,6043,0,12317,6933844,4133.568,16.996,0.39,0.716
ID105445,105445,1,38.977,828.547,0,0,19200.88,40,15,1,-10921639,5098.743,5661,0,12067,6694650,4054.345,15.53,0.381,0.694
ID105487,105487,1,39.429,831.488,0,0,19680.902,41,15,1,-10921639,5100.705,5552,0,12613,6697226,4092.817,15.367,0.381,0.688
ID105466,105466,1,39.057,832.958,0,0,20160.924,42,15,1,-10921639,5127.657,5875,0,12697,6732613,4040.788,16.97,0.382,0.701
ID105591,105591,1,39.542,838.84,0,0,20640.946,43,15,1,-10921639,5126.133,5762,0,12763,6730612,4091.675,16.658,0.381,0.691
ID105569,105569,1,37.301,839.575,0,0,21120.968,44,15,1,-10921639,4889.014,5327,0,12196,6419276,3957.415,14.761,0.366,0.662
ID105612,105612,1,33.624,841.045,0,0,21600.99,45,15,1,-10921639,4624.199,5139,0,11592,6071573,3726.064,9.971,0.346,0.638
ID105508,105508,1,16.457,843.986,0,0,22081.012,46,15,1,-10921639,3480.017,4275,0,10452,4569262,2759.668,9.256,0.226,0.465
ID105548,105548,1,14.629,841.78,0,0,22561.034,47,15,1,-10921639,3343.425,4182,0,10177,4389917,2631.327,9.061,0.21,0.442
ID105528,105528,1,13.076,838.84,0,0,23041.056,48,15,1,-10921639,3247.251,4136,0,9877,4263640,2537.434,9.096,0.195,0.418
ID105632,105632,1,11.392,840.31,0,0,23521.078,49,15,1,-10921639,3142.843,4089,0,8645,4126553,2429.608,8.985,0.18,0.395
ID105653,105653,1,23.068,839.575,0,0,24001.1,50,15,1,-10921639,3867.074,4506,0,11155,5077468,3119.311,9.487,0.275,0.535
ID105693,105693,1,22.294,842.515,0,0,24481.122,51,15,1,-10921639,3844.624,4505,0,11034,5047991,3094.188,9.38,0.272,0.531
ID105673,105673,1,28.104,839.575,0,0,24961.144,52,15,1,-10921639,4196.919,4784,0,11273,5510555,3395.148,9.696,0.31,0.585
ID105732,105732,1,28.888,838.104,0,0,25441.166,53,15,1,-10921639,4213.201,4666,0,11840,5531933,3489.086,9.538,0.312,0.574
ID105765,105765,1,44.153,835.899,0,0,25921.188,54,15,1,-10921639,5537.09,6231,0,13854,7270199,4404.95,17.091,0.413,0.735
ID105713,105713,1,68.603,841.78,0,0,26401.21,55,15,1,-10921639,7868.518,9739,0,16383,10331364,6168.407,23.798,0.495,0.845
ID104772,104772,2,20.763,135.053,101.122,0,0,0,15,1,-10921639,5247.414,4479,3272,9695,6889854,1688.417,12.507,0.178,0.941
ID104728,104728,2,20.581,134.855,103.651,0,480.022,1,15,1,-10921639,5228.553,4530,3280,9251,6865090,1611.147,13.359,0.18,0.989
ID104591,104591,2,20.992,129.955,108.337,0,960.044,2,15,1,-10921639,5213.314,4532,3125,9456,6845081,1616.679,13.273,0.185,1.009
ID104837,104837,2,21.208,129.84,110.598,0,1440.066,3,15,1,-10921639,5240.458,4541,3240,9674,6880722,1650.472,13.988,0.187,1.002
ID104657,104657,2,21.27,129.841,114.177,0,1920.088,4,15,1,-10921639,5226.235,4559,3033,9976,6862047,1690.961,13.484,0.188,0.977
ID104635,104635,2,21.29,130.728,114.526,0,2400.11,5,15,1,-10921639,5225.573,4511,3106,9898,6861177,1702.711,13.047,0.189,0.976
ID104570,104570,2,21.323,137.304,115.322,0,2880.132,6,15,1,-10921639,5246.106,4459,3166,10189,6888137,1754.111,13.882,0.188,0.948
ID104679,104679,2,22.079,138.557,117.942,0,3360.154,7,15,1,-10921639,5290.19,4461,3229,11158,6946020,1883.444,11.501,0.193,0.91
ID104774,104774,3,26.497,329.334,195.713,0,0,0,15,1,-10921639,6205.159,5429,3743,10842,8147374,1969.558,15.06,0.211,1.098
ID104730,104730,3,25.905,329.844,195.027,0,480.022,1,15,1,-10921639,6124.938,5422,3717,10775,8042044,1917.355,14.786,0.208,1.099
ID104593,104593,3,25.773,330.672,192.531,0,960.044,2,15,1,-10921639,6095.347,5372,3533,10653,8003190,1940.594,14.921,0.208,1.08
ID104839,104839,3,25.463,331.177,192.188,0,1440.066,3,15,1,-10921639,6074.573,5377,3573,10925,7975915,1917.69,14.407,0.205,1.078
ID104659,104659,3,25.848,331.103,194.178,0,1920.088,4,15,1,-10921639,6078.176,5267,3745,11011,7980645,1956.345,14.342,0.208,1.071
ID104637,104637,3,25.84,331.299,195.308,0,2400.11,5,15,1,-10921639,6051.41,5210,3615,10804,7945501,1976.554,13.802,0.207,1.049
ID104572,104572,3,25.895,331.938,195.332,0,2880.132,6,15,1,-10921639,6028.564,5238,3562,11174,7915505,1971.443,14.674,0.207,1.051
ID104681,104681,3,26.04,332.543,195.697,0,3360.154,7,15,1,-10921639,6027.072,5230,3426,11149,7913545,1990.035,14.128,0.207,1.037
ID104863,104863,3,25.773,332.566,195.266,0,3840.176,8,15,1,-10921639,6022.102,5297,3496,10966,7907020,1937.601,14.605,0.209,1.072
ID104615,104615,3,25.692,331.743,196.266,0,4320.198,9,15,1,-10921639,5997.734,5306,3602,10534,7875025,1898.795,14.623,0.208,1.089
ID104706,104706,3,25.211,331.231,197.759,0,4800.22,10,15,1,-10921639,6003.943,5290,3713,10567,7883177,1814.275,15.109,0.208,1.139
ID104796,104796,3,25.223,332.986,198.735,0,5280.242,11,15,1,-10921639,6000.797,5387,3669,9983,7879046,1777.854,15.927,0.21,1.17
ID104888,104888,3,24.836,334.279,199.907,0,5760.264,12,15,1,-10921639,6009.052,5405,3704,10076,7889885,1710.808,15.758,0.21,1.219
ID104913,104913,3,24.674,335.342,198.459,0,6240.286,13,15,1,-10921639,5991.289,5437,3667,9722,7866562,1654.165,16.244,0.212,1.265
ID104956,104956,3,24.945,334.852,197.408,0,6720.308,14,15,1,-10921639,6026.62,5486,3659,9895,7912952,1698.346,16.214,0.211,1.238
ID104819,104819,3,25.02,335.342,196.542,0,7200.33,15,15,1,-10921639,6035.044,5518,3598,9896,7924013,1702.943,15.728,0.212,1.241
ID104936,104936,3,25.077,336.407,197.356,0,7680.352,16,15,1,-10921639,5999.957,5444,3635,10017,7877944,1750.925,15.228,0.213,1.202
ID104979,104979,3,25.584,337.223,196.18,0,8160.374,17,15,1,-10921639,6054.324,5477,3359,10133,7949327,1806.199,15.413,0.214,1.183
ID105001,105001,3,26.328,337.621,194.605,0,8640.396,18,15,1,-10921639,6117.315,5561,3584,10291,8032035,1861.544,15.768,0.219,1.182
ID104755,104755,3,26.844,336.535,194.307,0,9120.418,19,15,1,-10921639,6122.248,5368,3566,10735,8038512,1925.9,15.254,0.222,1.156
ID105023,105023,3,27.434,336.201,194.458,0,9600.44,20,15,1,-10921639,6152.772,5402,3559,11611,8078590,2008.506,15.049,0.225,1.125
ID105066,105066,3,28.768,336.109,194.084,0,10080.462,21,15,1,-10921639,6187.744,5291,3689,11803,8124508,2149.225,14.381,0.228,1.071
ID105174,105174,3,29.153,335.863,194.407,0,10560.484,22,15,1,-10921639,6192.299,5276,3489,11890,8130489,2186.797,14.029,0.23,1.061
ID105045,105045,3,28.986,336.648,194.419,0,11040.506,23,15,1,-10921639,6229.522,5341,3573,11660,8179363,2144.242,14.694,0.231,1.092
ID105110,105110,3,28.976,336.799,195.283,0,11520.528,24,15,1,-10921639,6217.551,5427,3611,11556,8163645,2089.596,15.184,0.233,1.123
ID105132,105132,3,29.448,337.471,194.835,0,12000.55,25,15,1,-10921639,6234.63,5401,3538,11605,8186069,2126.873,14.825,0.236,1.12
ID105089,105089,3,30.326,336.169,192.937,0,12480.572,26,15,1,-10921639,6279.614,5332,3652,12242,8245133,2249.036,14.057,0.237,1.07
ID105153,105153,3,30.851,335.853,191.282,0,12960.594,27,15,1,-10921639,6319.23,5380,3617,12469,8297149,2276.835,14.377,0.242,1.08
ID105196,105196,3,31.078,335.805,191.068,0,13440.616,28,15,1,-10921639,6362.178,5406,3427,11877,8353540,2286.438,15.285,0.244,1.091
ID105239,105239,3,30.919,336.85,188.196,0,13920.638,29,15,1,-10921639,6343.931,5422,3320,11670,8329581,2256.7,14.814,0.244,1.102
ID105260,105260,3,30.978,335.889,186.581,0,14400.66,30,15,1,-10921639,6382.755,5547,3637,11941,8380557,2241.098,15.041,0.246,1.125
ID105218,105218,3,30.32,336.056,187.558,0,14880.682,31,15,1,-10921639,6358.011,5557,3526,11557,8348068,2145.139,15.476,0.244,1.163
