Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID56532,56532,4,21.749,435.962,1027.556,0,20161.218,42,15,1,-10921639,4141.447,3356,2154,9457,5437720,1801.284,10.827,0.254,0.932
ID56513,56513,4,21.785,437.365,1040.491,0,20641.247,43,15,1,-10921639,4257.396,3548,2233,9350,5589961,1731.866,13.71,0.253,0.993
ID56552,56552,4,21.483,438.971,1039.059,0,21121.276,44,15,1,-10921639,4218.448,3543,2067,9243,5538822,1693.065,14.002,0.251,1.001
ID56570,56570,4,22.211,439.124,1033.844,0,21601.305,45,15,1,-10921639,4176.947,3388,2140,9847,5484332,1860.799,11.288,0.256,0.914
ID56589,56589,4,22.269,439.316,1034.152,0,22081.334,46,15,1,-10921639,4197.304,3418,2161,9788,5511060,1851.544,10.498,0.256,0.924
ID56609,56609,4,22.251,437.821,1035.17,0,22561.363,47,15,1,-10921639,4222.001,3444,2177,9316,5543487,1802.703,13.564,0.261,0.971
ID56629,56629,4,23.837,441.883,1039.902,0,23041.392,48,15,1,-10921639,4347.038,3493,2149,10029,5707661,1960.847,12.061,0.268,0.938
ID56648,56648,4,23.175,446.49,1041.671,0,23521.421,49,15,1,-10921639,4322.689,3566,2192,9804,5675691,1868.414,12.531,0.265,0.971
ID56667,56667,4,23.093,452.495,1040.253,0,24001.45,50,15,1,-10921639,4316.364,3544,2192,9840,5667386,1858.601,12.668,0.265,0.974
ID56686,56686,4,23.201,455.331,1040.84,0,24481.479,51,15,1,-10921639,4353.093,3630,2222,9152,5715611,1799.233,13.393,0.27,1.03
ID56762,56762,4,22.51,454.407,1040.011,0,24961.508,52,15,1,-10921639,4310.302,3622,2128,8844,5659426,1721.877,14.295,0.267,1.054
ID56705,56705,4,23.838,456.746,1042.91,0,25441.537,53,15,1,-10921639,4426.267,3706,2239,9463,5811688,1867.544,13.928,0.274,1.02
ID56724,56724,4,24.203,455.814,1044.581,0,25921.566,54,15,1,-10921639,4430.879,3568,2247,9949,5817744,1913.938,13.577,0.275,0.999
ID56781,56781,4,27.97,463.883,1045.369,0,26401.595,55,15,1,-10921639,4569.559,3427,2128,12120,5999831,2423.689,10.446,0.291,0.851
ID56743,56743,4,25.55,463.191,1048.32,0,26881.624,56,15,1,-10921639,4524.912,3660,2148,10079,5941209,2025.035,12.199,0.283,0.985
ID56819,56819,4,24.862,463.161,1046.046,0,27361.653,57,15,1,-10921639,4498.74,3691,2259,9938,5906845,1930.407,13.009,0.281,1.021
ID56838,56838,4,27.011,471.319,1042.488,0,27841.682,58,15,1,-10921639,4511.553,3438,2011,12234,5923669,2345.274,10.161,0.289,0.863
ID56800,56800,4,26.953,470.023,1045.509,0,28321.711,59,15,1,-10921639,4524.091,3500,2223,11619,5940131,2310.291,10.311,0.288,0.877
ID56857,56857,4,27.788,474.07,1043.826,0,28801.74,60,15,1,-10921639,4575.05,3439,2289,12057,6007040,2387.672,10.901,0.294,0.871
ID56933,56933,4,29.972,472.024,1047.406,0,29281.769,61,15,1,-10921639,4713.286,3489,2175,12933,6188544,2667.989,10.34,0.305,0.826
ID56876,56876,4,27.461,469.41,1046.603,0,29761.798,62,15,1,-10921639,4588.631,3513,2161,11420,6024873,2299.271,11.913,0.295,0.908
ID56895,56895,4,27.847,472.319,1045.573,0,30241.827,63,15,1,-10921639,4620.394,3568,2070,11081,6066577,2306.462,11.932,0.298,0.919
ID56914,56914,4,28.452,478.332,1048.676,0,30721.856,64,15,1,-10921639,4653.098,3533,2203,11630,6109518,2401.226,10.449,0.302,0.899
ID56952,56952,4,28.705,478.345,1050.44,0,31201.885,65,15,1,-10921639,4714.123,3644,2327,11204,6189644,2361.534,11.823,0.303,0.928
ID57047,57047,4,27.479,477.891,1048.66,0,31681.914,66,15,1,-10921639,4663.252,3680,2243,10716,6122850,2189.843,13.26,0.301,0.986
ID57204,57204,4,26.067,477.142,1048.688,0,32161.943,67,15,1,-10921639,4647.191,3843,2232,9622,6101762,1927.865,14.766,0.296,1.102
ID56971,56971,4,26.229,479.448,1047.03,0,32641.972,68,15,1,-10921639,4624.008,3843,2233,9578,6071322,1954.908,14.096,0.297,1.083
ID56990,56990,4,25.129,482.623,1045.211,0,33122.001,69,15,1,-10921639,4559.036,3797,2385,9126,5986014,1837.145,14.701,0.292,1.122
ID57028,57028,4,25.189,481.017,1044.039,0,33602.03,70,15,1,-10921639,4559.717,3796,2275,9390,5986908,1853.964,14.875,0.294,1.117
ID57009,57009,4,25.696,487.324,1041.062,0,34082.059,71,15,1,-10921639,4536.232,3700,2174,9626,5956072,1932.956,14.321,0.294,1.066
ID57147,57147,4,25.394,487.471,1042.022,0,34562.088,72,15,1,-10921639,4525.018,3770,2231,9376,5941348,1914.3,14.398,0.292,1.069
ID57066,57066,4,24.865,487.468,1039.267,0,35042.117,73,15,1,-10921639,4477.483,3740,2227,9195,5878935,1841.365,14.294,0.29,1.094
ID57106,57106,4,26.326,484.267,1038.044,0,35522.146,74,15,1,-10921639,4482.502,3554,2114,10468,5885525,2122.206,12.724,0.294,0.959
ID57185,57185,4,26.53,484.629,1038.159,0,36002.175,75,15,1,-10921639,4501.397,3570,2131,10358,5910334,2147.754,13.526,0.297,0.96
ID57166,57166,4,26.705,482.033,1037.412,0,36482.204,76,15,1,-10921639,4495.586,3509,2102,10677,5902704,2180.036,12.544,0.299,0.949
ID57085,57085,4,27.193,485.123,1035.044,0,36962.233,77,15,1,-10921639,4477.12,3461,2058,11451,5878459,2304.4,10.319,0.298,0.891
ID57224,57224,4,26.147,487.648,1034.226,0,37442.262,78,15,1,-10921639,4437.768,3521,2139,10833,5826789,2108.898,12.412,0.296,0.961
ID57127,57127,4,25.451,487.988,1033.986,0,37922.291,79,15,1,-10921639,4419.203,3503,2226,10013,5802413,1987.269,13.115,0.295,1.014
ID57244,57244,4,25.97,490.239,1025.503,0,38402.32,80,15,1,-10921639,4355.492,3384,1991,11022,5718761,2168.898,10.448,0.296,0.918
ID57329,57329,4,25.95,487.738,1026.096,0,38882.349,81,15,1,-10921639,4369.94,3373,2139,10841,5737731,2154.454,11.716,0.297,0.928
ID57286,57286,4,26.551,487.201,1028.744,0,39362.378,82,15,1,-10921639,4429.851,3450,2084,11041,5816394,2217.354,11.011,0.3,0.923
ID57265,57265,4,27.786,486.531,1029.917,0,39842.407,83,15,1,-10921639,4503.927,3408,2082,11703,5913656,2349.323,10.468,0.307,0.9
ID57308,57308,4,27.93,487.243,1027.328,0,40322.436,84,15,1,-10921639,4493.374,3379,2067,12053,5899800,2368.263,11.212,0.309,0.897
ID57351,57351,4,28.586,487.698,1026.438,0,40802.465,85,15,1,-10921639,4514.412,3369,2114,12307,5927423,2458.81,11.156,0.312,0.872
ID57394,57394,4,28.756,486.553,1027.359,0,41282.494,86,15,1,-10921639,4539.954,3356,2142,11979,5960959,2464.854,10.412,0.315,0.882
ID57372,57372,4,28.885,487.612,1027.888,0,41762.523,87,15,1,-10921639,4567.763,3460,1974,12085,5997473,2445.288,11.054,0.317,0.899
ID57416,57416,4,28.742,487.672,1029.097,0,42242.552,88,15,1,-10921639,4622.66,3545,2106,11780,6069552,2399.632,13.11,0.317,0.927
ID57485,57485,4,28.786,490.693,1028.259,0,42722.581,89,15,1,-10921639,4626.106,3524,2213,12160,6074077,2399.563,11.784,0.319,0.932
ID57602,57602,4,29.28,492.712,1024.981,0,43202.61,90,15,1,-10921639,4604.6,3490,2127,12248,6045840,2458.508,11.471,0.321,0.91
ID57439,57439,4,29.708,494.49,1023.4,0,43682.639,91,15,1,-10921639,4627.573,3470,2087,12215,6076004,2513.923,11.037,0.323,0.899
ID57462,57462,4,29.88,493.712,1023.705,0,44162.668,92,15,1,-10921639,4648.867,3524,2037,12243,6103963,2538.069,11.241,0.325,0.898
ID57532,57532,4,30.072,492.586,1023.471,0,44642.697,93,15,1,-10921639,4656.377,3493,1982,12920,6113823,2559.447,11.053,0.327,0.896
ID57508,57508,4,29.72,491.813,1020.727,0,45122.726,94,15,1,-10921639,4640.276,3548,2142,12135,6092683,2483.212,11.678,0.328,0.923
ID57625,57625,4,30.377,489.723,1022.899,0,45602.755,95,15,1,-10921639,4681.923,3533,1973,13029,6147365,2556.801,10.645,0.331,0.911
ID57649,57649,4,31.212,489.681,1026.136,0,46082.784,96,15,1,-10921639,4759.557,3576,2094,13092,6249298,2644.691,10.947,0.333,0.899
ID57673,57673,4,31.596,490.141,1026.929,0,46562.813,97,15,1,-10921639,4828.669,3686,2008,13101,6340043,2634.804,10.675,0.339,0.929
ID57556,57556,4,31.759,492.301,1027.039,0,47042.842,98,15,1,-10921639,4843.272,3647,2100,12565,6359216,2644.472,11.574,0.341,0.931
ID57580,57580,4,32.848,493.648,1026.932,0,47522.871,99,15,1,-10921639,4899.474,3684,2090,12988,6433010,2773.078,10.482,0.346,0.908
ID57697,57697,4,33.619,493.982,1027.698,0,48002.9,100,15,1,-10921639,4960.963,3715,2089,13988,6513744,2837.627,10.966,0.35,0.907
ID57769,57769,4,33.969,492.907,1027.866,0,48482.929,101,15,1,-10921639,5000.075,3748,2177,13463,6565098,2861.869,11.27,0.355,0.915
ID57745,57745,4,35.003,491.825,1028.922,0,48962.958,102,15,1,-10921639,5093.503,3803,2207,14369,6687770,2941.55,10.443,0.36,0.917
ID57721,57721,4,34.737,491.972,1028.393,0,49442.987,103,15,1,-10921639,5111.072,3865,2169,14299,6710838,2852.176,11.373,0.362,0.953
ID57842,57842,4,35.696,492.93,1027.831,0,49923.016,104,15,1,-10921639,5178.097,3848,2143,13947,6798842,2962.001,11.391,0.368,0.94
ID57793,57793,4,34.986,493.593,1028.055,0,50403.045,105,15,1,-10921639,5170.813,3897,2111,13705,6789277,2838.558,12.933,0.367,0.978
ID57866,57866,4,34.711,491.576,1026.67,0,50883.074,106,15,1,-10921639,5172.188,3986,2169,12752,6791083,2736.295,13.712,0.37,1.022
ID57818,57818,4,35.211,494.764,1026.084,0,51363.103,107,15,1,-10921639,5207.202,4073,2079,12411,6837056,2750.412,13.529,0.373,1.029
ID57891,57891,4,36.174,493.955,1026.432,0,51843.132,108,15,1,-10921639,5268.839,4008,2159,12758,6917986,2824.784,13.458,0.378,1.024
ID57916,57916,4,36.732,492.39,1028.57,0,52323.161,109,15,1,-10921639,5324.133,4086,2266,12914,6990586,2874.134,13.243,0.38,1.021
ID57942,57942,4,38.207,490.018,1030.626,0,52803.19,110,15,1,-10921639,5447.663,4180,2251,13523,7152782,3005.248,13.386,0.388,1.013
ID57992,57992,4,38.44,488.082,1028.752,0,53283.219,111,15,1,-10921639,5472.935,4169,2271,13615,7185963,3002.88,13.976,0.39,1.022
ID57966,57966,4,39.873,487.316,1026.219,0,53763.248,112,15,1,-10921639,5466.796,3996,2213,14903,7177903,3308.685,11.3,0.393,0.933
ID58016,58016,4,41.245,494.327,1022.9,0,54243.277,113,15,1,-10921639,5505.83,3852,2135,15952,7229155,3579.483,11.249,0.398,0.876
ID58172,58172,4,39.065,494.894,1026.632,0,54723.306,114,15,1,-10921639,5544.421,4207,2288,13467,7279825,3029.61,13.687,0.395,1.036
ID58042,58042,4,39.805,496.914,1027.595,0,55203.335,115,15,1,-10921639,5630.615,4360,2353,14091,7392998,3043.064,14.071,0.402,1.06
ID58069,58069,4,40.74,499.645,1028.893,0,55683.364,116,15,1,-10921639,5706.37,4357,2170,13821,7492464,3134.262,13.674,0.406,1.051
ID58120,58120,4,40.598,500.384,1028.083,0,56163.393,117,15,1,-10921639,5671.507,4350,2232,13829,7446689,3126.722,13.786,0.406,1.048
ID58094,58094,4,41.382,499.965,1025.944,0,56643.422,118,15,1,-10921639,5721.864,4308,2224,13869,7512808,3202.669,13.943,0.411,1.04
ID58146,58146,4,41.025,501.228,1025.751,0,57123.451,119,15,1,-10921639,5718.926,4342,2246,13489,7508950,3133.084,13.861,0.411,1.063
ID58197,58197,4,42.349,503.162,1026.491,0,57603.48,120,15,1,-10921639,5786.77,4386,2166,14599,7598029,3304.999,13.898,0.416,1.028
ID58249,58249,4,44.054,503.777,1028.731,0,58083.509,121,15,1,-10921639,5903.007,4383,2327,15642,7750648,3468.366,13.704,0.424,1.014
ID58224,58224,4,45.354,504.828,1029.758,0,58563.538,122,15,1,-10921639,5989.931,4355,2384,15914,7864780,3628.223,13.332,0.428,0.99
ID58331,58331,4,46.291,504.848,1030.684,0,59043.567,123,15,1,-10921639,6056.567,4418,2274,15798,7952272,3728.175,13.394,0.431,0.978
ID58413,58413,4,47.228,506.423,1030.541,0,59523.596,124,15,1,-10921639,6108.834,4395,2288,15885,8020899,3831.829,12.427,0.437,0.969
ID58276,58276,4,47.376,509.599,1030.216,0,60003.625,125,15,1,-10921639,6155.043,4438,2338,15855,8081572,3786.019,13.641,0.438,0.991
ID58303,58303,4,48.017,509.609,1030.071,0,60483.654,126,15,1,-10921639,6144.591,4380,2115,15964,8067848,3941.58,11.913,0.441,0.954
ID58358,58358,4,48.759,512.084,1032.276,0,60963.683,127,15,1,-10921639,6289.378,4605,2149,15912,8257953,3903.301,12.77,0.446,0.993
ID58385,58385,4,49.409,513.448,1031.652,0,61443.712,128,15,1,-10921639,6327.548,4509,2221,15864,8308070,3968.728,12.777,0.447,0.986
ID58440,58440,4,50.556,512.158,1032.006,0,61923.741,129,15,1,-10921639,6376.474,4459,2266,16058,8372311,4082.801,12.47,0.452,0.972
ID58467,58467,4,51.606,510.024,1030.787,0,62403.77,130,15,1,-10921639,6419.831,4444,2236,16322,8429238,4238.111,12.01,0.456,0.949
ID58523,58523,4,51.175,509.492,1028.733,0,62883.799,131,15,1,-10921639,6423.183,4559,2340,16207,8433639,4132.207,12.241,0.456,0.974
ID58495,58495,4,50.951,511.577,1030.303,0,63363.828,132,15,1,-10921639,6472.768,4684,2343,15973,8498744,4018.656,13.631,0.458,1.013
ID58604,58604,4,50.476,512.708,1030.322,0,63843.857,133,15,1,-10921639,6540.709,4932,2235,15955,8587951,3834.495,14.257,0.461,1.077
ID58550,58550,4,51.747,511.428,1034.639,0,64323.886,134,15,1,-10921639,6701.151,5115,2484,15816,8798611,3873.188,14.268,0.466,1.099
ID58578,58578,4,53.256,510.947,1032.949,0,64803.915,135,15,1,-10921639,6762.559,5051,2410,15965,8879240,4075.252,13.862,0.47,1.06
ID58710,58710,4,53.452,512.698,1033.233,0,65283.944,136,15,1,-10921639,6810.856,5078,2314,15984,8942654,4070.088,13.872,0.471,1.072
ID58631,58631,4,54.706,511.634,1035.469,0,65763.973,137,15,1,-10921639,6912.605,5162,2300,16079,9076250,4179.424,13.837,0.478,1.069
ID58658,58658,4,55.816,508.313,1037.27,0,66244.002,138,15,1,-10921639,7066.709,5279,2322,16163,9278589,4199.982,14.204,0.482,1.095
ID58684,58684,4,56.4,506.224,1038.072,0,66724.031,139,15,1,-10921639,7096.555,5354,2293,16288,9317777,4269.294,14.013,0.485,1.085
ID58737,58737,4,56.683,505.858,1038.1,0,67204.06,140,15,1,-10921639,7137.078,5322,2439,16169,9370983,4265.361,14.053,0.486,1.094
ID58763,58763,4,57.433,506.316,1038.155,0,67684.089,141,15,1,-10921639,7156.19,5324,2299,16319,9396077,4366.379,13.954,0.49,1.078
ID58941,58941,4,57.662,507.869,1038.706,0,68164.118,142,15,1,-10921639,7209.068,5359,2421,16367,9465506,4366.773,14.179,0.491,1.087
ID58914,58914,4,57.414,509.603,1037.891,0,68644.147,143,15,1,-10921639,7197.786,5395,2376,16369,9450693,4336.855,14.195,0.491,1.094
ID58813,58813,4,57.667,510.796,1037.128,0,69124.176,144,15,1,-10921639,7216.717,5388,2375,16356,9475549,4354.522,13.881,0.493,1.095
ID58863,58863,4,57.278,510.092,1036.928,0,69604.205,145,15,1,-10921639,7225.983,5559,2384,16302,9487716,4265.111,14.174,0.492,1.118
ID58788,58788,4,57.242,509.202,1037.506,0,70084.234,146,15,1,-10921639,7277.454,5606,2350,16172,9555297,4174.393,14.494,0.493,1.151
ID58838,58838,4,56.86,507.56,1036.848,0,70564.263,147,15,1,-10921639,7297.759,5750,2181,16036,9581957,4057.059,14.912,0.496,1.192
ID58966,58966,4,56.832,508.611,1035.805,0,71044.292,148,15,1,-10921639,7290.286,5757,2336,16124,9572145,4085.899,15.068,0.495,1.181
ID58889,58889,4,57.126,508.251,1035.26,0,71524.321,149,15,1,-10921639,7322.305,5768,2427,16255,9614187,4127.96,14.943,0.495,1.174
ID58992,58992,4,58.073,507.082,1035.359,0,72004.35,150,15,1,-10921639,7334.035,5664,2432,16292,9629588,4245.048,14.553,0.497,1.147
ID59130,59130,4,57.977,508.145,1035.876,0,72484.379,151,15,1,-10921639,7338.305,5718,2523,16282,9635194,4266.451,14.568,0.497,1.142
ID59047,59047,4,58.242,509.466,1036.7,0,72964.408,152,15,1,-10921639,7382.449,5647,2437,16337,9693156,4283.654,14.522,0.498,1.145
ID59020,59020,4,58.874,510.22,1037.016,0,73444.437,153,15,1,-10921639,7418.622,5615,2352,16363,9740651,4362.276,14.575,0.5,1.133
ID59075,59075,4,58.614,508.065,1037.563,0,73924.466,154,15,1,-10921639,7489.628,5932,2212,16123,9833882,4217.645,15.008,0.502,1.186
ID59103,59103,4,58.818,505.941,1037.688,0,74404.495,155,15,1,-10921639,7550.905,6054,2580,16142,9914338,4131.763,15.544,0.503,1.223
ID59185,59185,4,58.706,505.304,1037.654,0,74884.524,156,15,1,-10921639,7558.218,6116,2536,16007,9923940,4049.749,15.441,0.504,1.251
ID59213,59213,4,59.373,506.545,1038.934,0,75364.553,157,15,1,-10921639,7615.335,6161,2477,15948,9998935,4107.865,15.261,0.507,1.247
ID59241,59241,4,62.139,508.717,1045.013,0,75844.582,158,15,1,-10921639,7877.131,6341,2546,16072,10342673,4305.916,15.285,0.516,1.245
ID59157,59157,4,58.075,506.264,1046.771,0,76324.611,159,15,1,-10921639,6967.563,4584,2300,16383,9148410,4845.068,13.162,0.479,0.932
ID59269,59269,4,58.561,505.29,1047.547,0,76804.64,160,15,1,-10921639,6986.832,4593,2273,16383,9173710,4887.463,13.367,0.481,0.928
ID59297,59297,4,59.113,506.631,1047.833,0,77284.669,161,15,1,-10921639,7110.653,4725,2080,16383,9336288,4941.844,13.632,0.488,0.944
ID59325,59325,4,58.644,509.499,1047.178,0,77764.698,162,15,1,-10921639,7108.591,4668,2279,16383,9333580,4937.774,13.875,0.488,0.944
ID59407,59407,4,59.79,512.159,1046.7,0,78244.727,163,15,1,-10921639,7183.152,4650,2328,16383,9431478,4997.325,13.993,0.493,0.949
ID59380,59380,4,63.74,512.276,1046.126,0,78724.756,164,15,1,-10921639,7589.296,5161,2323,16383,9964746,5076.359,14.515,0.512,1.013
ID59352,59352,4,68.573,511.707,1044.969,0,79204.785,165,15,1,-10921639,8141.764,5722,2337,16383,10690136,5173.641,15.278,0.538,1.101
ID55909,55909,5,4.659,527.231,985.344,0,0,0,15,1,-10921639,2690.377,2645,1938,3540,3532465,334.915,16.623,0.071,1.067
ID55851,55851,5,4.745,524.488,985.742,0,480.029,1,15,1,-10921639,2716.193,2648,2002,3732,3566361,332.834,16.704,0.073,1.115
ID55928,55928,5,4.776,518.264,985.75,0,960.058,2,15,1,-10921639,2703.705,2660,2035,3559,3549965,320.621,17.475,0.075,1.177
ID55890,55890,5,4.733,519.886,985.785,0,1440.087,3,15,1,-10921639,2708.851,2662,1856,3699,3556722,315.71,15.633,0.075,1.193
ID56001,56001,5,4.708,520.688,986.22,0,1920.116,4,15,1,-10921639,2698.969,2660,1916,3590,3543746,316.34,15.663,0.074,1.181
ID56021,56021,5,4.704,531.89,987.523,0,2400.145,5,15,1,-10921639,2694.393,2647,2021,3590,3537738,312.211,17.264,0.073,1.18
ID55778,55778,5,4.548,531.712,987.964,0,2880.174,6,15,1,-10921639,2704.283,2665,2027,3568,3550724,301.931,16.036,0.071,1.184
ID55870,55870,5,4.439,530.29,988.466,0,3360.203,7,15,1,-10921639,2706.757,2663,2081,3603,3553972,299.652,17.72,0.07,1.177
ID56075,56075,5,4.492,525.231,988.615,0,3840.232,8,15,1,-10921639,2693.965,2663,2019,3651,3537176,308.406,17.095,0.07,1.14
ID55722,55722,5,5.131,509.593,984.666,0,4320.261,9,15,1,-10921639,2698.784,2623,1918,3679,3543503,348.444,14.686,0.077,1.109
ID55795,55795,5,4.737,513.175,986.305,0,4800.29,10,15,1,-10921639,2691.992,2644,1947,3590,3534585,324.884,16.881,0.073,1.125
ID55813,55813,5,4.816,516.101,986.87,0,5280.319,11,15,1,-10921639,2698.735,2657,1822,3637,3543439,335.653,16.291,0.074,1.106
ID55740,55740,5,4.675,515.599,987.324,0,5760.348,12,15,1,-10921639,2688.786,2635,1916,3639,3530376,333.209,16.055,0.073,1.091
ID55983,55983,5,4.646,515.247,986.987,0,6240.377,13,15,1,-10921639,2691.754,2647,2005,3661,3534273,324.777,14.877,0.072,1.116
ID56039,56039,5,4.567,515.695,986.056,0,6720.406,14,15,1,-10921639,2688.225,2652,1996,3591,3529640,314.483,17.586,0.072,1.148
ID55757,55757,5,4.594,517.453,986.233,0,7200.435,15,15,1,-10921639,2676.564,2642,1977,3704,3514328,317.662,15.793,0.072,1.133
ID55944,55944,5,4.959,521.907,986.637,0,7680.464,16,15,1,-10921639,2718.299,2698,2020,3659,3569126,328.217,15.114,0.078,1.196
ID55830,55830,5,4.744,522.215,987.587,0,8160.493,17,15,1,-10921639,2705.452,2674,1973,3533,3552259,313.04,16.705,0.075,1.21
ID55963,55963,5,4.845,520.697,987.675,0,8640.522,18,15,1,-10921639,2716.173,2655,1923,3720,3566335,341.867,12.701,0.075,1.11
ID56055,56055,5,4.793,516.949,987.551,0,9120.551,19,15,1,-10921639,2700.695,2654,2001,3596,3546013,343.348,17.337,0.075,1.091
ID56092,56092,5,4.834,517.973,988.266,0,9600.58,20,15,1,-10921639,2714.035,2679,1831,3680,3563528,328.356,16.45,0.076,1.167
ID56128,56128,5,4.975,516.911,989.023,0,10080.609,21,15,1,-10921639,2721.759,2680,2015,3629,3573669,340.23,17.479,0.077,1.149
ID56110,56110,5,4.941,516.775,989.526,0,10560.638,22,15,1,-10921639,2710.531,2660,1922,3643,3558927,348.065,12.441,0.076,1.095
ID56146,56146,5,4.922,515.554,989.59,0,11040.667,23,15,1,-10921639,2718.531,2672,1944,3801,3569431,343.377,15.119,0.075,1.107
ID56164,56164,5,4.909,513.151,989.056,0,11520.696,24,15,1,-10921639,2714.976,2675,1991,3652,3564763,327.742,17.515,0.078,1.199
ID56181,56181,5,5.403,495.947,983.819,0,12000.725,25,15,1,-10921639,2693.437,2610,1774,3744,3536483,387.478,12.785,0.081,1.045
ID56218,56218,5,5.139,495.007,982.55,0,12480.754,26,15,1,-10921639,2678.679,2609,1906,3647,3517106,372.414,16.183,0.077,1.031
ID56256,56256,5,5.066,497.699,986.006,0,12960.783,27,15,1,-10921639,2698.797,2633,1888,3768,3543520,341.975,15.721,0.077,1.13
ID56200,56200,5,4.745,499.444,986.709,0,13440.812,28,15,1,-10921639,2675.046,2633,2015,3658,3512336,319.583,17.375,0.072,1.13
ID56237,56237,5,4.685,503.52,987.045,0,13920.841,29,15,1,-10921639,2659.648,2611,1934,3525,3492118,316.086,15.782,0.074,1.157
ID56276,56276,5,4.597,506.655,988.379,0,14400.87,30,15,1,-10921639,2667.184,2626,1818,3581,3502013,315.365,17.808,0.072,1.139
ID56296,56296,5,4.585,505.764,989.928,0,14880.899,31,15,1,-10921639,2665.467,2631,1929,3528,3499758,306.535,17.158,0.071,1.15
ID56354,56354,5,4.495,505.326,989.923,0,15360.928,32,15,1,-10921639,2661.178,2623,1900,3512,3494127,303.953,17.595,0.071,1.156
ID56374,56374,5,4.444,506.297,989.299,0,15840.957,33,15,1,-10921639,2648.574,2623,1928,3511,3477578,309.662,16.798,0.07,1.112
ID56334,56334,5,4.473,506.112,988.879,0,16320.986,34,15,1,-10921639,2654.014,2620,2031,3491,3484721,294.907,17.707,0.071,1.2
ID56413,56413,5,4.529,507.041,988.294,0,16801.015,35,15,1,-10921639,2650.861,2617,1912,3518,3480581,315.328,17.303,0.071,1.119
ID56315,56315,5,4.529,508.909,989.304,0,17281.044,36,15,1,-10921639,2651.093,2607,1917,3567,3480885,321.078,17.496,0.072,1.103
ID56432,56432,5,4.407,508.991,988.927,0,17761.073,37,15,1,-10921639,2637.885,2606,1993,3489,3463543,312.862,15.124,0.071,1.114
ID56394,56394,5,4.576,509.879,989.828,0,18241.102,38,15,1,-10921639,2657.785,2611,1835,3479,3489672,310.358,18.908,0.075,1.192
ID56452,56452,5,4.427,509.812,990.755,0,18721.131,39,15,1,-10921639,2639.142,2595,1932,3544,3465194,310.91,14.827,0.07,1.107
ID56472,56472,5,4.464,508.622,989.991,0,19201.16,40,15,1,-10921639,2638.531,2607,1972,3441,3464391,302.48,19.886,0.072,1.165
ID56492,56492,5,4.473,510.188,989.945,0,19681.189,41,15,1,-10921639,2645.235,2602,1996,3621,3473194,309.374,16.526,0.072,1.153
ID56531,56531,5,4.619,510.41,989.911,0,20161.218,42,15,1,-10921639,2651.748,2620,1980,3625,3481745,313.288,15.787,0.074,1.174
ID56511,56511,5,4.62,510.487,990.528,0,20641.247,43,15,1,-10921639,2649.565,2612,1924,3685,3478879,319.7,15.335,0.074,1.147
ID56550,56550,5,4.612,510.937,990.588,0,21121.276,44,15,1,-10921639,2637.471,2601,1894,3567,3462999,322.444,15.799,0.072,1.102
ID56569,56569,5,4.748,511.29,991.147,0,21601.305,45,15,1,-10921639,2641.874,2596,2017,3507,3468780,324.503,17.085,0.075,1.135
ID56588,56588,5,4.965,513.091,992.324,0,22081.334,46,15,1,-10921639,2671.944,2627,2033,3487,3508263,327.227,17.637,0.079,1.189
ID56608,56608,5,5.084,516.893,993.958,0,22561.363,47,15,1,-10921639,2661.57,2616,1951,3643,3494642,341.756,15.132,0.08,1.156
ID56627,56627,5,6.194,531.743,999.296,0,23041.392,48,15,1,-10921639,2742.696,2585,2024,4103,3601160,455.065,14.238,0.089,0.986
ID56646,56646,5,5.701,538.951,1005.844,0,23521.421,49,15,1,-10921639,2750.415,2671,1994,3801,3611295,390.692,15.806,0.086,1.121
ID56665,56665,5,5.574,539.204,1006.308,0,24001.45,50,15,1,-10921639,2759.914,2707,2043,3699,3623767,372.492,16.968,0.085,1.159
ID56684,56684,5,5.422,538.132,1005.658,0,24481.479,51,15,1,-10921639,2755.928,2711,2023,3628,3618533,342.216,15.775,0.085,1.263
ID56760,56760,5,5.612,539.543,1007.118,0,24961.508,52,15,1,-10921639,2764.232,2694,2072,3755,3629437,357.895,16.31,0.089,1.257
ID56703,56703,5,5.921,541.165,1007.84,0,25441.537,53,15,1,-10921639,2794.641,2724,1993,3815,3669364,382.081,16.46,0.091,1.225
ID56722,56722,5,5.944,541.614,1008.52,0,25921.566,54,15,1,-10921639,2803.89,2723,2057,3933,3681508,381.067,16.43,0.093,1.249
ID56779,56779,5,6.352,543.085,1009.68,0,26401.595,55,15,1,-10921639,2834.937,2737,2069,4024,3722272,421.604,16.89,0.096,1.177
ID56741,56741,5,6.611,545.582,1011.334,0,26881.624,56,15,1,-10921639,2854.573,2762,2033,4058,3748055,430.843,16.195,0.1,1.21
ID56817,56817,5,7.322,555.025,1014.851,0,27361.653,57,15,1,-10921639,2917.992,2768,1918,4378,3831324,507.925,14.082,0.106,1.105
ID56836,56836,5,7.203,554.563,1015.237,0,27841.682,58,15,1,-10921639,2916.623,2787,1980,4436,3829526,496.093,15.607,0.106,1.128
ID56798,56798,5,7.187,554.012,1017.741,0,28321.711,59,15,1,-10921639,2938.923,2844,1976,4318,3858806,487.426,16.031,0.109,1.183
