0.0,2.246,4.167,6.234,10.371,13.228,17.485,18.933,19.807,21.205,23.506,22.951,19.62,21.871,23.397,25.162,29.482,31.431,32.607,31.167,30.593,30.388,29.912,30.478,29.284,26.412,23.383,21.081,17.907,14.683,12.891,12.121,10.086,9.57,7.683,5.664,3.215,1.188,-0.1,0.457,-0.402,-2.075,-1.726,-2.48,-4.115,-4.387,-4.154,-3.82,-2.043,-1.103,-1.046,0.296,0.759,1.69,4.554,8.665,10.851,12.171,12.362,13.526
0.0,2.453,20.607,26.743,29.41,29.005,28.676,29.024,28.939,29.057,25.13,27.093,30.353,30.547,29.126,28.021,28.755,29.404,28.617,23.139,17.833,12.253,10.37,10.48,9.303,5.282,-0.277,2.968,5.621,8.067,7.43,-3.844,-2.879,-4.724,-1.25,0.206,2.53,11.856,13.411,12.264,13.611,16.757,20.711,17.495,19.828,20.9,20.356,17.486,15.331,-11.813,-27.784,-34.075,-34.622,-32.885,-35.125,-36.602,-36.582,-37.818,-37.843,-38.18
0.0,0.558,7.19,16.15,11.92,3.958,5.741,10.325,17.076,26.479,27.683,16.951,5.83,4.669,4.319,0.241,1.235,1.521,3.052,9.748,18.086,19.92,17.237,12.045,18.444,23.009,30.2,28.103,25.878,17.856,14.141,14.564,12.749,7.912,7.249,4.522,5.651,5.536,3.647,-8.399,-5.99,-3.611,-0.286,0.092,1.411,2.394,1.202,-3.973,-7.483,-10.963,-10.509,-9.758,-10.424,-13.986,-17.001,-17.757,-18.18,-19.409,-19.273,-19.124
0.0,1.255,8.574,10.587,12.925,12.406,12.811,13.912,13.582,15.783,17.493,18.51,20.47,21.755,22.644,23.819,25.803,27.324,28.829,31.541,33.765,32.246,31.398,31.725,29.722,29.072,28.185,28.313,30.087,33.237,37.978,45.384,48.793,52.117,51.476,48.239,44.998,44.006,40.298,32.969,31.288,30.051,31.172,33.117,33.348,33.287,34.95,37.695,40.261,41.099,42.283,40.319,38.932,34.596,25.868,20.309,20.592,21.47,19.861,21.608
0.0,-0.873,-0.756,-2.853,-1.662,-1.857,-1.525,-0.274,0.224,3.581,10.11,12.251,14.414,13.801,10.259,24.158,17.243,21.265,23.633,26.336,32.954,37.586,41.336,46.128,49.912,51.742,52.828,54.757,55.758,57.234,55.227,51.876,43.901,38.667,32.005,21.876,14.406,13.263,8.94,6.327,4.944,5.161,3.67,4.0,4.039,3.575,2.908,2.611,1.255,0.382,1.008,1.775,0.4,0.225,1.126,0.638,-2.082,-4.66,-4.642,-4.565
0.0,1.811,1.339,2.869,1.146,1.966,5.344,8.072,11.598,14.096,14.856,15.873,17.583,17.712,17.208,16.832,15.505,16.271,16.238,12.2,10.124,6.431,2.603,0.848,-3.847,-7.49,-8.477,-10.234,-11.833,-12.625,-11.966,-11.348,-10.707,-10.788,-12.955,-12.712,-11.715,-15.969,-19.474,-23.892,-25.636,-28.567,-30.504,-30.821,-31.823,-31.502,-29.011,-25.713,-17.253,-8.489,-3.327,0.372,-0.41,0.496,3.009,3.878,2.849,0.791,3.912,8.174
0.0,0.537,0.748,0.162,1.342,0.861,0.704,1.356,0.652,0.19,0.928,1.27,-0.327,-0.301,1.348,0.486,1.038,0.651,0.923,-0.653,0.502,-1.124,-0.104,0.75,0.75,0.24,0.718,-0.622,-0.997,-0.26,0.368,1.167,1.24,1.819,0.168,-0.689,0.251,0.594,1.513,2.115,2.102,-0.748,0.434,1.511,-2.838,-1.806,0.94,-0.817,1.027,0.68,0.071,1.804,1.201,0.113,1.284,0.801,1.769,1.009,0.864,-0.061
0.0,4.338,4.289,-0.713,1.609,0.016,0.825,2.855,-0.11,0.875,-1.026,-0.638,5.275,5.861,-0.892,2.803,3.982,-0.589,4.094,3.997,-1.351,4.888,-0.103,2.091,4.928,3.975,5.464,6.157,4.269,5.964,0.866,-0.752,2.19,-0.324,1.81,3.241,-1.464,0.014,-0.497,4.636,-1.763,-0.441,0.488,-1.006,4.234,-0.195,-0.731,-2.134,-0.245,-1.018,1.871,3.162,0.462,1.664,5.133,4.558,0.052,3.13,-0.894,-0.782
0.0,2.206,1.471,4.412,2.206,-1.47,0.736,0.0,4.885,0.0,1.471,1.471,0.0,0.736,0.736,2.206,2.941,0.0,1.471,2.941,0.736,2.206,2.941,0.0,0.0,-0.735,0.0,4.412,2.941,2.941,2.206,4.412,2.941,2.206,5.147,1.471,3.676,4.015,1.471,3.676,2.941,6.641,0.0,2.206,2.941,1.471,2.941,1.471,1.471,1.471,1.471,1.471,5.147,2.206,1.471,3.676,2.206,1.471,4.412,4.412
0.0,1.185,3.242,3.029,2.309,2.505,3.301,2.179,0.333,0.915,-0.431,-0.565,-0.242,-0.147,0.391,0.886,4.023,3.086,5.458,5.622,6.728,10.959,14.462,17.359,17.738,14.737,14.565,12.39,-1.574,-16.969,-27.119,-34.848,-35.605,-36.34,-34.869,-37.075,-39.28,-41.486,-43.691,-42.956,-41.486,-47.367,-48.103,-47.367,-44.427,-46.632,-46.632,-48.103,-49.573,-51.778,-48.838,-40.349,-37.99,-35.769,-34.794,-32.041,-24.955,-23.136,-21.294,-14.594
0.0,-7.655,-5.373,-5.947,-5.445,-5.301,-5.681,-1.655,5.351,16.202,17.974,20.419,19.79,19.524,18.052,14.427,16.447,15.625,19.637,21.822,24.861,32.588,31.644,29.767,28.225,21.512,21.794,25.001,28.036,29.724,31.449,37.393,38.822,32.918,30.665,30.461,31.022,32.617,35.357,38.571,39.64,42.805,46.326,43.943,47.655,40.048,30.304,26.461,28.118,29.61,31.688,30.312,31.708,33.05,33.26,29.448,30.554,31.808,32.324,32.27
0.0,-0.208,-2.325,-2.468,-1.431,-0.268,-0.489,-1.981,-2.669,-4.338,-3.772,-3.174,-2.861,-4.096,-5.3,-5.127,-2.744,-6.301,-7.15,-7.667,-8.581,-8.892,-8.271,-8.298,-7.331,-7.251,-6.239,-6.099,-6.93,-1.967,-5.265,-4.617,-4.698,-3.44,-3.186,-8.211,-1.881,1.067,1.402,-2.063,-7.797,-14.461,-15.14,-16.932,-14.363,-11.517,-13.473,-13.688,-13.802,-15.102,-16.159,-14.285,-14.158,-14.091,-11.99,-14.02,-14.05,-15.041,-16.71,-16.808
0.0,0.647,1.842,1.941,2.827,0.06,0.319,0.8,1.48,-3.83,-9.462,-12.375,-14.111,-14.286,-16.936,-19.692,-20.119,-20.091,-20.619,-18.469,-16.441,-16.316,-12.855,-10.081,-8.47,-6.348,-5.187,-3.938,3.815,11.572,14.49,17.283,16.223,15.277,6.766,-8.641,-26.117,-34.383,-37.438,-38.427,-42.64,-45.344,-49.229,-52.23,-55.301,-57.889,-59.481,-60.192,-64.253,-66.343,-60.356,-60.185,-60.164,-60.189,-57.714,-61.019,-60.247,-59.969,-63.807,-65.314
0.0,0.246,0.331,-0.018,-0.23,0.354,0.112,0.43,-0.184,0.269,-0.147,0.103,-0.142,-0.074,0.572,-0.125,0.116,0.064,0.438,0.182,0.223,0.248,-0.15,0.197,-0.183,0.043,0.001,0.313,-0.063,0.271,-0.031,0.219,0.259,0.597,-0.335,0.411,-0.05,-0.373,-0.29,0.181,0.794,0.386,0.259,0.094,0.196,0.21,0.175,0.189,-0.443,0.215,0.08,-0.081,0.344,0.514,0.642,-0.086,0.111,-0.048,0.065,-0.047
0.0,2.1,2.791,5.391,12.292,6.111,3.41,2.549,2.537,1.02,0.774,0.187,-0.656,-1.355,-1.059,-1.239,-7.131,-10.321,-13.328,-14.986,-12.783,-17.873,-25.865,-26.349,-23.71,-23.395,-23.448,-24.274,-26.515,-24.986,-23.446,-24.881,-21.8,-22.756,-23.359,-25.172,-25.478,-24.675,-22.904,-23.867,-25.063,-24.642,-24.016,-21.287,-16.736,-16.007,-12.824,-9.941,-7.946,-0.251,2.78,3.681,3.633,0.944,-4.524,-6.572,-9.391,-10.897,-11.846,-14.758
0.0,1.405,-1.149,-2.515,-3.296,-6.727,-10.573,-14.882,-20.632,-28.289,-37.094,-43.799,-50.544,-59.619,-67.329,-77.539,-86.261,-89.692,-99.786,-115.962,-131.379,-140.589,-147.446,-162.324,-169.594,-176.878,-177.084,-184.171,-191.043,-191.466,-192.364,-191.002,-192.661,-195.98,-200.64,-210.621,-213.957,-220.74,-223.884,-225.023,-223.094,-222.879,-225.504,-219.851,-214.822,-207.011,-202.74,-197.323,-194.869,-191.917,-188.695,-193.885,-196.91,-197.832,-192.514,-195.705,-197.467,-205.77,-212.311,-213.407
0.0,-2.584,-2.491,-1.668,0.069,-3.055,-5.673,-7.477,-7.912,-7.035,-6.953,-6.219,-5.795,-6.938,-9.539,-8.508,-7.437,-8.939,-11.665,-10.517,-11.538,-10.612,-7.801,-7.002,-8.224,-12.625,-14.472,-19.001,-27.351,-27.265,-24.963,-21.656,-19.589,-21.195,-25.204,-28.628,-28.955,-30.383,-29.744,-33.385,-34.503,-35.024,-32.67,-37.871,-39.441,-42.484,-38.391,-35.41,-33.427,-31.745,-33.66,-35.167,-36.046,-40.203,-42.808,-47.173,-50.273,-51.534,-51.625,-52.361
0.0,-2.069,-5.067,-4.968,-5.816,-8.679,-8.786,-9.844,-11.921,-12.396,-15.428,-16.129,-16.244,-16.263,-17.292,-19.366,-19.465,-20.29,-20.64,-24.647,-29.902,-29.157,-28.691,-27.327,-28.974,-29.159,-29.243,-34.737,-29.623,-30.457,-34.891,-38.916,-41.514,-45.342,-47.973,-56.896,-55.355,-62.097,-63.327,-71.071,-73.509,-78.816,-81.711,-83.616,-84.561,-85.228,-76.49,-73.173,-68.364,-69.427,-77.367,-84.679,-91.621,-97.594,-102.539,-114.823,-113.114,-111.545,-108.655,-108.854
0.0,-1.579,-4.78,-7.176,-3.989,-6.638,-5.083,-1.476,-2.147,-3.835,-4.44,-6.406,-8.084,-6.202,-6.239,-4.578,-5.768,-6.103,-2.876,-0.85,0.329,1.168,4.693,6.544,8.523,7.717,5.055,4.282,1.002,-4.101,-3.543,-8.041,-9.905,-10.519,-13.004,-17.894,-19.676,-23.182,-30.385,-27.56,-21.412,-20.033,-21.976,-24.562,-30.681,-31.307,-31.043,-31.079,-28.384,-27.729,-25.949,-24.603,-23.635,-20.979,-20.321,-23.448,-19.76,-21.618,-18.418,-10.45
0.0,2.941,2.206,4.411,10.293,23.526,27.467,33.751,39.4,44.123,43.167,44.951,49.402,62.133,67.095,71.295,69.39,74.907,77.848,79.723,76.476,74.617,75.332,74.137,74.108,72.031,74.562,78.395,98.89,102.841,103.759,98.369,95.698,87.265,89.749,83.534,73.16,74.853,73.128,69.812,63.468,55.855,51.913,47.88,47.844,49.289,47.136,47.924,49.288,50.27,49.682,46.607,44.412,36.026,36.186,39.288,39.047,32.211,30.498,24.992
0.0,-2.634,-4.776,-2.987,-1.925,-3.52,0.998,1.665,2.67,3.809,4.468,2.183,3.704,0.842,-1.135,-1.915,-1.614,2.436,1.118,-8.644,-22.458,-22.295,-8.389,-4.505,-4.732,-0.868,-0.88,-9.515,-14.373,-14.825,-16.476,-18.304,-14.644,-15.113,-36.515,-36.36,-33.148,-34.881,-30.875,-26.256,-21.97,-19.539,-17.061,-13.176,-10.754,-5.804,-6.297,-5.975,-5.656,-2.559,-3.891,-7.283,-7.889,-10.122,-11.386,-14.052,-12.5,-15.896,-21.138,-31.47
0.0,3.243,4.965,16.022,13.915,14.081,20.83,21.374,24.398,20.976,5.468,-16.025,-38.87,-44.403,-46.642,-45.589,-41.527,-32.999,-24.553,-15.745,-8.431,-1.423,1.2,-3.898,-9.804,-14.729,-11.563,-11.193,-8.222,-6.384,-1.281,2.525,5.074,8.46,17.217,13.345,19.575,13.193,16.41,18.859,17.23,16.159,16.579,17.482,17.461,17.43,17.482,16.272,12.01,11.485,15.665,18.203,22.474,10.822,11.52,12.825,15.796,19.015,18.797,21.737
0.0,1.486,4.367,7.444,11.914,20.22,21.03,23.805,25.356,31.174,31.615,32.372,32.265,32.125,36.575,41.931,44.098,43.982,42.571,38.423,35.131,32.837,31.836,33.009,37.33,39.3,44.275,54.616,65.928,65.746,73.989,81.649,82.378,83.083,82.256,82.901,82.512,81.656,80.306,82.779,88.348,90.379,89.957,91.735,92.63,93.346,94.717,94.251,91.987,92.518,92.791,95.334,95.457,97.794,108.361,114.192,111.558,111.493,111.133,114.162
0.0,-0.212,1.721,5.064,5.782,4.951,4.984,4.732,4.593,3.617,3.424,3.162,4.35,6.22,7.619,7.909,13.64,15.091,20.875,20.932,20.34,16.159,5.055,-4.051,-5.817,-6.019,-9.477,-6.771,-5.277,-4.196,-1.531,-1.648,1.077,4.822,14.51,19.681,23.37,27.033,31.375,33.921,35.323,38.264,42.479,45.709,44.096,45.597,34.509,35.939,37.171,33.394,33.042,34.458,33.879,34.002,32.214,30.537,29.177,28.957,28.189,27.93
0.0,-0.894,-4.381,-4.716,-5.418,-4.693,-4.153,-4.41,-4.965,-3.512,2.351,7.367,6.245,3.501,3.518,3.891,5.811,5.887,7.344,8.442,9.208,10.768,13.586,15.118,18.028,24.599,32.706,40.697,43.706,43.284,42.64,41.804,41.817,42.803,43.428,45.209,44.004,45.3,44.882,45.637,43.253,42.883,43.443,43.236,45.929,47.462,46.186,43.314,41.667,39.096,37.462,33.513,32.016,33.267,29.308,26.81,23.377,22.284,21.162,19.647
0.0,-0.745,-2.987,-4.741,-3.243,-1.452,0.914,2.959,1.824,-1.314,-3.707,-6.321,-7.06,-5.215,-3.955,-4.246,-5.389,-8.03,-9.279,-6.805,-2.281,-1.604,0.961,4.778,7.461,8.841,9.579,11.501,13.649,16.042,20.066,23.808,23.513,24.128,24.54,21.246,20.505,20.477,23.798,27.436,31.306,34.258,33.973,31.695,30.428,31.13,33.253,36.069,38.861,39.515,41.154,44.513,48.499,57.106,57.106,57.106,57.106,57.106,57.106,57.106
0.0,4.144,7.131,13.117,15.715,19.035,26.323,32.256,36.23,36.894,36.969,36.032,35.681,35.269,34.848,31.915,29.148,25.208,12.314,0.374,-5.364,-6.168,-4.263,-5.595,-5.051,-4.145,-4.702,-1.527,14.302,15.051,16.042,15.106,15.21,16.869,21.29,15.637,25.665,28.916,28.904,28.224,27.917,26.226,24.051,22.765,22.906,19.534,17.884,17.009,16.122,7.897,2.334,-2.618,-6.211,-7.505,-13.114,-9.26,-3.643,2.658,1.624,3.544
0.0,-3.858,-1.518,-0.185,-0.103,-1.571,3.697,-0.231,-1.936,1.07,5.245,10.64,14.889,19.362,20.593,21.451,21.179,21.56,20.851,19.697,17.55,14.318,12.82,9.208,9.236,8.34,5.659,1.722,1.509,4.384,4.801,0.539,-1.717,-4.859,-5.119,-2.413,-0.313,-0.433,-0.954,-0.074,-6.574,-5.491,-3.04,-3.012,-4.528,-5.058,-5.911,-6.318,-10.115,-9.602,-8.487,-8.121,-12.243,-13.618,-9.359,-8.544,-9.163,-18.979,-9.283,2.979
0.0,-0.009,-1.071,-1.591,-1.938,-2.266,-2.63,-2.896,-2.176,-3.021,-4.413,-6.14,-6.748,-7.063,-6.972,-7.848,-8.922,-8.653,-8.361,-8.689,-9.12,-8.585,-9.044,-8.947,-8.624,-9.223,-9.551,-9.478,-9.363,-9.859,-9.834,-10.011,-9.685,-9.488,-8.324,-8.107,-7.984,-7.857,-7.148,-6.206,-6.012,-5.163,-5.12,-4.6,-4.707,-4.223,-4.028,-3.912,-3.536,-4.748,-3.468,-2.852,-2.711,-2.171,-2.486,-2.331,-2.721,-2.838,-3.111,-3.139
0.0,1.949,-0.336,-1.732,-1.458,-0.754,-1.508,-0.362,-0.38,-3.572,-5.303,-5.886,-6.478,-5.91,-2.758,-0.062,-3.236,-7.254,-10.515,-12.375,-11.73,-12.813,-17.311,-20.564,-19.363,-20.193,-25.183,-25.469,-24.731,-23.324,-27.169,-30.784,-32.461,-33.792,-39.976,-40.432,-41.776,-43.671,-44.894,-43.865,-44.561,-46.615,-46.891,-47.705,-45.859,-46.931,-48.404,-51.312,-52.581,-52.375,-52.267,-52.811,-54.342,-55.158,-55.106,-55.515,-57.61,-58.557,-57.815,-57.397
0.0,-0.134,0.331,3.677,6.587,6.999,6.533,5.276,6.038,5.165,3.98,3.104,4.343,8.169,7.837,9.059,7.635,10.006,10.046,9.025,7.493,6.809,3.411,1.145,0.124,0.458,1.338,4.816,5.99,3.277,1.604,0.56,-0.683,-2.04,-3.593,-3.62,-11.03,-3.382,-7.43,-11.966,-18.72,-22.631,-23.101,-22.424,-24.115,-26.373,-28.413,-28.624,-30.464,-34.266,-36.764,-35.179,-35.252,-35.09,-36.031,-36.559,-37.612,-42.156,-43.476,-48.205
0.0,0.072,-0.002,0.161,0.338,0.37,0.261,0.395,0.338,0.471,0.379,0.589,0.628,0.613,0.428,0.736,0.703,0.823,0.59,0.644,0.703,0.574,0.852,0.829,0.7,0.849,0.841,0.888,0.888,0.846,0.856,0.8,1.026,0.951,0.991,0.719,1.015,0.692,0.785,0.818,0.666,0.976,0.889,1.086,1.085,1.009,0.94,1.071,1.017,0.964,1.081,1.089,1.05,1.139,1.1,1.125,0.92,0.962,1.083,1.063
0.0,0.762,2.914,3.504,0.092,-1.641,-0.081,-0.185,-0.605,-1.903,-3.141,-4.286,-5.338,-7.194,-8.231,-9.022,-9.625,-10.852,-12.249,-11.051,-7.657,-9.702,-11.282,-9.426,-9.248,-8.625,-10.236,-11.202,-14.6,-12.917,-9.528,-9.487,-8.486,-8.837,-10.167,-11.928,-15.577,-18.461,-19.344,-19.389,-17.195,-17.135,-14.76,-12.834,-11.683,-6.861,-6.43,-8.268,-8.82,-1.209,1.347,-0.307,-2.575,-0.694,0.367,-0.839,-1.209,1.238,3.677,2.564
0.0,4.678,-2.918,-8.936,-12.7,-8.464,-5.089,-2.636,-1.54,-0.557,-0.512,-1.258,6.806,8.843,8.609,2.131,-2.26,-5.043,-3.135,-4.656,-4.752,-4.298,-8.894,-11.338,-17.523,-20.95,-16.246,-14.988,-22.704,-14.575,-25.409,-29.973,-31.765,-34.642,-37.592,-36.623,-37.568,-38.69,-38.428,-38.0,-48.506,-52.738,-58.576,-61.942,-68.674,-92.195,-99.972,-102.909,-106.852,-108.609,-108.027,-108.496,-108.215,-125.113,-124.439,-126.235,-125.947,-144.23,-145.955,-144.359
0.0,9.783,19.093,22.995,22.401,21.829,22.477,24.341,29.978,32.95,33.981,34.434,34.837,36.172,35.93,35.769,35.864,39.317,40.595,41.238,41.161,42.176,41.938,43.007,40.539,42.426,45.164,45.75,44.79,44.251,42.447,42.737,43.267,41.945,41.322,40.594,40.613,41.44,41.839,43.628,41.693,42.926,57.911,63.548,70.917,87.936,92.541,91.983,99.198,108.624,107.073,106.476,103.798,91.067,80.222,66.542,58.147,53.274,49.217,47.383
0.0,-0.263,-0.558,-0.604,-0.048,0.249,0.176,-1.343,-2.319,-2.38,-4.409,-6.377,-4.6,-4.599,-3.198,-1.768,-0.42,-0.082,-3.631,-2.026,1.067,0.779,0.142,0.033,-0.334,0.606,2.879,4.5,5.408,5.673,4.305,5.591,7.073,8.598,6.488,4.341,4.854,5.359,3.762,6.244,6.058,6.519,6.529,5.25,2.568,-1.039,-4.534,-1.398,1.306,5.092,5.309,4.574,4.67,11.232,16.302,16.727,20.217,20.706,22.136,22.161
0.0,0.732,2.725,3.203,1.547,0.785,-1.165,-2.035,-1.91,-2.244,-2.954,-2.029,-2.738,-1.36,-6.209,-13.747,-14.339,-14.556,-14.989,-15.871,-18.424,-16.821,-16.346,-15.681,-17.917,-18.811,-19.313,-19.657,-18.189,-18.857,-19.907,-28.714,-30.935,-32.999,-34.272,-32.748,-34.678,-35.53,-37.661,-39.865,-40.181,-40.451,-41.824,-42.658,-43.688,-43.39,-43.626,-42.974,-42.104,-42.324,-44.371,-51.247,-48.278,-51.333,-53.534,-54.529,-57.708,-57.418,-58.069,-56.276
0.0,0.392,0.686,0.482,0.364,0.814,0.97,0.398,1.19,1.139,0.591,-1.175,-2.767,-3.444,-6.451,-8.82,-8.135,-5.003,-5.795,-7.077,-7.56,-7.803,-7.479,-6.185,-5.283,-6.092,-6.901,-3.099,-3.417,-13.61,-21.92,-22.86,-27.26,-31.019,-32.386,-40.001,-41.384,-47.377,-51.123,-52.439,-51.51,-49.844,-48.043,-45.299,-37.351,-26.989,-23.223,-17.476,-18.666,-19.779,-18.5,-17.642,-18.206,-14.534,-16.995,-15.449,-16.785,-17.316,-15.187,-16.876
