0.0,7.41,6.869,3.105,2.043,4.621,5.311,5.379,7.727,8.865,8.315,8.12,10.52,13.022,13.476,14.062,16.767,19.519,25.571,28.653,31.823,33.436,33.281,34.648,36.072,36.094,36.632,38.707,42.366,44.418,45.4,45.026,45.373,47.782,50.827,51.704,52.081,56.131,59.832,61.327,61.834,63.632,63.115,66.285,67.689,68.281,71.865,74.717,74.249,73.317,74.839,75.417,71.637,67.215,59.659,60.776,62.615,63.516,63.204,64.375
0.0,-0.846,-2.466,-3.342,-4.123,-6.021,-7.143,-11.205,-4.207,-4.671,-4.471,-3.61,-1.373,-2.139,-3.852,-4.807,-5.479,-6.4,-5.515,-6.572,-10.223,-12.164,-14.459,-15.259,-14.272,-13.76,-13.224,-11.319,-8.599,-0.877,1.879,5.635,6.197,9.013,8.178,9.587,7.96,6.438,1.419,6.44,6.908,9.237,11.08,11.803,12.06,14.041,16.151,17.35,17.852,16.233,11.401,14.125,17.488,17.728,15.938,13.381,9.174,6.504,0.863,-3.941
0.0,0.329,2.819,4.01,5.65,7.401,9.831,12.827,15.531,16.237,19.073,23.688,26.937,28.973,31.182,31.106,29.867,27.888,27.883,25.977,27.794,29.705,30.897,35.205,35.758,35.303,35.367,33.931,33.247,32.102,29.999,25.704,22.826,22.038,20.068,19.289,18.047,15.156,12.624,11.639,10.392,7.885,5.717,3.104,1.859,-1.29,-4.537,-5.501,-6.579,-10.317,-12.284,-13.637,-15.957,-17.722,-18.134,-18.863,-23.77,-26.938,-27.404,-27.456
0.0,1.292,3.133,4.372,6.265,10.151,14.798,18.52,19.0,19.56,20.975,22.161,22.484,22.572,23.886,24.291,27.466,28.488,28.162,28.07,26.2,22.35,20.319,19.564,17.876,11.049,6.807,4.999,3.529,2.42,1.264,0.338,-1.157,-2.756,-4.253,-6.05,-5.721,-6.153,-6.382,-6.401,-9.067,-13.398,-6.735,-5.868,-5.108,-6.235,-6.48,-5.589,-4.061,-1.276,0.476,0.696,0.583,0.275,1.041,-0.059,0.545,0.429,1.376,2.228
0.0,2.699,9.707,6.407,10.574,10.77,11.706,10.702,12.292,11.66,9.458,7.906,8.98,12.889,14.243,18.105,13.673,13.357,14.735,9.667,6.31,14.889,20.318,22.898,20.757,24.227,24.773,22.89,17.37,13.379,19.166,9.587,12.226,8.385,14.949,15.183,8.5,6.774,11.642,8.716,6.106,5.462,7.569,17.264,11.45,7.684,20.408,17.867,14.15,7.948,1.727,28.55,37.619,38.318,50.821,48.523,47.489,46.25,50.558,52.817
0.0,-0.444,-0.537,-1.362,-2.647,-4.69,-4.592,-4.012,-2.217,3.01,3.137,3.224,-5.05,-0.659,-2.026,-3.638,-1.935,-1.002,-2.873,-5.878,-3.883,-5.961,-8.364,-9.964,-15.002,-13.82,-21.883,-32.28,-33.678,-37.93,-38.95,-39.015,-38.475,-39.557,-40.995,-36.496,-34.775,-34.079,-27.69,-33.248,-31.672,-26.698,-25.343,-27.397,-27.448,-24.766,-24.065,-21.846,-26.138,-26.973,-21.915,-20.53,-22.654,-23.077,-29.6,-29.934,-33.603,-29.102,-22.834,-15.21
0.0,-1.312,-3.548,-2.47,-3.94,-3.205,-3.205,-6.146,-6.881,-5.411,-5.411,-5.411,-4.676,-5.478,-6.146,-4.676,-5.411,-6.146,-10.557,-13.498,-14.968,-14.233,-13.498,-14.233,-16.439,-16.439,-14.233,-10.557,-10.557,-9.087,-9.822,-7.616,-3.94,-3.94,-1.45,0.775,4.814,5.542,5.39,7.319,8.143,8.408,9.312,9.175,9.666,10.19,11.96,11.953,12.716,10.172,9.375,8.381,7.011,9.065,7.66,6.847,8.934,9.009,2.997,5.52
0.0,0.916,1.438,1.807,1.578,3.09,3.17,3.222,4.55,5.33,7.546,8.47,8.146,7.809,8.338,8.924,9.607,9.265,9.87,10.995,11.212,10.812,10.811,11.099,11.352,11.947,13.174,13.37,13.155,13.937,12.906,12.961,12.246,12.026,11.475,11.086,11.144,11.603,12.008,11.077,12.285,11.665,13.652,13.888,15.616,15.501,15.021,15.176,15.274,16.061,15.496,15.606,15.616,14.996,14.415,14.571,15.254,15.234,14.755,14.811
0.0,7.21,8.259,6.561,5.031,3.952,4.905,7.346,7.629,7.652,13.875,14.425,12.5,12.827,11.323,13.344,13.722,14.194,14.702,14.38,15.368,14.081,11.915,13.297,15.194,17.124,16.426,11.061,7.211,7.948,7.19,6.246,5.609,6.944,4.706,4.871,5.152,6.847,7.971,9.002,10.08,10.334,10.36,15.458,14.698,14.755,16.29,16.651,19.826,22.582,23.714,25.711,27.312,29.172,27.888,28.025,28.325,28.181,28.228,29.422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.117,-10.716,-10.024,-8.674,-9.196,-7.93,-8.416,-1.123,-4.664,0.0,-3.459,-5.807,-4.065,0.0,0.0,0.0,0.0,0.0,-1.955,0.0,0.0,0.0,0.0,-4.397,-0.524,-11.948,-11.878,-10.021,-8.999,0.0,-5.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.37,-12.178,-15.662,-17.853,-13.574,-17.894,-18.208,-17.764,-13.094,-15.944
0.0,-0.284,-2.9,-2.187,-3.995,-3.117,-3.252,-3.702,-3.465,-2.611,-1.631,-4.031,-7.358,-10.375,-13.246,-16.324,-20.366,-18.126,-16.694,-16.468,-18.082,-18.916,-19.692,-20.44,-23.106,-24.87,-23.714,-24.754,-23.577,-24.134,-25.556,-26.422,-25.632,-27.396,-27.193,-26.101,-25.431,-23.508,-22.678,-22.101,-22.243,-21.763,-21.748,-22.661,-24.108,-25.881,-26.076,-25.685,-22.716,-19.233,-15.455,-12.479,-10.773,-11.489,-13.272,-14.139,-14.43,-14.726,-17.881,-18.924
0.0,-0.584,0.4,0.702,1.217,1.928,3.607,5.142,5.536,5.6,6.093,7.567,7.939,10.272,11.207,10.708,7.089,5.149,1.297,-4.683,-5.426,-5.093,-3.798,-1.449,0.795,0.52,2.106,2.623,2.161,2.245,3.589,2.9,0.771,-0.066,-3.112,-5.808,-8.407,-8.777,-7.914,-6.152,-3.683,-2.684,-1.587,-1.062,-0.304,1.637,4.895,5.014,4.187,6.326,8.444,10.717,11.853,15.502,14.94,16.875,24.028,29.233,34.751,39.393
0.0,0.618,-1.533,-2.83,-1.52,-1.48,2.537,1.652,-1.618,-5.935,-8.685,-12.129,-12.175,-25.352,-32.553,-38.452,-49.841,-58.137,-64.216,-67.161,-68.614,-71.771,-73.111,-76.442,-82.03,-84.014,-87.233,-94.217,-105.556,-110.04,-112.77,-114.583,-98.536,-98.833,-110.218,-110.775,-106.764,-96.527,-91.573,-91.014,-89.186,-86.457,-83.468,-77.009,-69.737,-63.106,-63.187,-60.724,-53.62,-52.288,-50.845,-46.835,-42.282,-39.2,-34.36,-29.896,-26.956,-23.314,-18.528,-10.532
0.0,2.042,2.498,1.01,1.096,1.312,0.522,-0.17,-1.432,-2.04,-1.414,-1.946,-1.873,0.474,4.632,1.065,-1.567,-8.971,-16.987,-19.219,-19.46,-18.111,-18.702,-16.653,-16.469,-16.906,-19.595,-22.366,-21.805,-21.152,-17.698,-13.645,-9.552,-11.818,-12.305,-11.008,-10.698,-10.321,-10.256,-8.69,-7.329,-3.877,-6.527,-4.34,-8.441,-13.246,-18.693,-19.595,-20.086,-22.51,-22.546,-23.111,-17.95,-14.859,-14.01,-16.685,-20.288,-24.398,-24.561,-23.608
0.0,1.182,1.698,3.418,4.106,3.842,4.216,2.214,3.616,5.902,0.257,-5.044,-10.318,-7.897,-8.408,-14.518,-20.6,-28.707,-32.54,-33.815,-33.129,-34.546,-32.445,-34.455,-34.472,-36.056,-36.594,-38.729,-36.98,-30.125,-20.603,-20.367,-22.038,-21.784,-13.937,-14.054,-16.158,-12.798,-13.03,-17.528,-28.446,-30.366,-35.204,-35.987,-35.044,-38.083,-39.237,-42.884,-45.799,-44.808,-43.97,-46.071,-46.905,-44.15,-41.559,-40.538,-42.322,-40.556,-37.388,-33.586
0.0,1.479,1.473,-1.027,-1.464,4.552,10.592,12.715,11.691,17.635,19.92,19.046,19.745,19.578,16.92,15.247,12.306,11.801,12.593,14.275,14.387,14.626,16.38,18.36,20.305,22.211,21.372,21.511,22.232,22.192,24.351,27.5,29.656,31.164,25.61,32.557,31.729,28.688,20.199,17.509,13.172,7.204,3.461,-3.553,-10.384,-12.213,-13.722,-15.572,-18.186,-21.985,-20.58,-18.465,-23.481,-26.078,-27.382,-34.008,-37.55,-37.308,-39.907,-46.066
0.0,-1.47,-5.146,-13.968,-16.909,-16.909,-21.32,-19.85,-19.114,-18.379,-27.937,-28.672,-28.672,-33.083,-37.494,-38.964,-38.229,-36.024,-35.568,-36.811,-39.39,-40.909,-41.419,-41.022,-40.012,-39.437,-37.167,-34.471,-29.25,-25.149,-22.55,-21.109,-19.316,-16.038,-15.751,-12.752,-7.237,-5.899,-4.567,-2.445,-1.181,-0.134,0.114,-0.323,-0.951,-1.203,1.29,2.942,1.802,1.9,1.506,1.62,-1.049,-2.518,-7.524,-13.109,-13.475,-12.322,-18.227,-25.806
0.0,0.896,2.256,3.381,3.521,2.12,3.763,5.745,7.293,8.677,9.185,10.576,11.356,11.438,12.055,13.268,14.1,15.479,15.054,14.956,14.785,15.29,16.291,15.644,16.206,17.525,18.569,19.278,19.244,18.188,17.148,16.649,16.164,14.643,13.932,13.527,13.564,13.675,13.472,12.731,12.676,13.874,14.886,15.406,14.655,14.535,14.84,15.627,15.602,15.672,15.702,15.587,15.459,15.147,15.246,15.534,15.414,15.547,15.666,15.776
0.0,-1.312,-6.759,-10.208,-11.506,-13.426,-10.297,-9.36,-8.043,-7.593,-5.915,-2.714,-2.547,-3.849,-7.92,-16.227,-18.717,-18.79,-18.596,-18.67,-20.095,-28.219,-30.25,-35.066,-36.846,-36.365,-36.909,-37.164,-35.906,-35.596,-35.741,-35.713,-35.633,-34.967,-33.728,-30.981,-28.601,-26.352,-24.08,-24.078,-23.149,-21.305,-18.732,-17.726,-18.038,-17.8,-17.798,-17.857,-16.868,-20.281,-19.322,-18.018,-16.695,-13.719,-12.174,-10.482,-6.823,-5.86,-11.703,-20.616
0.0,-0.138,0.517,1.35,-2.058,-4.768,-12.63,-3.219,7.11,7.695,3.753,1.507,1.951,4.729,0.281,-2.329,-0.896,3.865,3.671,3.008,-0.268,-5.691,-22.472,-21.848,-20.533,-22.98,-31.996,-32.948,-33.267,-32.443,-36.17,-36.091,-36.025,-34.336,-33.021,-31.277,-31.647,-30.523,-28.35,-26.915,-26.277,-26.015,-24.664,-24.086,-22.051,-20.113,-19.627,-19.236,-18.34,-17.901,-17.724,-18.838,-20.234,-20.239,-20.996,-24.882,-25.13,-28.039,-29.599,-31.126
0.0,0.489,-0.13,-0.314,-0.495,-0.421,1.66,4.787,4.538,4.164,8.624,10.23,14.459,20.324,19.873,12.224,3.296,-23.675,-32.498,-39.233,-38.681,-42.591,-48.507,-50.588,-51.232,-52.956,-56.192,-58.303,-60.856,-62.545,-69.128,-70.693,-69.064,-69.996,-73.598,-77.096,-77.217,-81.449,-84.235,-87.938,-88.557,-88.913,-89.981,-87.675,-86.754,-86.862,-87.186,-86.006,-83.722,-80.901,-79.347,-77.915,-76.991,-81.711,-82.86,-83.085,-85.557,-84.692,-81.652,-82.018
0.0,1.918,2.571,1.902,1.517,1.252,-0.86,-2.604,-1.772,6.506,7.764,11.043,13.222,12.488,12.526,13.311,13.376,14.338,15.085,13.515,12.469,12.421,14.067,13.974,11.058,8.611,6.317,-0.659,-4.753,-9.132,-11.7,-14.787,-15.339,-12.438,-12.676,-13.262,-13.766,-13.945,-13.66,-13.301,-15.184,-16.011,-14.652,-13.589,-8.042,-4.981,-2.062,-2.101,-1.779,1.422,8.157,11.323,11.582,12.919,13.485,13.858,14.366,14.834,15.89,19.208
0.0,2.783,6.024,8.4,8.582,11.909,12.732,14.276,18.729,18.872,18.103,18.129,19.573,18.735,19.423,15.913,14.443,15.38,14.461,7.286,2.848,2.88,-0.041,1.25,4.404,9.96,11.593,16.54,18.511,22.217,24.946,29.433,34.43,33.584,32.18,32.606,32.759,35.814,36.414,37.803,39.342,40.76,41.602,43.772,47.376,50.215,52.475,53.585,53.646,53.144,53.511,52.805,53.503,56.311,57.821,55.768,57.625,63.524,67.009,67.681
0.0,-0.93,-2.47,-5.153,-7.713,-8.86,-11.012,-11.754,-8.325,-5.606,-3.444,-0.846,-0.44,0.658,0.186,2.225,4.068,5.01,6.791,8.076,9.825,12.132,14.284,20.796,23.441,23.919,24.685,26.657,31.001,32.016,33.418,33.28,34.091,35.412,34.151,31.029,30.077,29.319,28.804,29.851,28.691,27.791,27.778,25.611,23.747,20.864,19.832,16.853,13.271,8.334,3.389,-2.835,-6.019,-11.692,-13.816,-17.653,-20.69,-15.812,-5.03,-1.425
0.0,0.428,-0.471,-1.761,-1.371,-0.285,0.815,1.09,0.283,0.641,0.507,0.431,-0.144,-0.512,-0.229,-1.549,-1.08,0.101,-0.454,-0.641,-1.074,-0.971,-0.41,-0.527,-0.221,0.047,-0.869,-3.275,-7.07,-5.976,-4.769,-5.508,-4.87,-4.07,-5.133,-4.4,0.256,1.152,2.721,3.832,5.516,2.941,3.394,6.449,10.129,17.496,33.321,35.405,39.129,39.506,39.206,48.101,50.043,50.842,51.439,52.809,57.633,60.491,59.692,58.736
0.0,4.41,3.275,2.264,-2.401,-3.664,-6.281,-10.838,-10.505,-12.833,-10.95,-10.264,-11.414,-11.11,-11.185,-9.91,-9.135,-6.745,-4.665,-3.778,-2.151,-4.316,-3.236,-4.549,-7.091,-10.954,-12.398,-15.376,-21.436,-25.072,-27.716,-33.857,-32.97,-33.281,-32.531,-33.88,-38.917,-39.573,-39.228,-36.817,-37.016,-36.722,-36.801,-37.45,-37.998,-35.92,-28.102,-23.788,-20.778,-23.061,-20.217,-18.247,-12.068,-9.938,-6.043,-3.338,0.015,2.43,12.326,17.026
0.0,-2.809,-1.109,-0.229,0.127,1.268,1.745,2.724,1.851,0.579,1.219,2.3,0.188,-1.667,-0.872,-0.475,4.963,8.614,9.431,6.467,13.498,27.403,33.854,43.204,46.543,48.032,49.671,50.732,50.32,50.049,49.9,50.162,50.295,51.34,49.987,50.008,50.082,48.584,47.12,46.169,48.648,49.409,50.696,50.893,50.954,49.458,48.706,49.128,48.974,48.695,47.785,47.564,47.346,48.811,48.815,51.109,54.604,56.778,58.229,57.278
0.0,2.267,4.011,5.67,6.996,8.638,9.787,10.579,11.471,13.293,15.324,15.489,16.148,17.979,19.764,21.165,21.414,20.521,19.409,19.372,19.642,20.241,22.578,19.848,20.187,18.702,17.829,16.144,13.203,9.58,7.472,6.021,5.515,3.633,2.832,0.14,-0.818,-5.475,-8.909,-14.951,-17.297,-19.824,-24.022,-25.42,-29.802,-30.62,-29.904,-26.03,-29.878,-31.436,-32.921,-34.565,-39.341,-43.458,-47.607,-53.378,-57.322,-56.815,-51.926,-55.581
0.0,-0.327,-2.972,-2.394,-2.374,-1.755,-2.09,-2.253,2.34,2.349,5.579,13.987,15.989,18.604,19.652,21.495,25.858,28.233,25.899,25.331,25.278,27.166,27.907,28.885,27.318,29.069,28.239,29.195,29.937,29.991,31.904,32.552,32.406,31.15,33.031,37.696,40.037,40.613,42.1,43.193,44.789,47.344,47.732,49.515,46.909,54.026,60.984,59.252,57.837,55.923,55.097,55.397,60.523,65.222,69.198,71.317,70.621,72.005,71.674,73.597
0.0,-1.604,-1.428,3.259,5.816,6.57,19.467,15.553,14.057,29.603,12.673,16.863,13.824,16.323,17.061,18.913,20.283,26.33,28.296,28.092,32.621,33.388,33.99,31.989,31.653,35.096,36.776,38.824,39.097,40.029,40.379,45.218,42.405,48.336,49.502,50.024,54.813,56.396,52.558,55.831,59.025,61.645,62.125,64.941,68.004,68.771,68.385,73.35,81.546,82.061,80.489,84.926,83.881,85.506,92.185,93.733,96.451,95.68,96.5,96.527
0.0,-0.169,-0.27,4.082,6.615,7.586,13.731,12.034,11.563,10.121,10.372,11.177,12.494,13.42,14.808,15.984,16.214,21.467,18.154,15.487,14.042,13.329,13.621,12.527,10.399,7.299,5.405,4.645,4.434,1.158,-1.317,-0.26,-0.821,-1.522,-1.94,-0.551,-0.077,-0.201,-1.625,-4.223,-3.422,-2.478,-2.93,-2.05,-3.806,-11.37,-13.051,-16.53,-18.007,-18.312,-18.652,-18.485,-16.945,-16.494,-15.953,-16.311,-17.596,-18.005,-19.09,-19.138
0.0,-1.727,-4.839,-6.175,-6.751,-6.529,-7.171,-8.417,-10.89,-12.748,-14.019,-14.237,-13.659,-14.743,-14.8,-13.972,-16.393,-16.75,-20.551,-22.267,-24.563,-29.302,-33.14,-34.933,-37.461,-48.125,-50.662,-52.21,-65.233,-57.236,-51.297,-52.512,-55.091,-53.279,-51.985,-55.839,-57.752,-57.098,-54.75,-53.478,-52.478,-55.984,-57.717,-59.8,-58.194,-57.539,-59.395,-61.011,-63.819,-65.417,-66.849,-64.217,-62.82,-62.481,-61.226,-58.723,-57.452,-58.5,-57.938,-60.455
0.0,-3.058,-5.211,-4.54,-7.021,-11.465,-13.848,-16.954,-18.18,-22.673,-27.334,-30.308,-37.004,-42.559,-45.883,-47.537,-50.754,-49.976,-50.809,-52.512,-54.312,-52.506,-51.275,-48.177,-45.426,-44.555,-44.904,-43.024,-40.031,-36.013,-30.263,-27.45,-23.589,-24.705,-24.949,-25.429,-26.392,-27.902,-30.238,-34.778,-39.293,-42.971,-45.553,-45.242,-45.326,-48.593,-52.141,-56.929,-59.994,-61.605,-64.574,-67.602,-73.827,-81.426,-78.67,-79.074,-79.188,-80.27,-78.59,-80.499
0.0,5.751,5.709,1.298,1.567,-4.534,-4.323,-5.895,-5.55,-3.984,-3.066,-2.659,-2.35,-3.435,-8.087,-9.585,-9.629,-13.204,-14.503,-10.985,-10.546,-14.559,-17.311,-20.314,-21.807,-22.41,-23.731,-22.882,-23.934,-23.318,-23.001,-25.883,-24.528,-23.168,-18.265,-22.258,-25.227,-26.449,-26.853,-28.368,-28.079,-30.173,-32.595,-33.284,-33.33,-33.733,-33.435,-33.513,-35.611,-37.279,-38.426,-40.071,-43.699,-42.929,-42.75,-41.357,-40.163,-37.066,-35.892,-34.334
0.0,-3.066,1.715,-1.433,-0.761,1.116,-2.181,2.487,-1.417,-1.196,-1.216,-6.939,-6.059,-6.064,-8.687,-13.642,-15.051,-13.596,-14.708,-15.984,-16.704,-17.698,-18.992,-20.199,-22.093,-21.627,-22.013,-20.473,-20.392,-25.665,-21.779,-22.836,-22.365,-21.836,-22.203,-23.393,-23.743,-24.571,-26.826,-26.778,-25.279,-25.561,-25.408,-28.496,-28.979,-30.167,-29.617,-27.063,-24.132,-24.524,-26.083,-26.596,-25.571,-24.578,-24.451,-23.098,-21.734,-18.787,-16.035,-17.648
0.0,-3.304,-9.71,-10.759,-11.842,-11.717,-10.62,-8.238,-8.39,-7.437,-7.309,-10.365,-10.672,-10.059,-10.427,-11.431,-12.319,-11.95,-9.558,-8.858,-8.22,-6.809,-5.335,-4.584,-3.288,-1.421,0.336,0.688,2.59,3.054,5.63,6.318,8.147,9.855,10.327,10.403,10.103,12.343,11.388,11.772,10.863,11.89,12.806,12.329,11.406,9.8,10.598,10.92,9.452,9.414,7.996,8.002,10.067,10.058,9.716,10.889,9.812,10.286,6.674,7.52
