0.0,-0.719,-5.965,-8.683,-14.418,-20.841,-26.863,-31.616,-34.189,-34.918,-32.726,-31.998,-31.769,-30.843,-29.785,-29.14,-28.952,-30.221,-30.622,-31.283,-29.739,-29.015,-27.731,-27.454,-26.394,-25.32,-27.177,-27.315,-25.692,-27.307,-25.675,-25.934,-26.418,-26.202,-25.965,-27.317,-26.763,-25.581,-26.995,-29.271,-28.764,-31.473,-31.418,-31.612,-31.461,-28.855,-29.364,-27.631,-28.063,-29.001,-30.618,-32.287,-31.704,-32.581,-32.743,-32.384,-30.892,-29.786,-31.262,-34.668
0.0,1.531,0.971,1.588,0.897,0.743,0.064,1.138,5.455,6.341,5.403,3.92,1.642,-1.082,-0.722,-3.087,-2.141,-2.125,-0.436,-4.301,-4.931,-4.99,-5.56,-4.633,-4.461,-1.735,7.513,11.37,12.603,11.094,13.956,13.989,15.453,24.2,26.092,26.941,29.479,29.593,27.993,28.026,29.731,30.515,29.008,31.584,28.097,25.985,27.103,26.889,26.733,26.73,25.605,17.424,20.33,21.632,18.676,18.344,20.315,19.58,15.392,15.648
0.0,0.699,1.143,0.975,3.538,4.248,5.832,4.613,3.91,5.278,5.158,8.877,11.286,11.689,9.401,7.721,6.718,7.404,7.466,9.606,9.383,9.19,7.787,6.885,7.136,7.49,7.298,7.336,6.726,8.187,8.249,10.319,11.46,13.433,14.206,11.829,9.084,9.33,10.396,11.44,10.891,10.032,10.189,12.325,15.439,16.59,14.64,13.323,13.102,12.545,11.496,12.085,12.085,9.352,5.444,6.267,9.719,7.462,4.821,5.631
0.0,0.063,2.028,1.182,2.429,4.715,5.096,5.55,5.667,6.607,6.273,4.355,4.412,6.62,4.561,3.655,6.722,7.402,11.824,13.664,21.203,22.457,23.985,23.472,22.609,21.083,19.712,18.877,19.253,22.721,33.103,33.109,36.059,38.303,39.83,40.976,46.194,47.283,49.985,50.076,49.256,48.75,48.798,48.723,49.883,51.105,52.961,54.432,54.328,53.741,53.925,52.466,51.453,51.648,51.052,52.05,53.473,52.081,50.031,50.604
0.0,-2.875,-1.012,-3.471,-6.889,-13.779,-18.27,-20.739,-22.141,-26.982,-32.939,-34.588,-39.683,-41.38,-37.613,-39.527,-42.618,-40.681,-43.58,-48.098,-49.215,-50.422,-55.228,-54.181,-54.345,-57.361,-57.864,-61.532,-64.367,-64.352,-65.304,-66.455,-66.557,-66.473,-63.203,-63.249,-60.671,-61.827,-61.468,-62.675,-62.259,-62.542,-64.213,-61.612,-62.665,-68.165,-69.792,-70.307,-72.151,-71.067,-69.794,-72.938,-72.899,-71.099,-71.713,-72.365,-71.163,-69.371,-70.779,-71.024
0.0,0.919,-0.689,-2.197,-0.534,-0.543,-0.473,-0.533,3.126,3.755,3.051,2.976,-9.297,-11.172,-14.529,-12.333,-13.188,-15.891,-15.643,-14.695,-15.132,-12.704,-15.324,-17.426,-16.788,-15.872,-14.968,-11.329,-10.008,-8.573,-10.005,-12.576,-13.609,-14.212,-16.16,-18.407,-20.423,-17.274,-19.3,-18.992,-21.973,-23.527,-26.059,-28.439,-32.236,-39.879,-40.339,-39.692,-45.191,-46.872,-47.885,-49.388,-49.572,-47.948,-49.332,-50.16,-46.277,-47.293,-50.303,-51.712
0.0,-0.067,-1.495,0.3,-0.645,1.13,3.293,9.041,9.433,5.596,4.304,3.539,11.779,14.865,13.936,16.52,16.482,13.741,10.24,7.675,9.919,11.714,12.232,10.799,9.096,10.777,12.371,8.215,9.441,8.088,5.741,10.606,6.922,6.362,6.091,6.558,5.106,3.304,4.813,3.809,1.508,1.321,1.737,-0.207,1.79,2.83,3.852,2.661,0.243,-0.265,1.41,0.303,-1.382,-2.328,-1.594,-1.641,1.376,-0.027,0.445,-3.458
0.0,-2.671,-2.246,3.768,8.466,8.973,9.01,7.878,7.035,7.43,9.094,9.8,10.432,17.408,12.491,12.065,14.862,18.061,19.115,20.27,21.89,29.031,38.719,40.628,43.871,45.699,45.051,47.299,47.717,49.977,50.857,55.468,60.224,60.559,60.247,60.225,63.092,60.457,61.293,61.537,61.618,62.08,65.024,64.989,66.285,67.736,66.4,64.868,65.991,66.689,68.17,68.494,67.938,67.718,69.02,70.001,70.795,71.958,70.413,70.609
0.0,0.687,3.094,8.131,10.256,8.182,4.36,6.585,9.759,12.412,13.488,13.726,13.474,13.099,13.363,13.323,17.146,20.011,22.01,22.647,22.828,25.534,27.731,27.088,24.2,25.807,26.154,24.978,23.583,27.191,26.261,23.168,20.076,14.015,17.404,19.995,19.083,18.964,16.516,17.207,8.112,2.881,5.881,7.445,9.403,13.104,14.031,13.011,12.094,18.095,28.277,30.952,29.438,36.018,35.159,32.208,33.293,29.716,29.108,30.657
0.0,1.406,-0.428,-2.67,-5.061,-6.808,-5.367,-5.468,-11.026,-10.404,-10.221,-10.617,-12.47,-23.288,-19.033,-18.271,-17.357,-19.213,-22.582,-22.912,-22.044,-20.138,-17.899,-16.946,-16.037,-15.003,-14.868,-13.331,-16.333,-14.798,-14.942,-13.853,-5.876,-4.323,-0.717,0.739,-1.086,-3.637,-2.449,-2.64,-2.641,-3.511,-3.546,-4.627,-5.861,-3.805,-2.497,-1.874,-4.139,-3.336,-6.31,-7.662,-6.815,-6.3,-3.726,0.935,-0.564,-3.211,-3.088,-1.617
0.0,1.189,5.931,6.186,5.479,7.698,8.311,15.208,18.293,18.827,18.845,23.697,20.357,19.784,20.743,21.055,19.606,20.883,19.859,18.024,16.697,17.604,17.985,16.639,17.572,19.038,18.907,18.439,18.786,21.976,21.966,22.221,22.845,22.939,20.763,20.555,19.975,20.078,21.811,21.991,26.112,26.116,29.296,29.495,29.852,28.194,27.161,26.392,26.795,28.222,28.3,27.448,28.58,27.815,27.588,28.024,26.385,23.727,24.474,23.773
0.0,-0.763,-1.385,-1.25,-1.425,-0.745,-2.011,-1.483,-2.779,-4.53,-5.15,-3.978,-3.322,-5.183,-5.795,-4.152,-5.149,-2.344,-3.139,-5.073,-4.151,-4.53,-5.475,-1.842,3.962,4.049,5.048,5.115,9.745,14.286,14.514,17.488,21.175,25.689,29.005,31.595,36.987,37.693,37.295,34.274,33.093,32.067,33.979,33.425,29.693,28.165,27.314,24.918,26.22,26.246,26.806,26.678,21.545,19.86,18.37,14.754,13.833,12.436,10.382,4.826
0.0,-0.159,0.83,0.275,-1.316,-5.246,-5.836,-4.214,-0.404,-9.349,0.877,4.859,6.309,3.604,1.862,2.617,-3.044,-2.651,0.902,2.819,-5.103,-13.174,-16.33,-19.295,-13.489,-16.625,-15.816,-15.883,-17.758,-21.218,-19.203,-19.404,-18.207,-15.215,-16.747,-21.507,-25.375,-28.448,-41.302,-49.422,-58.938,-57.027,-61.36,-64.448,-66.559,-64.52,-62.426,-62.048,-63.562,-64.456,-66.048,-69.142,-74.233,-79.169,-78.145,-81.597,-88.593,-94.247,-95.32,-95.466
0.0,0.169,-2.663,-4.956,-7.336,-8.483,-4.282,-3.667,-4.227,-4.241,-6.659,-11.149,-7.906,-5.773,-6.858,-6.767,-7.858,-6.251,-4.953,-1.127,5.71,9.966,8.664,10.537,0.136,-13.173,-21.188,-21.362,-18.163,-17.252,-19.542,-17.656,-18.426,-19.865,-22.438,-20.657,-22.261,-21.548,-23.281,-23.948,-25.072,-26.648,-26.217,-24.884,-24.978,-24.264,-23.932,-25.747,-29.993,-30.016,-36.334,-34.719,-33.309,-31.816,-31.2,-31.695,-32.134,-30.97,-31.484,-30.771
0.0,-1.85,-3.134,-4.041,-4.402,-6.926,-9.401,-11.421,-12.254,-9.773,-8.547,-8.524,-9.489,-10.91,-10.677,-10.717,-12.112,-14.126,-17.689,-10.192,-7.119,-7.32,-7.282,-3.802,-2.872,-1.888,-1.799,-3.061,-5.232,-3.221,-7.404,-6.253,-5.162,-4.815,-4.533,-4.215,-2.995,-2.174,0.667,2.379,0.581,1.727,3.531,5.125,4.404,8.087,6.993,5.526,6.89,8.586,8.087,8.696,8.282,6.905,4.022,3.852,5.882,5.044,2.013,3.155
0.0,1.074,2.32,-0.721,-0.934,0.588,-2.002,-4.791,-3.041,-8.633,-14.502,-19.298,-22.325,-15.641,-9.951,-12.156,-15.146,-12.996,-15.542,-14.829,-15.622,-14.97,-14.429,-10.327,-11.41,-19.865,-28.219,-37.348,-41.896,-43.786,-37.656,-31.92,-31.109,-31.177,-31.288,-31.059,-29.125,-32.628,-34.952,-34.963,-33.031,-25.516,-20.527,-16.404,-14.769,-14.659,-14.681,-14.03,-11.031,-8.209,-7.333,-8.246,-10.509,-11.472,-11.301,-14.178,-12.726,-12.125,-12.016,-13.659
0.0,0.456,1.461,2.017,1.692,1.654,0.375,-1.83,-0.762,0.68,1.725,2.02,3.301,2.361,1.66,2.88,4.221,4.157,1.997,-0.939,-4.725,-7.41,-4.841,-4.873,-5.908,-7.096,-11.1,-13.624,-15.489,-15.471,-20.574,-21.473,-21.64,-23.051,-22.477,-22.601,-22.981,-27.84,-29.539,-31.947,-34.712,-40.415,-41.236,-40.976,-41.095,-43.646,-44.593,-45.075,-47.152,-48.604,-48.459,-46.984,-47.34,-47.196,-48.547,-50.209,-50.355,-53.095,-56.321,-59.221
0.0,4.449,1.743,-5.063,-5.669,-6.065,-6.11,-0.47,2.497,1.261,3.59,6.421,6.971,3.38,3.857,6.09,9.291,9.124,11.82,12.029,21.742,23.23,28.036,29.402,26.245,24.194,28.862,30.201,29.587,29.64,31.073,35.8,36.271,38.538,39.927,39.63,38.612,36.664,37.82,44.49,47.226,47.168,44.048,44.053,43.506,44.393,45.624,43.952,43.396,44.268,42.93,41.109,41.291,44.892,47.589,48.709,46.049,45.092,43.663,41.501
0.0,-1.661,1.048,4.361,6.431,6.462,2.176,-1.2,-4.819,0.99,2.675,1.049,-0.09,-3.99,-9.369,-5.421,-4.314,-4.064,-5.047,-3.882,-2.643,-0.726,0.12,-0.118,0.582,0.265,-0.73,-0.369,2.305,2.635,4.197,0.319,0.065,-0.502,-0.654,-0.893,1.076,-0.7,-0.863,-2.983,-0.44,2.619,8.094,8.419,11.423,11.537,13.528,14.065,11.413,11.294,11.374,6.856,3.574,5.267,6.909,7.929,9.725,9.761,9.072,8.479
0.0,1.126,2.149,2.038,3.136,3.963,5.41,5.925,7.917,9.651,11.273,12.26,11.273,12.111,14.417,15.875,17.094,19.562,20.702,27.169,25.08,24.028,25.637,21.468,26.193,26.152,26.089,27.121,27.54,26.836,25.048,26.804,25.436,25.322,24.562,26.099,25.907,24.016,24.42,27.0,28.834,27.748,25.871,25.293,26.899,27.864,25.203,24.672,25.726,24.58,26.196,29.68,28.44,26.864,26.817,29.734,37.169,35.795,35.147,36.461
0.0,-1.096,-0.25,-2.828,-6.448,-7.644,-9.05,-9.585,-12.365,-12.416,-12.845,-13.712,-14.137,-16.13,-15.658,-17.491,-19.39,-20.096,-18.838,-17.689,-17.179,-16.679,-15.734,-16.517,-16.936,-16.813,-16.605,-17.452,-16.258,-14.919,-14.569,-15.142,-15.26,-16.772,-17.255,-18.766,-19.839,-20.6,-20.777,-22.716,-26.75,-29.537,-31.781,-32.608,-31.526,-33.371,-34.761,-37.09,-37.454,-36.644,-37.214,-38.409,-37.739,-38.859,-37.927,-37.866,-38.974,-39.6,-40.462,-39.653
0.0,-0.916,-0.04,-4.23,-6.827,-6.065,-8.984,-15.905,-19.662,-21.693,-25.152,-25.707,-26.483,-24.239,-19.262,-17.351,-13.662,-19.502,-14.776,-17.685,-17.034,-16.273,-12.021,-10.884,-9.008,-9.351,-6.379,-4.064,3.83,1.885,-0.879,-2.24,-7.533,-6.897,-4.041,-1.674,3.735,5.22,6.477,3.592,3.247,-0.718,0.92,-3.229,2.129,2.718,8.602,11.479,17.177,21.462,23.893,26.048,26.688,29.734,30.521,32.993,33.441,33.691,35.306,34.868
0.0,-2.173,-4.353,-5.456,-4.83,-9.332,-8.99,-10.341,-8.799,-8.451,-11.905,-12.912,-14.225,-14.597,-15.482,-15.596,-12.832,-13.794,-15.916,-14.995,-14.406,-14.477,-14.748,-18.899,-19.015,-24.213,-22.402,-24.402,-30.371,-34.751,-40.764,-49.061,-53.482,-58.783,-62.703,-67.159,-77.247,-82.746,-89.691,-88.553,-91.419,-91.45,-92.526,-89.641,-90.324,-90.889,-91.122,-90.362,-90.936,-89.775,-90.633,-91.725,-89.87,-91.149,-90.491,-92.823,-94.645,-96.942,-95.76,-94.942
0.0,-1.631,-5.431,-5.716,-8.383,-11.094,-10.946,-11.913,-11.599,-11.315,-12.469,-13.131,-12.416,-11.71,-10.597,-10.619,-11.189,-10.416,-3.827,-0.416,-2.061,-3.57,-3.46,-3.878,-4.63,-4.607,-4.409,-6.88,-6.94,-7.345,-5.821,-11.565,-12.158,-11.932,-11.637,-11.882,-13.41,-13.437,-14.716,-14.411,-14.548,-14.846,-12.835,-13.16,-13.248,-12.803,-11.563,-8.78,-9.308,-9.396,-8.789,-6.961,-5.745,-7.522,-8.214,-9.101,-8.718,-9.472,-8.91,-10.531
0.0,-1.728,-4.453,-8.946,-10.981,-12.499,-11.419,-13.325,-19.103,-24.624,-27.468,-25.875,-29.837,-33.879,-30.368,-35.343,-34.796,-31.16,-31.437,-28.158,-31.674,-31.656,-36.565,-37.873,-40.812,-41.496,-42.597,-47.072,-45.286,-45.157,-48.623,-50.137,-50.444,-51.924,-56.668,-59.018,-64.914,-69.985,-71.662,-71.524,-70.65,-73.068,-73.331,-74.041,-71.886,-76.059,-76.555,-79.3,-77.664,-73.716,-66.989,-67.601,-66.614,-66.352,-63.675,-59.838,-56.899,-57.045,-57.589,-56.897
0.0,0.022,0.096,-0.609,0.293,-0.296,2.639,2.967,7.164,6.207,3.397,0.4,-1.69,-0.13,1.894,1.999,2.239,2.217,1.957,1.26,2.995,1.9,1.725,2.352,4.94,10.453,9.688,9.704,9.844,9.722,12.113,13.721,15.684,16.672,15.027,15.457,15.38,16.515,16.276,19.813,22.248,24.046,26.598,26.954,28.635,29.139,29.84,31.552,32.685,35.112,37.371,38.099,37.09,37.899,38.126,37.97,36.571,37.287,36.052,33.983
0.0,-3.752,-1.279,-2.705,-5.231,-9.183,-12.172,-15.676,-18.755,-20.318,-22.172,-26.12,-27.374,-29.93,-27.867,-27.704,-27.329,-27.939,-27.526,-26.249,-27.027,-27.491,-23.326,-20.406,-19.992,-19.514,-14.114,-10.797,-7.064,-5.379,-2.323,-1.506,2.315,6.546,8.86,12.259,17.419,24.984,26.431,27.283,30.044,33.153,33.573,35.081,37.334,40.264,43.965,44.454,49.029,50.73,51.455,51.496,53.523,53.739,53.506,53.635,54.477,54.802,56.713,55.931
0.0,1.033,2.929,4.761,6.198,7.963,7.043,4.764,6.922,6.975,5.34,3.381,2.097,3.713,4.772,4.263,4.247,4.745,-2.036,-4.03,-7.955,-6.807,-4.078,-4.202,-5.515,-2.979,-6.482,-7.564,-4.416,-7.863,-4.325,-7.911,-4.189,-6.88,-3.584,-5.638,1.942,10.319,11.091,15.722,9.709,4.475,6.253,8.843,7.702,10.401,6.736,-3.416,-6.435,-6.022,6.079,9.692,8.504,0.085,1.764,6.023,1.595,11.66,20.432,19.022
0.0,2.198,-0.993,0.074,-1.366,-3.609,-7.813,-9.593,-9.509,-8.197,-6.7,-7.084,-6.917,-7.522,-8.16,-8.873,-9.077,-9.037,-6.588,-4.17,-4.429,-3.137,-2.985,-0.45,0.408,1.049,-1.547,-0.361,0.492,-0.636,-0.167,-0.724,2.289,4.706,6.043,4.536,4.118,5.195,9.832,11.196,13.28,13.104,15.92,18.099,19.24,20.962,22.863,21.827,20.447,23.213,25.528,26.287,28.356,30.796,29.742,29.434,26.413,32.109,31.443,30.304
0.0,0.112,0.498,1.302,1.999,1.546,1.298,0.403,-3.466,-1.711,-2.516,-6.214,-6.087,-6.81,-7.785,-13.204,-14.891,-15.855,-18.244,-26.55,-25.492,-26.034,-31.449,-34.744,-37.884,-42.775,-45.619,-46.956,-49.689,-55.533,-56.072,-57.241,-57.413,-55.896,-58.146,-57.734,-56.414,-56.619,-55.172,-56.041,-55.668,-55.754,-54.69,-52.434,-48.78,-52.635,-52.73,-51.523,-52.427,-49.975,-46.897,-47.058,-48.653,-48.102,-48.644,-48.818,-45.397,-49.59,-39.568,-42.09
0.0,2.083,3.036,7.071,9.736,15.209,17.637,18.274,20.525,21.268,21.841,20.331,22.235,25.259,28.086,31.585,34.323,34.833,36.416,38.072,44.356,47.698,49.535,50.881,51.233,51.016,52.606,58.256,54.431,52.284,52.745,56.026,59.087,57.828,53.753,53.707,52.896,55.371,55.069,52.875,52.193,49.822,47.249,47.661,47.12,44.131,42.1,41.26,37.213,32.176,27.635,29.362,30.712,30.371,27.077,24.785,23.986,21.027,18.233,14.295
0.0,7.194,8.775,11.218,12.759,17.034,17.587,16.806,18.591,29.435,26.235,25.754,28.802,30.202,27.646,25.054,24.217,26.508,31.707,29.225,27.458,27.125,24.697,23.946,24.342,25.311,25.319,24.949,24.402,22.288,25.167,26.503,25.935,25.008,24.847,24.148,24.393,24.891,22.719,21.308,23.563,26.264,29.353,33.538,36.877,44.224,44.783,43.48,43.335,43.916,44.258,42.464,42.71,43.93,43.034,40.288,43.179,45.014,45.358,40.641
0.0,0.968,1.731,3.116,2.718,4.63,4.805,9.928,12.719,14.197,13.498,12.97,12.411,13.74,16.544,18.625,20.085,21.224,23.17,23.696,23.91,23.271,22.448,21.627,21.118,20.398,20.935,19.729,20.17,21.024,21.257,19.999,20.348,19.471,19.466,21.681,19.263,17.429,16.662,15.496,16.186,16.918,17.766,18.604,14.727,13.384,14.136,14.808,18.319,19.766,19.965,21.465,22.659,22.782,23.753,24.868,25.946,26.522,27.054,28.065
0.0,0.289,-2.486,1.458,-9.047,-10.168,-16.558,-11.412,-18.029,-31.997,-38.614,-40.084,-54.052,-56.258,-63.574,-59.542,-59.641,-54.306,-52.632,-56.397,-50.251,-27.69,-27.822,-30.641,-36.84,-30.137,-24.284,-23.515,-4.593,-6.569,1.949,-0.654,-2.595,-3.496,-8.367,-9.157,-10.669,-13.827,-17.229,-7.434,3.585,4.454,-5.557,-2.626,-5.362,-23.265,-28.449,-32.947,-37.846,-33.712,-35.705,-39.245,-45.972,-56.043,-58.202,-61.035,-60.822,-65.14,-62.68,-65.558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.739,15.049,15.016,12.61,9.723,8.154,0.0,1.927,8.246,4.01,0.0,0.0,0.0,3.568,0.0,0.0,0.0,13.111,27.356,26.125,24.605,23.189,23.408,24.609,24.409,22.899,21.978,19.823,20.673,19.667,18.981,20.752,30.873,32.439,36.902,38.93,38.523,38.449,37.356,36.88,36.898,36.73,37.161,36.977,36.893
0.0,-0.624,-1.744,-2.656,-2.009,-2.69,-3.709,-3.477,-2.859,-2.389,-2.321,-2.366,-1.511,-1.339,-1.101,-2.261,-2.217,-1.963,-2.135,-2.315,-1.86,-3.13,-2.015,-1.455,0.731,3.64,3.675,3.015,4.178,5.781,7.48,7.276,7.753,7.21,7.534,7.191,6.709,8.899,11.236,11.668,12.386,15.285,28.289,29.492,31.62,30.416,31.866,32.06,30.187,30.928,30.569,29.148,28.758,28.262,29.378,28.886,27.616,24.967,23.212,22.221
0.0,-4.086,-4.923,-1.465,-5.132,0.427,-2.828,-14.305,-14.065,-19.228,-7.966,-23.973,-6.117,4.448,-8.437,5.59,-5.711,7.129,6.39,12.16,0.4,6.65,3.244,-1.877,3.543,-11.961,-17.315,-19.536,-22.16,-27.388,-29.602,-32.356,-33.334,-34.52,-35.858,-40.201,-47.822,-51.305,-52.229,-54.087,-55.036,-56.506,-57.709,-59.051,-58.629,-62.185,-62.232,-64.69,-64.408,-66.042,-70.581,-67.868,-67.993,-68.393,-61.742,-62.11,-67.319,-69.344,-68.94,-63.099
0.0,2.937,3.675,-8.475,-22.925,-26.828,-26.932,-21.317,-19.31,-19.262,-22.899,-23.318,-26.28,-27.566,-26.698,-23.591,-20.443,-18.964,-17.97,-17.482,-16.975,-19.191,-19.726,-20.025,-20.788,-22.238,-25.662,-25.555,-23.976,-22.709,-37.949,-38.4,-34.339,-31.95,-31.387,-31.808,-35.652,-36.465,-34.546,-35.578,-35.235,-39.203,-39.466,-39.543,-38.61,-43.192,-46.195,-41.146,-45.157,-42.642,-40.095,-44.916,-47.508,-44.942,-37.027,-37.635,-37.084,-38.707,-43.171,-40.008
0.0,-0.361,-3.633,-5.363,-5.122,-4.551,7.367,9.975,14.416,11.794,5.606,1.3,-1.319,-4.93,-3.783,-3.862,-3.359,-2.604,-2.801,-4.636,-8.204,-11.497,-13.952,-16.205,-16.471,-15.278,-15.056,-20.717,-22.207,-17.774,-18.397,-22.798,-26.272,-27.209,-24.625,-23.19,-21.839,-22.712,-23.622,-23.232,-26.541,-30.296,-33.373,-36.095,-36.933,-36.454,-35.063,-32.973,-29.261,-23.872,-21.106,-21.068,-21.039,-19.382,-19.462,-18.36,-17.059,-19.254,-22.865,-28.207
0.0,-2.612,-3.798,-1.197,-0.801,-3.473,-6.968,-7.162,-6.525,-1.879,-0.203,1.819,-0.084,-1.281,-0.718,-1.644,4.617,4.995,5.147,7.66,12.813,13.82,11.857,12.026,9.489,5.641,9.688,16.231,19.451,19.754,21.093,21.926,23.605,23.843,25.761,24.446,24.142,25.785,25.384,25.076,23.576,23.531,23.031,22.542,22.91,21.288,22.255,19.938,19.333,18.777,18.938,19.895,18.996,-7.163,11.815,8.1,7.589,3.156,0.516,1.526
0.0,6.988,4.577,4.745,4.123,2.861,0.996,8.19,8.055,8.718,12.748,9.423,14.009,14.732,17.939,18.784,22.239,26.61,28.295,26.649,22.081,21.037,23.32,22.084,22.468,22.173,22.901,21.281,21.402,20.713,19.92,18.114,17.191,16.08,12.189,11.512,14.078,17.61,17.612,16.624,16.296,16.079,18.029,17.668,14.627,10.315,14.094,16.187,16.378,12.922,9.526,8.027,10.463,13.625,16.94,15.857,15.381,17.384,23.73,28.005
0.0,-4.02,-1.444,-1.024,-1.873,-1.227,-0.616,0.249,0.304,1.469,3.803,17.129,24.644,27.487,30.7,33.121,38.249,39.847,39.664,39.426,40.555,38.824,39.599,41.01,46.148,49.286,50.499,51.061,51.03,53.837,54.615,56.69,57.466,58.829,60.537,63.16,64.784,64.548,65.705,67.865,70.438,71.623,70.063,66.062,65.254,64.344,72.245,80.513,82.441,86.015,85.826,85.917,89.353,91.584,93.837,93.491,92.431,90.642,85.771,83.528
