0.0,-0.563,-2.42,2.909,7.31,7.734,3.304,2.574,-0.563,-2.334,-3.057,-1.182,2.025,0.462,-2.677,-0.225,2.961,-0.14,-1.648,0.171,5.25,3.29,2.37,0.638,-0.747,-3.528,-7.295,-12.41,-4.309,-11.563,-13.529,-14.688,-14.086,-13.433,-9.982,-8.464,-12.257,-14.611,-12.387,-8.186,-5.936,-11.037,-4.021,-4.535,-7.277,-7.63,-12.178,-17.273,-13.199,-11.59,-10.979,-4.486,4.583,-0.993,-1.478,-4.829,-7.377,-8.1,-3.8,-2.187
0.0,1.25,-2.572,-3.602,-3.516,-5.39,-7.14,-6.32,-9.339,-9.721,-10.152,-8.603,-14.362,-14.553,-20.319,-20.024,-20.795,-21.227,-21.151,-24.33,-26.173,-26.586,-25.226,-25.439,-22.491,-23.023,-19.911,-18.306,-21.502,-19.338,-16.605,-23.138,-24.737,-27.778,-30.262,-31.45,-33.524,-34.28,-38.156,-36.378,-32.146,-40.002,-43.223,-41.432,-42.983,-43.744,-43.924,-44.723,-45.183,-44.909,-44.018,-39.792,-39.098,-37.216,-34.806,-34.193,-33.945,-35.636,-35.446,-34.144
0.0,-0.352,12.643,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,9.236,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,13.433,-5.661,-8.323,-11.428,-9.687,-8.546,-10.768,-13.749,-12.544,-11.375,-12.876,-15.968,-18.414,-19.319,-23.484,-28.529,-34.479,-37.132,-40.426,-43.977,-44.703,-44.371,-46.063,-48.598,-54.429,-58.223,-61.39
0.0,-0.23,-0.987,-1.434,-1.225,-2.522,-2.943,-3.095,-4.007,-5.552,-8.845,-9.57,-9.363,-9.643,-10.239,-10.373,-11.043,-9.928,-10.411,-12.086,-11.997,-10.875,-12.076,-11.395,-11.339,-11.788,-9.982,-9.157,-10.582,-10.071,-9.775,-8.602,-9.168,-8.807,-8.867,-8.794,-8.156,-8.389,-8.718,-8.133,-9.499,-8.174,-10.275,-10.382,-10.767,-10.136,-9.279,-9.395,-9.31,-9.848,-9.282,-9.323,-9.031,-9.411,-8.773,-8.868,-9.81,-10.134,-9.979,-9.938
0.0,-2.17,-1.179,-3.755,-5.242,-5.013,-5.713,-6.867,-8.049,-9.863,-11.094,-13.555,-13.765,-15.754,-18.071,-20.286,-23.569,-27.463,-27.029,-30.019,-30.982,-33.384,-34.711,-36.779,-40.076,-45.659,-51.065,-50.713,-50.478,-50.359,-51.293,-52.616,-52.682,-55.803,-57.05,-62.587,-66.39,-66.994,-66.862,-66.95,-65.224,-68.438,-69.222,-73.147,-74.507,-79.247,-78.169,-78.432,-81.002,-81.335,-81.589,-84.622,-84.715,-85.642,-87.272,-86.468,-88.666,-89.933,-91.462,-91.929
0.0,-1.471,-4.411,-9.558,-16.174,-19.85,-22.791,-22.853,-22.298,-25.561,-26.787,-27.569,-28.028,-27.437,-26.476,-26.985,-30.143,-29.685,-30.391,-29.929,-27.937,-30.878,-27.937,-37.494,-37.494,-41.739,-43.376,-45.581,-48.522,-47.787,-47.748,-49.166,-47.893,-49.24,-51.578,-52.375,-53.668,-53.96,-57.344,-58.815,-58.079,-58.815,-58.815,-58.815,-61.02,-66.166,-66.902,-67.637,-70.577,-74.253,-80.15,-84.94,-86.379,-88.504,-86.725,-86.165,-85.026,-85.213,-86.968,-86.78
0.0,-2.48,-0.141,-2.838,-4.617,-9.275,-9.962,-10.401,-11.792,-15.185,-20.606,-20.295,-18.064,-17.003,-16.851,-18.573,-23.126,-22.97,-26.026,-28.54,-30.716,-34.571,-37.687,-43.416,-48.721,-55.585,-61.523,-56.557,-56.671,-55.895,-54.918,-54.417,-56.05,-56.016,-56.81,-59.694,-61.787,-63.838,-63.475,-61.893,-61.248,-63.136,-65.372,-66.912,-65.094,-61.403,-59.357,-58.757,-61.804,-63.582,-65.264,-66.431,-67.431,-69.87,-72.605,-76.384,-79.672,-81.068,-84.707,-94.281
0.0,-2.45,-3.971,-5.308,-5.358,-2.844,1.922,3.58,-1.066,-3.508,-2.613,9.522,8.585,8.656,6.888,5.706,1.258,2.343,-5.83,-16.115,-20.113,-21.094,-25.04,-27.18,-35.181,-36.596,-43.456,-47.505,-54.056,-59.399,-63.758,-64.409,-65.635,-63.602,-61.536,-61.717,-60.38,-56.467,-53.674,-49.888,-47.887,-46.923,-43.742,-38.149,-35.894,-32.582,-29.664,-24.517,-22.675,-20.441,-19.31,-19.499,-16.879,-17.767,-15.148,-15.368,-15.097,-15.929,-21.169,-23.919
0.0,-0.337,-2.784,-5.826,-7.113,-8.136,-14.292,-15.245,-17.69,-20.63,-24.922,-25.037,-24.645,-27.267,-28.827,-30.548,-33.117,-33.588,-32.352,-31.826,-32.235,-30.928,-28.29,-26.972,-25.575,-23.487,-21.173,-17.854,-13.231,-9.932,-7.052,-5.827,6.952,22.976,33.658,42.417,47.139,49.51,48.825,50.603,46.957,45.393,47.593,53.558,51.296,52.437,54.447,56.967,53.219,50.78,49.239,49.972,49.868,47.882,48.783,46.756,41.915,36.444,31.612,27.06
0.0,7.025,9.493,10.803,14.131,14.408,13.82,13.876,15.382,15.486,17.178,16.648,17.438,18.062,21.599,23.197,32.105,39.958,42.485,41.707,41.956,42.013,41.601,41.192,42.102,41.998,40.961,42.954,42.788,42.883,44.189,40.719,42.808,42.676,42.492,40.906,42.008,41.897,41.77,41.628,41.235,39.719,39.038,35.829,34.547,35.444,31.949,32.476,31.572,30.409,29.981,28.972,29.61,26.537,25.177,25.16,24.384,24.208,23.625,24.245
0.0,-0.143,0.548,0.224,0.694,1.927,2.006,2.878,2.559,1.949,4.52,3.806,6.18,6.662,5.049,4.256,4.229,2.414,-2.336,-5.249,-9.16,-12.518,-18.402,-21.629,-22.634,-21.02,-20.206,-19.335,-21.806,-24.521,-24.038,-24.632,-23.82,-21.741,-21.824,-19.613,-18.244,-17.359,-15.796,-13.928,-10.575,-6.025,-3.814,-2.78,0.598,3.178,5.076,5.2,5.905,5.339,5.455,8.038,12.727,15.109,22.468,28.551,15.562,14.104,15.3,16.745
0.0,-0.417,-2.446,1.131,0.025,-1.662,3.002,4.766,3.231,10.873,14.227,13.067,11.286,11.266,10.057,10.647,8.811,5.091,5.357,6.487,15.293,14.879,4.363,5.102,7.677,8.281,7.153,5.635,4.267,2.877,2.454,5.405,8.571,5.499,23.051,10.002,15.476,21.167,32.149,34.71,36.19,38.923,39.578,37.815,33.056,30.745,29.497,27.238,28.402,25.227,19.49,17.218,15.398,13.231,9.766,6.942,3.085,0.501,-0.907,-0.858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156,13.794,14.396,12.608,15.01,17.029,20.67,20.088,21.976,20.953,20.224,21.214,23.133,25.775,30.265,30.8,29.311,24.344,19.983,15.174,11.492,15.068,17.062,16.303,22.124,24.303,27.289,30.927,35.077,39.136,38.28,39.679,43.871,42.058,39.986,38.014,39.41,51.235,52.678,55.175,64.109,72.555
0.0,1.686,5.465,6.967,8.799,8.776,8.449,12.884,16.59,20.631,20.621,22.608,24.36,25.959,26.238,27.457,28.759,29.686,28.767,30.815,32.375,33.612,34.845,35.262,36.498,35.126,36.18,38.508,39.753,38.201,37.017,38.022,36.469,35.085,36.491,37.256,38.231,41.684,44.04,48.037,51.169,52.301,50.445,43.455,37.752,10.709,7.911,7.775,7.126,5.727,8.046,12.314,14.849,15.337,15.403,14.714,14.136,13.978,14.074,13.965
0.0,7.379,18.46,24.766,26.731,19.078,10.385,3.185,-0.603,-9.406,-16.423,-21.197,-27.022,-31.234,-38.785,-42.78,-43.236,-43.686,-37.598,-22.112,-15.072,-10.904,-6.595,-4.268,-5.668,-2.292,-0.616,2.096,4.169,5.326,3.629,3.196,3.754,5.659,16.128,20.775,24.09,28.813,31.631,33.521,34.99,35.653,39.403,39.137,39.314,39.388,41.031,40.433,40.257,37.379,32.917,31.586,31.318,33.459,19.988,24.901,24.75,24.458,21.37,21.46
0.0,-0.258,1.224,-0.831,-1.353,0.43,3.91,-0.952,-11.297,-13.854,-13.183,-11.097,-10.41,-7.489,-7.313,-6.446,-5.909,-5.904,-5.255,-6.154,-12.295,-14.333,-21.075,-21.169,-21.299,-21.237,-16.336,-15.399,-15.849,-16.881,-11.873,-12.015,-16.516,-17.891,-22.833,-24.638,-25.372,-22.415,-21.492,-21.983,-25.361,-27.236,-27.645,-23.423,-26.445,-25.589,-27.231,-27.247,-25.206,-24.526,-24.65,-25.536,-25.772,-25.685,-24.7,-24.086,-24.086,-23.372,-23.784,-22.545
0.0,-1.072,-1.651,-1.713,-2.274,-2.108,-2.687,-4.353,-5.282,-4.479,-3.729,-6.202,-9.52,-5.141,-4.088,-2.624,0.218,12.189,15.725,22.671,24.447,27.79,34.669,36.955,40.117,41.683,46.437,49.058,50.739,53.122,59.382,62.589,70.163,74.348,74.039,74.772,73.61,72.059,69.98,67.444,65.267,65.796,63.455,62.597,63.174,60.148,60.443,58.961,57.579,55.106,54.927,53.054,56.407,61.123,65.321,66.174,65.785,65.399,65.615,63.719
0.0,-1.413,-2.222,0.675,-1.231,-0.705,-2.341,-5.768,-5.252,-1.957,-1.072,3.208,3.321,4.672,8.751,9.374,10.207,5.914,5.158,6.84,7.438,7.393,6.897,9.236,11.119,12.552,14.75,14.01,16.182,17.441,18.081,8.57,0.285,-4.071,-9.496,-12.757,-14.617,-17.121,-18.053,-18.39,-19.367,-20.407,-20.812,-20.491,-21.082,-23.627,-22.65,-22.403,-23.027,-21.702,-20.748,-18.948,-18.938,-18.7,-18.595,-19.397,-19.827,-20.793,-21.744,-20.588
0.0,-1.974,-1.051,-2.739,-4.118,-5.317,-9.18,-9.956,-7.09,-5.933,-7.242,-7.92,-10.006,-11.349,-10.77,-17.726,-20.981,-17.631,-18.424,-22.29,-30.767,-34.989,-39.238,-44.408,-43.012,-41.782,-40.817,-38.582,-35.982,-33.024,-31.273,-28.262,-23.962,-20.748,-18.475,-16.493,-13.083,-12.415,-10.471,-7.958,-4.435,-3.395,-0.467,-1.662,-1.299,0.033,-0.973,0.729,-1.31,0.343,1.463,3.697,4.978,4.019,6.719,9.625,9.234,7.572,4.337,8.681
0.0,0.121,0.873,2.055,2.083,2.127,3.14,2.27,-0.875,-2.698,-4.642,-6.174,-8.366,-9.345,-10.641,-12.357,-13.934,-15.165,-16.227,-17.611,-19.238,-21.733,-23.492,-26.673,-27.132,-27.381,-25.85,-25.951,-27.546,-28.149,-28.938,-29.025,-29.226,-29.713,-29.482,-27.223,-28.409,-29.038,-30.571,-31.893,-31.452,-31.134,-31.375,-30.34,-29.917,-29.085,-28.787,-29.344,-29.162,-27.04,-25.513,-22.512,-20.882,-18.058,-17.446,-17.23,-15.603,-19.017,-27.385,-31.165
0.0,-0.047,2.112,3.538,4.896,2.172,1.285,2.722,4.187,4.225,3.276,2.958,0.899,0.287,-0.496,0.731,0.026,-1.635,-3.112,-4.145,-5.214,-7.072,-9.022,-8.282,-11.33,-12.194,-12.414,-9.576,-7.021,-9.657,-11.725,-12.434,-16.825,-22.191,-25.485,-27.805,-33.019,-36.27,-41.966,-45.773,-49.422,-48.781,-49.336,-55.33,-60.769,-73.475,-85.254,-86.818,-86.089,-88.028,-89.957,-93.505,-94.037,-94.277,-93.373,-95.762,-97.059,-93.22,-93.323,-93.912
0.0,2.066,0.604,0.731,0.879,-0.519,-0.882,-1.922,-2.085,-2.386,-2.392,-2.357,-2.271,-1.784,-2.563,-2.136,-1.676,-0.596,-1.782,0.471,0.71,1.563,1.804,1.952,2.349,0.795,0.014,0.058,-1.47,-2.27,-2.998,-5.689,-5.56,-6.593,-5.983,-5.926,-8.941,-8.936,-9.161,-7.748,-7.856,-7.293,-6.085,-6.288,-5.595,-5.264,-3.216,-4.464,-1.048,1.487,5.052,12.185,20.017,25.871,30.569,37.798,43.832,47.778,51.25,58.887
0.0,-2.36,0.59,-0.455,-0.21,1.239,1.916,2.744,1.194,1.091,2.281,2.806,2.098,0.678,-0.796,-1.538,8.886,14.455,18.282,24.74,30.924,39.713,41.406,37.228,31.214,27.756,26.852,28.425,30.919,32.856,35.035,39.436,42.818,45.861,46.647,47.539,47.735,49.048,49.299,49.396,49.046,48.209,47.784,47.343,45.65,44.014,42.315,40.77,40.025,38.92,35.422,33.707,30.515,26.608,22.487,21.142,20.638,22.032,21.52,23.233
0.0,0.675,2.568,2.413,2.123,3.308,4.603,4.041,2.871,2.929,4.673,6.53,6.638,6.298,7.126,7.814,9.923,11.003,12.863,12.812,11.221,11.84,8.614,8.855,9.495,8.038,8.185,8.307,4.487,1.781,3.74,4.012,3.054,5.693,8.411,9.769,12.0,15.646,16.938,14.835,11.271,10.946,9.921,10.028,9.019,8.413,8.217,4.495,5.128,0.815,0.965,-3.79,-3.939,-3.012,-9.406,-12.545,-10.832,-7.248,-9.092,-7.442
0.0,1.549,4.107,5.083,6.113,8.27,10.713,11.042,11.697,13.088,14.198,13.218,13.16,13.624,15.969,16.232,14.741,14.377,14.27,15.059,14.882,14.57,14.241,14.336,14.37,14.309,14.284,13.787,14.207,13.869,13.487,13.615,12.861,13.542,13.368,12.865,12.483,12.903,12.364,12.513,12.323,11.871,11.765,11.136,11.539,8.405,7.383,7.718,8.013,7.989,8.408,8.751,6.614,7.1,8.562,7.527,8.231,8.672,8.766,9.277
0.0,6.092,6.647,4.077,4.45,5.82,11.243,12.147,12.184,42.299,14.638,14.57,15.51,15.407,16.839,19.309,19.223,18.018,20.489,21.527,24.006,24.637,25.519,26.536,27.947,31.908,34.132,37.594,40.54,42.571,45.427,48.246,48.376,51.121,50.669,49.144,53.459,53.006,53.505,56.136,56.905,60.694,62.295,69.208,69.324,69.123,70.055,70.53,75.574,76.788,72.711,82.44,84.549,86.319,92.193,95.696,97.402,100.586,99.992,100.298
0.0,-1.023,1.452,-9.228,-9.199,-8.8,-4.101,-4.351,-2.73,-1.215,-3.385,-2.061,-1.751,-1.253,-0.294,-12.112,-8.118,-5.767,-3.828,-2.014,1.247,4.331,6.467,4.811,4.849,4.32,4.484,1.482,2.842,-5.298,-12.851,-14.829,-11.546,-5.364,-0.191,5.232,4.534,13.948,13.311,16.806,21.472,24.634,26.641,26.841,20.407,10.619,2.717,3.492,4.193,5.618,7.876,9.022,6.312,7.025,8.077,7.024,5.596,4.995,4.159,2.428
0.0,-0.381,-0.469,0.335,2.028,2.268,4.927,6.162,5.021,3.219,1.642,1.875,1.966,0.439,-1.51,1.801,0.815,-1.808,-6.245,-6.229,-12.764,-8.411,-8.413,-8.947,-7.339,-7.212,-2.931,2.424,11.96,12.265,5.297,0.806,0.096,0.696,-1.901,0.494,2.525,5.287,5.976,2.427,2.672,5.767,9.306,12.899,15.983,17.132,26.845,27.793,28.883,29.501,30.828,31.141,31.718,33.054,32.467,32.07,33.402,32.23,31.464,30.99
0.0,-2.683,-5.212,-8.142,-14.099,-18.297,-24.38,-26.12,-28.255,-31.042,-28.644,-24.688,-21.733,-19.66,-18.296,-19.82,-22.751,-24.511,-25.948,-25.213,-23.435,-24.583,-22.589,-20.902,-22.154,-20.292,-24.153,-25.808,-19.955,-12.859,-7.243,-2.701,0.867,4.356,7.692,8.648,9.891,12.43,11.038,10.617,13.364,16.754,17.957,16.72,16.974,14.212,14.129,13.148,13.318,11.709,13.416,15.43,19.115,21.765,22.652,23.856,24.549,24.422,25.694,28.59
0.0,2.286,0.447,-0.312,-3.082,5.26,1.609,0.923,2.114,0.5,3.015,4.856,5.713,4.758,4.076,3.915,3.287,4.807,1.91,1.213,3.467,0.872,-0.133,2.242,-2.212,-5.481,-4.423,-2.031,0.663,-0.041,-0.785,0.186,-2.93,-4.339,-14.694,-14.143,-12.1,-10.619,-9.141,-7.772,-5.28,-4.334,-3.636,-2.981,-3.517,-4.545,-6.154,-6.646,-9.97,-13.381,-14.658,-13.093,-13.524,-14.691,-17.258,-21.187,-25.956,-27.034,-26.726,-26.898
0.0,-4.081,-7.941,-12.415,-12.676,-15.783,-21.823,-23.364,-30.933,-32.821,-33.861,-39.4,-39.937,-41.405,-43.409,-48.796,-51.087,-55.093,-56.666,-57.654,-57.49,-61.558,-64.791,-66.114,-67.712,-66.563,-66.801,-67.869,-70.536,-72.408,-77.756,-77.792,-78.355,-78.044,-77.628,-77.727,-78.439,-79.424,-82.821,-86.084,-87.464,-88.259,-87.578,-88.304,-90.554,-90.192,-89.756,-91.446,-95.207,-95.157,-94.995,-93.33,-93.829,-95.563,-94.56,-93.754,-94.668,-102.842,-106.245,-108.62
0.0,22.728,29.607,29.617,29.003,27.515,26.609,25.365,26.057,23.84,19.161,14.505,13.286,14.075,13.41,14.965,16.995,14.221,11.488,13.417,13.75,12.861,10.999,8.77,7.011,3.587,0.994,3.009,3.8,2.643,1.379,-7.399,-4.192,-0.69,0.748,2.924,4.844,9.588,13.397,8.908,5.062,1.762,-11.474,-11.549,-11.578,-13.06,-11.954,-8.742,-8.202,-7.133,-13.917,-17.198,-20.065,-22.316,-23.097,-21.334,-20.854,-20.308,-15.841,-10.896
0.0,-19.674,-24.105,-21.461,-18.617,-11.487,-14.668,-10.499,-11.678,-14.169,-7.77,-8.825,-18.516,-17.794,-9.026,-6.774,-9.777,-12.675,-19.407,-37.452,-38.228,-41.059,-43.249,-43.306,-44.663,-44.804,-44.28,-51.666,-59.861,-66.892,-69.543,-74.968,-76.401,-74.563,-75.824,-72.904,-71.59,-71.704,-71.005,-70.0,-68.676,-72.124,-77.14,-84.15,-87.142,-82.825,-81.861,-84.297,-87.839,-91.271,-93.82,-95.884,-100.827,-104.668,-107.617,-110.172,-115.395,-120.232,-121.933,-123.274
